"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0735479478236466,0.00958109113039277,0.0175727718078365,0.0159140623998865,0.0171252324256125,0.0147508688311709,0.024015464277,0.01988670109615,0.0355523940978268,0.0295491237629661,0.0252473626009095,0.0319926061912077,0.0411930015530628,0.0607428615778913,0.135986893444457,0.355370363004687,0.694956684720119,3.32061212561473,0.31411,0.0700159376983777,0.0376037937716223,0.0841662722967164,0.0765257241270469,0.0821107480169832,0.0711312257054024,0.113276360417417,0.0947241293626783,0.163251974180822,0.137582046514763,0.118742006753391,0.148116452609132,0.186734610059804,0.263673587344868,0.507426189362778,0.940916881067736,1.26937749121602,1,0.929984062301622,0.962396206228378,0.915833727703284,0.923474275872953,0.917889251983017,0.928868774294598,0.886723639582583,0.905275870637322,0.836748025819178,0.862417953485237,0.881257993246609,0.851883547390868,0.813265389940196,0.736326412655132,0.492573810637222,0.0590831189322636,-0.269377491216023,0,100000,7001.59376983777,95197.676849206,3637888.51045094,36.3788851045094,2024,"Females","B'Tselem historical average",41.9144748954906
0,1,0.0635961662436512,0.00691718725633192,0.0168217918695627,0.0153216734228595,0.0159691344958443,0.0146725862937075,0.0180956409361406,0.0212587277657943,0.0264452645334719,0.0235838824525653,0.0241825648824359,0.026116440394573,0.0392282318948707,0.0609573858295557,0.142868226971587,0.348691819933422,0.689942215098682,3.32328979634646,0.293479725613323,0.0608615368375237,0.0272911924481034,0.080714550907294,0.0737822001755237,0.0767803818675102,0.0707670908503948,0.0865622080901077,0.100929554046479,0.124026536265576,0.111354012414324,0.114019607991848,0.122578891208186,0.178623453805037,0.264481653634227,0.526345878699085,0.931469559703297,1.26601613469245,1,0.939138463162476,0.972708807551897,0.919285449092706,0.926217799824476,0.92321961813249,0.929232909149605,0.913437791909892,0.899070445953521,0.875973463734424,0.888645987585676,0.885980392008152,0.877421108791814,0.821376546194963,0.735518346365773,0.473654121300915,0.0685304402967034,-0.266016134692453,0,100000,6086.15368375237,95700.0090293958,3869493.47474146,38.6949347474146,2024,"Females","B'Tselem historical average",39.5984252525854
0,1,0.0659178107550533,0.0098050057888389,0.0171190547194984,0.0150870365489105,0.0152294328497947,0.0132500895797231,0.0167895437415959,0.018723960633894,0.0271377431528302,0.024372355959718,0.023271298217548,0.0335940871170119,0.0382777508376356,0.0587747853056,0.137145888350055,0.349186250452574,0.694573718198123,3.32115296837056,0.302489772581179,0.0630202440933467,0.0384657101342788,0.0820823432821143,0.0726933641404276,0.0733543031633011,0.0641262514580383,0.0805660506301245,0.0894334329735914,0.127067877226295,0.114863070685177,0.109959254575241,0.154956389467304,0.174673483947014,0.256225002716524,0.510646702598151,0.932174743574471,1.26912186296876,1,0.936979755906653,0.961534289865721,0.917917656717886,0.927306635859572,0.926645696836699,0.935873748541962,0.919433949369876,0.910566567026409,0.872932122773705,0.885136929314823,0.890040745424759,0.845043610532696,0.825326516052986,0.743774997283476,0.489353297401849,0.0678252564255285,-0.269121862968762,0,100000,6302.02440933467,95604.273521046,3852897.22252882,38.5289722252882,2024,"Females","B'Tselem historical average",39.7643877747118
0,1,0.067760568971289,0.00703241115214447,0.0182626339870083,0.0138672121637738,0.0161361699329923,0.0153286189029233,0.0184926257267789,0.0185269593172942,0.0197874344185268,0.0263092962307487,0.0226193287742095,0.0326807438338507,0.0332405554016228,0.0639816373154461,0.133954389038804,0.364957651890501,0.6939408326546,3.32438597267094,0.309641314514986,0.0647324436880664,0.0277394935608338,0.0873261558792536,0.0670128570527416,0.0775523547284562,0.0738144120355265,0.0883773074599032,0.08853412620069,0.0942735908516917,0.123428207939,0.107043512845548,0.151061697566093,0.15345080227223,0.275793833935489,0.501744687518878,0.954190473128943,1.26869902272622,1,0.935267556311934,0.972260506439166,0.912673844120746,0.932987142947258,0.922447645271544,0.926185587964473,0.911622692540097,0.91146587379931,0.905726409148308,0.876571792061,0.892956487154452,0.848938302433907,0.84654919772777,0.724206166064511,0.498255312481122,0.0458095268710573,-0.268699022726221,0,100000,6473.24436880664,95531.1395267274,3879469.24475472,38.7946924475472,2024,"Females","B'Tselem historical average",39.4986675524528
0,1,0.0768029692252599,0.00779144308696421,0.0154891521167234,0.0151694815291419,0.0159271013880773,0.0195505201971285,0.0203065653405729,0.0174840873431026,0.0216207199429953,0.0247123426813712,0.0245102441761733,0.0342436058075347,0.0360722372676557,0.0591043415759997,0.137803213598293,0.351766864872527,0.6990631059394,3.32088705729993,0.31411,0.0729595763148345,0.0306875714155343,0.0745586354676815,0.0730760915916557,0.076586023535969,0.0931974542085781,0.0966274001650132,0.083759299447184,0.102560044705196,0.116372142732433,0.115475395528978,0.157716108421926,0.165441567634195,0.257476726850842,0.512467051568137,0.935840301852554,1.27210731060232,1,0.927040423685165,0.969312428584466,0.925441364532319,0.926923908408344,0.923413976464031,0.906802545791422,0.903372599834987,0.916240700552816,0.897439955294804,0.883627857267567,0.884524604471022,0.842283891578074,0.834558432365806,0.742523273149158,0.487532948431863,0.0641596981474459,-0.272107310602318,0,100000,7295.95763148346,94995.7756201418,3799782.62920902,37.9978262920902,2024,"Females","B'Tselem historical average",40.2955337079098
0,1,0.0707513758389951,0.00826273496777879,0.0170221129632152,0.014254608997397,0.0166098306203949,0.0140746230932431,0.0214033429335645,0.0240288543354256,0.0305456062368072,0.0218231658544964,0.0203037256448521,0.0279171959139836,0.0370673736920951,0.0582770883090075,0.143285468353703,0.364873631133522,0.693987014898286,3.323808216571,0.31411,0.0674768806382878,0.0325136367445967,0.0816365004832093,0.068820520944338,0.0797380637689724,0.0679810947509994,0.101581267887278,0.113335939711394,0.141892546547121,0.103470684500168,0.0966145404193171,0.130479430041859,0.169618580215545,0.254331232329522,0.527477640025584,0.954075591788382,1.26872989431746,1,0.932523119361712,0.967486363255403,0.918363499516791,0.931179479055662,0.920261936231028,0.932018905249001,0.898418732112722,0.886664060288606,0.858107453452879,0.896529315499832,0.903385459580683,0.869520569958141,0.830381419784455,0.745668767670478,0.472522359974416,0.0459244082116176,-0.268729894317457,0,100000,6747.68806382878,95371.8282339005,3785317.18506225,37.8531718506225,2024,"Females","B'Tselem historical average",40.4401881493775
0,1,0.0719841507043898,0.00894401702022884,0.018429664207368,0.0151925527432544,0.0154119996893887,0.0152689835111605,0.0165708652262372,0.0227145645277801,0.0252565763052928,0.0241129053771908,0.0236426171008293,0.0269105724568206,0.0353350507559434,0.0555760162408155,0.142630811381054,0.35485651416746,0.692339445753164,3.32255439396185,0.31411,0.068597282719177,0.0351473510685689,0.0880896637301245,0.0731831659449301,0.074201032714089,0.0735377989565172,0.07955844543875,0.10746998771218,0.11878276651111,0.113709840334831,0.111615858020262,0.126071239238482,0.162334967949791,0.243981308319963,0.525701115342283,0.940195937922945,1.26762692392894,1,0.931402717280823,0.964852648931431,0.911910336269875,0.92681683405507,0.925798967285911,0.926462201043483,0.92044155456125,0.89253001228782,0.88121723348889,0.886290159665169,0.888384141979737,0.873928760761518,0.837665032050209,0.756018691680037,0.474298884657717,0.0598040620770554,-0.267626923928941,0,100000,6859.7282719177,95294.9809755744,3802847.77784529,38.0284777784529,2024,"Females","B'Tselem historical average",40.2648822215471
0,1,0.0787680985928049,0.00759934063653213,0.0178403690513909,0.0156266277668241,0.0166724990431386,0.014947342001469,0.0207963758612703,0.0177517700160863,0.034235688139367,0.0266008231889893,0.0275966797107059,0.0288200342594157,0.0383376440784621,0.0664756566327298,0.137670549930714,0.358363409076201,0.694827430003572,3.32702553236001,0.31411,0.0747306801014932,0.0299422793851643,0.0853932284804999,0.0751955082896711,0.0800268752145913,0.0720445246347238,0.0988429418799296,0.0849871684105744,0.157682517003896,0.124710604119978,0.129078082315217,0.134415521463165,0.174922891503243,0.28501232888587,0.512100020908546,0.945096782854386,1.26929123432961,1,0.925269319898507,0.970057720614836,0.9146067715195,0.924804491710329,0.919973124785409,0.927955475365276,0.90115705812007,0.915012831589426,0.842317482996104,0.875289395880022,0.870921917684783,0.865584478536836,0.825077108496757,0.71498767111413,0.487899979091454,0.0549032171456136,-0.269291234329605,0,100000,7473.06801014932,94874.2973825187,3703449.81390289,37.0344981390289,2024,"Females","B'Tselem historical average",41.2588618609711
0,1,0.061583654024352,0.00686882748701814,0.0148307142265295,0.0134706836150482,0.0144386169835894,0.0149705137287622,0.0199570068266816,0.0195325941334218,0.0202977398297017,0.0206775336927781,0.0222405839793161,0.0246363487115053,0.0346852457504464,0.0576523808039732,0.13226210467104,0.354037835455643,0.69325510369162,3.32184674859329,0.285669387066567,0.0589886778287701,0.0271029785795776,0.0715024886919572,0.0651590748696938,0.0696779517733074,0.0721521806175722,0.0950430948990829,0.0931159790993972,0.0965874326991436,0.0983058615527538,0.105345553332247,0.116035044038319,0.159587867725141,0.251948348668888,0.496981105776009,0.939045280776151,1.26824032442326,1,0.94101132217123,0.972897021420422,0.928497511308043,0.934840925130306,0.930322048226693,0.927847819382428,0.904956905100917,0.906884020900603,0.903412567300856,0.901694138447246,0.894654446667753,0.883964955961681,0.840412132274859,0.748051651331112,0.503018894223991,0.0609547192238488,-0.268240324423255,0,100000,5898.867782877,95786.2581610442,4019539.14139159,40.1953914139159,2024,"Females","B'Tselem historical average",38.0979685860841
0,1,0.0719501761343253,0.00762180370558949,0.0187383205559776,0.0173334842478418,0.0174422641205728,0.0148214890426324,0.021639079619319,0.0281448690534194,0.0335980491328276,0.0294775082742804,0.0303388054110579,0.0367276563390187,0.0380917529212963,0.0592710726687866,0.141079003205101,0.358629109764708,0.697402921828542,3.32792942485821,0.31411,0.0685664292737392,0.0300294575605345,0.0894989526208057,0.0830677858455658,0.0835673127507513,0.0714596009808409,0.102642666039666,0.131473578630731,0.154973248611344,0.137271487825877,0.14099962647839,0.168194781374267,0.17389851631441,0.258109322341454,0.521472843593687,0.945466249972766,1.27100613267276,1,0.931433570726261,0.969970542439465,0.910501047379194,0.916932214154434,0.916432687249249,0.928540399019159,0.897357333960334,0.868526421369269,0.845026751388656,0.862728512174123,0.85900037352161,0.831805218625733,0.82610148368559,0.741890677658546,0.478527156406313,0.054533750027234,-0.271006132672762,0,100000,6856.64292737392,95297.0971825435,3589310.26621253,35.8931026621253,2024,"Females","B'Tselem historical average",42.4002573378747
