# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=12125
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.85
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=60
# sampler_t=NUTS(diag_e)
# sample_file=U:/Documents/repos/uncertainty_quantification/R/model/diff_reporting/samples/palestine/moh24_samples_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_x.1.1,theta_x.2.1,theta_x.1.2,theta_x.2.2,theta_x.1.3,theta_x.2.3,theta_x.1.4,theta_x.2.4,theta_x.1.5,theta_x.2.5,theta_x.1.6,theta_x.2.6,theta_x.1.7,theta_x.2.7,theta_x.1.8,theta_x.2.8,theta_x.1.9,theta_x.2.9,theta_x.1.10,theta_x.2.10,theta_x.1.11,theta_x.2.11,theta_x.1.12,theta_x.2.12,theta_x.1.13,theta_x.2.13,theta_x.1.14,theta_x.2.14,theta_x.1.15,theta_x.2.15,theta_x.1.16,theta_x.2.16,theta_x.1.17,theta_x.2.17,theta_x.1.18,theta_x.2.18,pr_raw,pi_x.1.1,pi_x.2.1,pi_x.1.2,pi_x.2.2,pi_x.1.3,pi_x.2.3,pi_x.1.4,pi_x.2.4,pi_x.1.5,pi_x.2.5,pi_x.1.6,pi_x.2.6,pi_x.1.7,pi_x.2.7,pi_x.1.8,pi_x.2.8,pi_x.1.9,pi_x.2.9,pi_x.1.10,pi_x.2.10,pi_x.1.11,pi_x.2.11,pi_x.1.12,pi_x.2.12,pi_x.1.13,pi_x.2.13,pi_x.1.14,pi_x.2.14,pi_x.1.15,pi_x.2.15,pi_x.1.16,pi_x.2.16,pi_x.1.17,pi_x.2.17,pi_x.1.18,pi_x.2.18,R_x.1.1,R_x.2.1,R_x.1.2,R_x.2.2,R_x.1.3,R_x.2.3,R_x.1.4,R_x.2.4,R_x.1.5,R_x.2.5,R_x.1.6,R_x.2.6,R_x.1.7,R_x.2.7,R_x.1.8,R_x.2.8,R_x.1.9,R_x.2.9,R_x.1.10,R_x.2.10,R_x.1.11,R_x.2.11,R_x.1.12,R_x.2.12,R_x.1.13,R_x.2.13,R_x.1.14,R_x.2.14,R_x.1.15,R_x.2.15,R_x.1.16,R_x.2.16,R_x.1.17,R_x.2.17,R_x.1.18,R_x.2.18,R_age.1,R_age.2,R_age.3,R_age.4,R_age.5,R_age.6,R_age.7,R_age.8,R_age.9,R_age.10,R_age.11,R_age.12,R_age.13,R_age.14,R_age.15,R_age.16,R_age.17,R_age.18,mu_age_total.1,mu_age_total.2,mu_age_total.3,mu_age_total.4,mu_age_total.5,mu_age_total.6,mu_age_total.7,mu_age_total.8,mu_age_total.9,mu_age_total.10,mu_age_total.11,mu_age_total.12,mu_age_total.13,mu_age_total.14,mu_age_total.15,mu_age_total.16,mu_age_total.17,mu_age_total.18,tmp,mu_x.1.1,mu_x.2.1,mu_x.1.2,mu_x.2.2,mu_x.1.3,mu_x.2.3,mu_x.1.4,mu_x.2.4,mu_x.1.5,mu_x.2.5,mu_x.1.6,mu_x.2.6,mu_x.1.7,mu_x.2.7,mu_x.1.8,mu_x.2.8,mu_x.1.9,mu_x.2.9,mu_x.1.10,mu_x.2.10,mu_x.1.11,mu_x.2.11,mu_x.1.12,mu_x.2.12,mu_x.1.13,mu_x.2.13,mu_x.1.14,mu_x.2.14,mu_x.1.15,mu_x.2.15,mu_x.1.16,mu_x.2.16,mu_x.1.17,mu_x.2.17,mu_x.1.18,mu_x.2.18,log_mu_x.1.1,log_mu_x.2.1,log_mu_x.1.2,log_mu_x.2.2,log_mu_x.1.3,log_mu_x.2.3,log_mu_x.1.4,log_mu_x.2.4,log_mu_x.1.5,log_mu_x.2.5,log_mu_x.1.6,log_mu_x.2.6,log_mu_x.1.7,log_mu_x.2.7,log_mu_x.1.8,log_mu_x.2.8,log_mu_x.1.9,log_mu_x.2.9,log_mu_x.1.10,log_mu_x.2.10,log_mu_x.1.11,log_mu_x.2.11,log_mu_x.1.12,log_mu_x.2.12,log_mu_x.1.13,log_mu_x.2.13,log_mu_x.1.14,log_mu_x.2.14,log_mu_x.1.15,log_mu_x.2.15,log_mu_x.1.16,log_mu_x.2.16,log_mu_x.1.17,log_mu_x.2.17,log_mu_x.1.18,log_mu_x.2.18,pr.1.1,pr.2.1,pr.1.2,pr.2.2,pr.1.3,pr.2.3,pr.1.4,pr.2.4,pr.1.5,pr.2.5,mu_x_total.1.1,mu_x_total.2.1,mu_x_total.1.2,mu_x_total.2.2,mu_x_total.1.3,mu_x_total.2.3,mu_x_total.1.4,mu_x_total.2.4,mu_x_total.1.5,mu_x_total.2.5,mu_x_total.1.6,mu_x_total.2.6,mu_x_total.1.7,mu_x_total.2.7,mu_x_total.1.8,mu_x_total.2.8,mu_x_total.1.9,mu_x_total.2.9,mu_x_total.1.10,mu_x_total.2.10,mu_x_total.1.11,mu_x_total.2.11,mu_x_total.1.12,mu_x_total.2.12,mu_x_total.1.13,mu_x_total.2.13,mu_x_total.1.14,mu_x_total.2.14,mu_x_total.1.15,mu_x_total.2.15,mu_x_total.1.16,mu_x_total.2.16,mu_x_total.1.17,mu_x_total.2.17,mu_x_total.1.18,mu_x_total.2.18,D_x_gen.1.1,D_x_gen.2.1,D_x_gen.1.2,D_x_gen.2.2,D_x_gen.1.3,D_x_gen.2.3,D_x_gen.1.4,D_x_gen.2.4,D_x_gen.1.5,D_x_gen.2.5,D_x_gen.1.6,D_x_gen.2.6,D_x_gen.1.7,D_x_gen.2.7,D_x_gen.1.8,D_x_gen.2.8,D_x_gen.1.9,D_x_gen.2.9,D_x_gen.1.10,D_x_gen.2.10,D_x_gen.1.11,D_x_gen.2.11,D_x_gen.1.12,D_x_gen.2.12,D_x_gen.1.13,D_x_gen.2.13,D_x_gen.1.14,D_x_gen.2.14,D_x_gen.1.15,D_x_gen.2.15,D_x_gen.1.16,D_x_gen.2.16,D_x_gen.1.17,D_x_gen.2.17,D_x_gen.1.18,D_x_gen.2.18,D_age.1,D_age.2,D_age.3,D_age.4,D_age.5,D_age.6,D_age.7,D_age.8,D_age.9,D_age.10,D_age.11,D_age.12,D_age.13,D_age.14,D_age.15,D_age.16,D_age.17,D_age.18,R_x_sim.1.1,R_x_sim.2.1,R_x_sim.1.2,R_x_sim.2.2,R_x_sim.1.3,R_x_sim.2.3,R_x_sim.1.4,R_x_sim.2.4,R_x_sim.1.5,R_x_sim.2.5,R_x_sim.1.6,R_x_sim.2.6,R_x_sim.1.7,R_x_sim.2.7,R_x_sim.1.8,R_x_sim.2.8,R_x_sim.1.9,R_x_sim.2.9,R_x_sim.1.10,R_x_sim.2.10,R_x_sim.1.11,R_x_sim.2.11,R_x_sim.1.12,R_x_sim.2.12,R_x_sim.1.13,R_x_sim.2.13,R_x_sim.1.14,R_x_sim.2.14,R_x_sim.1.15,R_x_sim.2.15,R_x_sim.1.16,R_x_sim.2.16,R_x_sim.1.17,R_x_sim.2.17,R_x_sim.1.18,R_x_sim.2.18,D_x_sim.1.1,D_x_sim.2.1,D_x_sim.1.2,D_x_sim.2.2,D_x_sim.1.3,D_x_sim.2.3,D_x_sim.1.4,D_x_sim.2.4,D_x_sim.1.5,D_x_sim.2.5,D_x_sim.1.6,D_x_sim.2.6,D_x_sim.1.7,D_x_sim.2.7,D_x_sim.1.8,D_x_sim.2.8,D_x_sim.1.9,D_x_sim.2.9,D_x_sim.1.10,D_x_sim.2.10,D_x_sim.1.11,D_x_sim.2.11,D_x_sim.1.12,D_x_sim.2.12,D_x_sim.1.13,D_x_sim.2.13,D_x_sim.1.14,D_x_sim.2.14,D_x_sim.1.15,D_x_sim.2.15,D_x_sim.1.16,D_x_sim.2.16,D_x_sim.1.17,D_x_sim.2.17,D_x_sim.1.18,D_x_sim.2.18
-72775.9,1,0.03125,1,1,0,153090,0.232521,1.06448,-1.33846,-2.36393,-1.75001,-0.71749,-2.35481,-2.4747,-0.612524,-1.53969,-0.163923,-2.54366,-1.75101,-2.50492,-0.274379,-2.46893,-1.11452,-1.98289,0.0150553,-1.22338,0.506682,-1.87429,-0.778472,0.29593,0.896335,0.242421,-0.306061,-1.95954,-1.56137,-2.00847,-1.25982,-1.21214,0.758354,0.648674,-0.878183,0.568454,0.52315,0.0498918,0.114642,0.0103696,0.0037188,0.00687107,0.019295,0.00375288,0.00332889,0.0214304,0.00847941,0.0335626,0.00310705,0.00686421,0.00322977,0.0300528,0.00334816,0.0129723,0.00544362,0.0401407,0.0116343,0.0656289,0.00606811,0.0181535,0.0531578,0.0968991,0.0503882,0.0291156,0.0055722,0.00829763,0.00530616,0.011218,0.0117657,0.0844103,0.0756418,0.0164307,0.0698108,1208.23,2776.29,251.12,90.0581,166.397,467.267,90.8836,80.6156,518.98,205.346,812.785,75.2434,166.231,78.2153,727.789,81.0823,314.151,131.828,972.087,281.747,1589.34,146.951,439.623,1287.32,2346.61,1220.25,705.092,134.942,200.944,128.499,271.666,284.93,2044.16,1831.82,397.902,1690.61,3984.52,341.178,633.663,171.499,724.326,888.028,244.446,808.871,445.979,1253.83,1736.29,1726.95,3566.86,840.034,329.443,556.596,3875.98,2088.51,0.0549557,0.00153312,0.00175542,0.000688382,0.00203681,0.00280741,0.00119874,0.00413647,0.00323582,0.010153,0.0166036,0.0156121,0.0440995,0.0252058,0.0230887,0.0557281,0.271954,0.331767,25.2903,0.0322749,0.0530848,0.0017106,0.000439038,0.0010125,0.00202143,0.000589353,0.000370471,0.0024634,0.00123095,0.00441061,0.000517724,0.000953949,0.000568585,0.00686746,0.000604466,0.00371099,0.00125774,0.0146613,0.00352366,0.0286441,0.0014752,0.00949803,0.0152188,0.0612314,0.0171299,0.0259144,0.00444693,0.0107163,0.00646025,0.0220602,0.0232975,0.234311,0.241935,0.0650904,0.363751,-3.43346,-2.93586,-6.37091,-7.73092,-6.89534,-6.20395,-7.43648,-7.90074,-6.00621,-6.69997,-5.42374,-7.56607,-6.9549,-7.47236,-4.98096,-7.41116,-5.59646,-6.67844,-4.22255,-5.64825,-3.55281,-6.51896,-4.65667,-4.18522,-2.7931,-4.06693,-3.65296,-5.41554,-4.53599,-5.04209,-3.81398,-3.75941,-1.4511,-1.41908,-2.73198,-1.01129,0.506399,0.682597,0.762518,0.581815,0.499879,0.610907,0.486327,0.867789,0.438685,0.471657,0.0433642,0.0661396,0.00213025,0.000957093,0.00119214,0.00229524,0.000732163,0.000646561,0.0026242,0.00147079,0.0047098,0.000966889,0.00126481,0.00113489,0.00723337,0.00114632,0.00440611,0.00208067,0.015347,0.00488945,0.0298545,0.00343359,0.011851,0.0192844,0.0652254,0.0238193,0.0333004,0.0174025,0.0217376,0.0244582,0.0527969,0.0589011,0.26985,0.274551,0.192595,0.528575,2385.93,4067.25,495.894,131.935,328.589,684.542,179.47,118.101,680.614,352.94,1065.92,129.325,218.002,134.433,1455.93,132.724,628.453,215.791,1944.64,461.194,3268.04,169.34,903.966,1483.45,4825.16,1406.16,1607.29,286.102,458.059,272.442,619.273,604.104,4659.75,3883.79,907.035,3584.4,6453.18,627.828,1013.13,297.572,1033.55,1195.25,352.436,1588.65,844.244,2405.84,3437.38,2387.42,6231.31,1893.39,730.501,1223.38,8543.54,4491.43,1208,2776,251,90,166,467,90,80,518,205,812,75,166,78,727,81,314,131,972,281,1589,146,439,1287,2346,1220,705,134,200,128,271,284,2044,1831,397,1690,2314,4140,537,125,308,662,201,116,694,401,1099,134,213,164,1464,151,633,227,1930,462,3180,152,914,1506,4901,1360,1562,287,463,269,635,639,4643,3811,912,3525
-72775.9,0,13.1354,0,1,1,72798.7,0.232521,1.06448,-1.33846,-2.36393,-1.75001,-0.71749,-2.35481,-2.4747,-0.612524,-1.53969,-0.163923,-2.54366,-1.75101,-2.50492,-0.274379,-2.46893,-1.11452,-1.98289,0.0150553,-1.22338,0.506682,-1.87429,-0.778472,0.29593,0.896335,0.242421,-0.306061,-1.95954,-1.56137,-2.00847,-1.25982,-1.21214,0.758354,0.648674,-0.878183,0.568454,0.52315,0.0498918,0.114642,0.0103696,0.0037188,0.00687107,0.019295,0.00375288,0.00332889,0.0214304,0.00847941,0.0335626,0.00310705,0.00686421,0.00322977,0.0300528,0.00334816,0.0129723,0.00544362,0.0401407,0.0116343,0.0656289,0.00606811,0.0181535,0.0531578,0.0968991,0.0503882,0.0291156,0.0055722,0.00829763,0.00530616,0.011218,0.0117657,0.0844103,0.0756418,0.0164307,0.0698108,1208.23,2776.29,251.12,90.0581,166.397,467.267,90.8836,80.6156,518.98,205.346,812.785,75.2434,166.231,78.2153,727.789,81.0823,314.151,131.828,972.087,281.747,1589.34,146.951,439.623,1287.32,2346.61,1220.25,705.092,134.942,200.944,128.499,271.666,284.93,2044.16,1831.82,397.902,1690.61,3984.52,341.178,633.663,171.499,724.326,888.028,244.446,808.871,445.979,1253.83,1736.29,1726.95,3566.86,840.034,329.443,556.596,3875.98,2088.51,0.0549557,0.00153312,0.00175542,0.000688382,0.00203681,0.00280741,0.00119874,0.00413647,0.00323582,0.010153,0.0166036,0.0156121,0.0440995,0.0252058,0.0230887,0.0557281,0.271954,0.331767,25.2903,0.0322749,0.0530848,0.0017106,0.000439038,0.0010125,0.00202143,0.000589353,0.000370471,0.0024634,0.00123095,0.00441061,0.000517724,0.000953949,0.000568585,0.00686746,0.000604466,0.00371099,0.00125774,0.0146613,0.00352366,0.0286441,0.0014752,0.00949803,0.0152188,0.0612314,0.0171299,0.0259144,0.00444693,0.0107163,0.00646025,0.0220602,0.0232975,0.234311,0.241935,0.0650904,0.363751,-3.43346,-2.93586,-6.37091,-7.73092,-6.89534,-6.20395,-7.43648,-7.90074,-6.00621,-6.69997,-5.42374,-7.56607,-6.9549,-7.47236,-4.98096,-7.41116,-5.59646,-6.67844,-4.22255,-5.64825,-3.55281,-6.51896,-4.65667,-4.18522,-2.7931,-4.06693,-3.65296,-5.41554,-4.53599,-5.04209,-3.81398,-3.75941,-1.4511,-1.41908,-2.73198,-1.01129,0.506399,0.682597,0.762518,0.581815,0.499879,0.610907,0.486327,0.867789,0.438685,0.471657,0.0433642,0.0661396,0.00213025,0.000957093,0.00119214,0.00229524,0.000732163,0.000646561,0.0026242,0.00147079,0.0047098,0.000966889,0.00126481,0.00113489,0.00723337,0.00114632,0.00440611,0.00208067,0.015347,0.00488945,0.0298545,0.00343359,0.011851,0.0192844,0.0652254,0.0238193,0.0333004,0.0174025,0.0217376,0.0244582,0.0527969,0.0589011,0.26985,0.274551,0.192595,0.528575,2385.93,4067.25,495.894,131.935,328.589,684.542,179.47,118.101,680.614,352.94,1065.92,129.325,218.002,134.433,1455.93,132.724,628.453,215.791,1944.64,461.194,3268.04,169.34,903.966,1483.45,4825.16,1406.16,1607.29,286.102,458.059,272.442,619.273,604.104,4659.75,3883.79,907.035,3584.4,6453.18,627.828,1013.13,297.572,1033.55,1195.25,352.436,1588.65,844.244,2405.84,3437.38,2387.42,6231.31,1893.39,730.501,1223.38,8543.54,4491.43,1208,2776,251,90,166,467,90,80,518,205,812,75,166,78,727,81,314,131,972,281,1589,146,439,1287,2346,1220,705,134,200,128,271,284,2044,1831,397,1690,2366,4160,494,135,305,671,168,129,649,343,1029,130,219,141,1536,146,624,211,1912,458,3175,178,889,1533,4702,1392,1619,344,492,250,622,596,4687,3787,905,3536
-72775.9,0,1.92066,0,1,1,72793.4,0.232521,1.06448,-1.33846,-2.36393,-1.75001,-0.71749,-2.35481,-2.4747,-0.612524,-1.53969,-0.163923,-2.54366,-1.75101,-2.50492,-0.274379,-2.46893,-1.11452,-1.98289,0.0150553,-1.22338,0.506682,-1.87429,-0.778472,0.29593,0.896335,0.242421,-0.306061,-1.95954,-1.56137,-2.00847,-1.25982,-1.21214,0.758354,0.648674,-0.878183,0.568454,0.52315,0.0498918,0.114642,0.0103696,0.0037188,0.00687107,0.019295,0.00375288,0.00332889,0.0214304,0.00847941,0.0335626,0.00310705,0.00686421,0.00322977,0.0300528,0.00334816,0.0129723,0.00544362,0.0401407,0.0116343,0.0656289,0.00606811,0.0181535,0.0531578,0.0968991,0.0503882,0.0291156,0.0055722,0.00829763,0.00530616,0.011218,0.0117657,0.0844103,0.0756418,0.0164307,0.0698108,1208.23,2776.29,251.12,90.0581,166.397,467.267,90.8836,80.6156,518.98,205.346,812.785,75.2434,166.231,78.2153,727.789,81.0823,314.151,131.828,972.087,281.747,1589.34,146.951,439.623,1287.32,2346.61,1220.25,705.092,134.942,200.944,128.499,271.666,284.93,2044.16,1831.82,397.902,1690.61,3984.52,341.178,633.663,171.499,724.326,888.028,244.446,808.871,445.979,1253.83,1736.29,1726.95,3566.86,840.034,329.443,556.596,3875.98,2088.51,0.0549557,0.00153312,0.00175542,0.000688382,0.00203681,0.00280741,0.00119874,0.00413647,0.00323582,0.010153,0.0166036,0.0156121,0.0440995,0.0252058,0.0230887,0.0557281,0.271954,0.331767,25.2903,0.0322749,0.0530848,0.0017106,0.000439038,0.0010125,0.00202143,0.000589353,0.000370471,0.0024634,0.00123095,0.00441061,0.000517724,0.000953949,0.000568585,0.00686746,0.000604466,0.00371099,0.00125774,0.0146613,0.00352366,0.0286441,0.0014752,0.00949803,0.0152188,0.0612314,0.0171299,0.0259144,0.00444693,0.0107163,0.00646025,0.0220602,0.0232975,0.234311,0.241935,0.0650904,0.363751,-3.43346,-2.93586,-6.37091,-7.73092,-6.89534,-6.20395,-7.43648,-7.90074,-6.00621,-6.69997,-5.42374,-7.56607,-6.9549,-7.47236,-4.98096,-7.41116,-5.59646,-6.67844,-4.22255,-5.64825,-3.55281,-6.51896,-4.65667,-4.18522,-2.7931,-4.06693,-3.65296,-5.41554,-4.53599,-5.04209,-3.81398,-3.75941,-1.4511,-1.41908,-2.73198,-1.01129,0.506399,0.682597,0.762518,0.581815,0.499879,0.610907,0.486327,0.867789,0.438685,0.471657,0.0433642,0.0661396,0.00213025,0.000957093,0.00119214,0.00229524,0.000732163,0.000646561,0.0026242,0.00147079,0.0047098,0.000966889,0.00126481,0.00113489,0.00723337,0.00114632,0.00440611,0.00208067,0.015347,0.00488945,0.0298545,0.00343359,0.011851,0.0192844,0.0652254,0.0238193,0.0333004,0.0174025,0.0217376,0.0244582,0.0527969,0.0589011,0.26985,0.274551,0.192595,0.528575,2385.93,4067.25,495.894,131.935,328.589,684.542,179.47,118.101,680.614,352.94,1065.92,129.325,218.002,134.433,1455.93,132.724,628.453,215.791,1944.64,461.194,3268.04,169.34,903.966,1483.45,4825.16,1406.16,1607.29,286.102,458.059,272.442,619.273,604.104,4659.75,3883.79,907.035,3584.4,6453.18,627.828,1013.13,297.572,1033.55,1195.25,352.436,1588.65,844.244,2405.84,3437.38,2387.42,6231.31,1893.39,730.501,1223.38,8543.54,4491.43,1208,2776,251,90,166,467,90,80,518,205,812,75,166,78,727,81,314,131,972,281,1589,146,439,1287,2346,1220,705,134,200,128,271,284,2044,1831,397,1690,2387,4135,499,139,321,694,177,123,686,361,1068,136,241,118,1354,129,678,234,1882,461,3276,176,896,1545,4785,1456,1656,270,431,252,626,615,4889,3927,851,3638
-72775.9,0,0.160785,0,1,1,72797.4,0.232521,1.06448,-1.33846,-2.36393,-1.75001,-0.71749,-2.35481,-2.4747,-0.612524,-1.53969,-0.163923,-2.54366,-1.75101,-2.50492,-0.274379,-2.46893,-1.11452,-1.98289,0.0150553,-1.22338,0.506682,-1.87429,-0.778472,0.29593,0.896335,0.242421,-0.306061,-1.95954,-1.56137,-2.00847,-1.25982,-1.21214,0.758354,0.648674,-0.878183,0.568454,0.52315,0.0498918,0.114642,0.0103696,0.0037188,0.00687107,0.019295,0.00375288,0.00332889,0.0214304,0.00847941,0.0335626,0.00310705,0.00686421,0.00322977,0.0300528,0.00334816,0.0129723,0.00544362,0.0401407,0.0116343,0.0656289,0.00606811,0.0181535,0.0531578,0.0968991,0.0503882,0.0291156,0.0055722,0.00829763,0.00530616,0.011218,0.0117657,0.0844103,0.0756418,0.0164307,0.0698108,1208.23,2776.29,251.12,90.0581,166.397,467.267,90.8836,80.6156,518.98,205.346,812.785,75.2434,166.231,78.2153,727.789,81.0823,314.151,131.828,972.087,281.747,1589.34,146.951,439.623,1287.32,2346.61,1220.25,705.092,134.942,200.944,128.499,271.666,284.93,2044.16,1831.82,397.902,1690.61,3984.52,341.178,633.663,171.499,724.326,888.028,244.446,808.871,445.979,1253.83,1736.29,1726.95,3566.86,840.034,329.443,556.596,3875.98,2088.51,0.0549557,0.00153312,0.00175542,0.000688382,0.00203681,0.00280741,0.00119874,0.00413647,0.00323582,0.010153,0.0166036,0.0156121,0.0440995,0.0252058,0.0230887,0.0557281,0.271954,0.331767,25.2903,0.0322749,0.0530848,0.0017106,0.000439038,0.0010125,0.00202143,0.000589353,0.000370471,0.0024634,0.00123095,0.00441061,0.000517724,0.000953949,0.000568585,0.00686746,0.000604466,0.00371099,0.00125774,0.0146613,0.00352366,0.0286441,0.0014752,0.00949803,0.0152188,0.0612314,0.0171299,0.0259144,0.00444693,0.0107163,0.00646025,0.0220602,0.0232975,0.234311,0.241935,0.0650904,0.363751,-3.43346,-2.93586,-6.37091,-7.73092,-6.89534,-6.20395,-7.43648,-7.90074,-6.00621,-6.69997,-5.42374,-7.56607,-6.9549,-7.47236,-4.98096,-7.41116,-5.59646,-6.67844,-4.22255,-5.64825,-3.55281,-6.51896,-4.65667,-4.18522,-2.7931,-4.06693,-3.65296,-5.41554,-4.53599,-5.04209,-3.81398,-3.75941,-1.4511,-1.41908,-2.73198,-1.01129,0.506399,0.682597,0.762518,0.581815,0.499879,0.610907,0.486327,0.867789,0.438685,0.471657,0.0433642,0.0661396,0.00213025,0.000957093,0.00119214,0.00229524,0.000732163,0.000646561,0.0026242,0.00147079,0.0047098,0.000966889,0.00126481,0.00113489,0.00723337,0.00114632,0.00440611,0.00208067,0.015347,0.00488945,0.0298545,0.00343359,0.011851,0.0192844,0.0652254,0.0238193,0.0333004,0.0174025,0.0217376,0.0244582,0.0527969,0.0589011,0.26985,0.274551,0.192595,0.528575,2385.93,4067.25,495.894,131.935,328.589,684.542,179.47,118.101,680.614,352.94,1065.92,129.325,218.002,134.433,1455.93,132.724,628.453,215.791,1944.64,461.194,3268.04,169.34,903.966,1483.45,4825.16,1406.16,1607.29,286.102,458.059,272.442,619.273,604.104,4659.75,3883.79,907.035,3584.4,6453.18,627.828,1013.13,297.572,1033.55,1195.25,352.436,1588.65,844.244,2405.84,3437.38,2387.42,6231.31,1893.39,730.501,1223.38,8543.54,4491.43,1208,2776,251,90,166,467,90,80,518,205,812,75,166,78,727,81,314,131,972,281,1589,146,439,1287,2346,1220,705,134,200,128,271,284,2044,1831,397,1690,2452,4002,465,121,370,722,173,114,682,356,1067,125,248,134,1483,148,612,230,1891,439,3326,153,907,1461,4941,1436,1548,274,459,290,606,618,4627,3939,996,3539
-57661.1,1,0.0105192,2,3,0,72508.6,-0.0252701,0.739342,-1.73931,-2.54781,-2.08912,-1.29013,-2.56042,-2.60587,-1.12366,-1.92946,-0.772553,-2.57935,-2.00637,-2.58698,-0.753658,-2.50892,-1.40716,-2.23231,-0.364301,-1.63948,0.166911,-2.15081,-1.00529,-0.191084,0.613555,-0.171422,-0.492699,-2.10881,-1.73426,-2.19725,-1.36411,-1.43037,0.531347,0.262565,-0.915963,0.454029,0.533538,0.0525496,0.112885,0.00946608,0.00421741,0.00667192,0.0148336,0.00416456,0.00397952,0.0175205,0.0078269,0.0248902,0.00408647,0.00724748,0.0040554,0.025365,0.00438464,0.0131955,0.00578179,0.0374395,0.0104599,0.0636843,0.00627275,0.019722,0.0445202,0.0995422,0.0454042,0.0329282,0.00654182,0.00951398,0.00598811,0.0137759,0.0128927,0.0916864,0.0700769,0.0215648,0.0848645,1272.59,2733.74,229.24,102.133,161.574,359.226,100.853,96.3721,424.293,189.544,602.766,98.962,175.512,98.2097,614.264,106.183,319.554,140.018,906.672,253.307,1542.24,151.907,477.608,1078.15,2410.61,1099.55,797.421,158.423,230.4,145.014,333.61,312.222,2220.37,1697.05,522.236,2055.16,4006.33,331.373,520.8,197.225,613.837,701.728,273.722,720.446,459.572,1159.98,1694.15,1555.75,3510.17,955.845,375.414,645.833,3917.42,2577.4,0.0552512,0.00148632,0.00149844,0.000755181,0.00176377,0.00232462,0.00129652,0.00369321,0.00329742,0.00944819,0.0161149,0.0147176,0.0438362,0.0271603,0.0242343,0.0592638,0.273784,0.374946,18.5548,0.0338654,0.0521308,0.00155564,0.000496568,0.000979423,0.00154987,0.000651523,0.000441692,0.00200844,0.00113322,0.00326198,0.000679118,0.00100446,0.000712041,0.00577406,0.000788942,0.00376039,0.0013314,0.0136224,0.00315738,0.0276175,0.00152113,0.0102526,0.012714,0.062499,0.0153969,0.0291203,0.00519493,0.0122087,0.00725449,0.026917,0.0254029,0.252881,0.223028,0.0848828,0.440002,-3.38536,-2.954,-6.46587,-7.60779,-6.92855,-6.46958,-7.3362,-7.7249,-6.2104,-6.7827,-5.72542,-7.29472,-6.90331,-7.24737,-5.15438,-7.14482,-5.58323,-6.62153,-4.29604,-5.75801,-3.58931,-6.4883,-4.58022,-4.36505,-2.7726,-4.17359,-3.53632,-5.26007,-4.40561,-4.92613,-3.615,-3.67289,-1.37484,-1.50046,-2.46648,-0.820975,0.508326,0.684434,0.764612,0.583361,0.501799,0.612958,0.48946,0.869968,0.441509,0.474001,0.0449547,0.0651856,0.00197528,0.00101462,0.00115907,0.00182368,0.000794333,0.000717782,0.00216925,0.00137305,0.00356117,0.00112828,0.00131531,0.00127835,0.00613996,0.0013308,0.0044555,0.00215433,0.0143081,0.00452317,0.0288279,0.00347952,0.0126056,0.0167796,0.0664931,0.0220863,0.0365063,0.0181505,0.0232299,0.0252524,0.0576537,0.0610065,0.28842,0.255643,0.212387,0.604826,2503.5,3994.16,450.971,149.223,317.855,524.852,198.402,140.806,554.913,324.917,788.329,169.641,229.544,168.351,1224.12,173.23,636.817,228.429,1806.84,413.254,3150.91,174.612,975.785,1239.29,4925.05,1263.9,1806.13,334.226,521.847,305.937,755.614,658.696,5029.05,3580.27,1182.84,4335.78,6497.66,600.193,842.707,339.208,879.83,957.97,397.896,1397.35,865.247,2220.1,3325.52,2215.08,6188.95,2140.35,827.783,1414.31,8609.32,5518.63,1272,2733,229,102,161,359,100,96,424,189,602,98,175,98,614,106,319,140,906,253,1542,151,477,1078,2410,1099,797,158,230,145,333,312,2220,1697,522,2055,2572,4106,455,158,311,515,203,125,587,332,778,158,230,177,1178,191,608,225,1820,402,3143,169,1030,1215,4897,1251,1889,329,500,291,756,636,4955,3642,1178,4286
