"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.107447,0.0151161,0.0181337,0.0137596,0.0114914,0.0120199,0.0112194,0.0149162,0.0158543,0.0179673,0.0213718,0.0353313,0.0467747,0.101346,0.194624,0.515603,0.744631,7.25429,0.29915,0.0999224191696857,0.0586900700638167,0.0867363716438068,0.0665101184359227,0.0558524430887255,0.058346210947578,0.0545664917559823,0.0718998197708356,0.0762493017386137,0.085974668353242,0.101439156583331,0.162319134874979,0.209388311379315,0.404295636147491,0.654611990097944,1.12625886983769,1.30108480374898,1,0.900077580830314,0.941309929936183,0.913263628356193,0.933489881564077,0.944147556911274,0.941653789052422,0.945433508244018,0.928100180229164,0.923750698261386,0.914025331646758,0.898560843416669,0.837680865125021,0.790611688620685,0.595704363852509,0.345388009902056,-0.126258869837692,-0.301084803748981,0,100000,9992.24191696857,92996.9372524926,3792539.36645332,37.9253936645332,2024,"Males","UN-IGME pattern",37.1370263354668
0,1,0.0995818,0.0191831,0.0190352,0.0136898,0.0126816,0.013313,0.014053,0.0160443,0.0169983,0.0218325,0.0224899,0.0344019,0.0528329,0.103509,0.192969,0.517878,0.762575,7.25145,0.29915,0.0930852061773173,0.0738972435736063,0.0908525107198632,0.066183889474674,0.0614594883803882,0.0644209110286877,0.0678801989117335,0.0771278443185017,0.0815269510691051,0.103512650163276,0.106463610136006,0.158387428784266,0.233343911186665,0.411150545471878,0.650856958795485,1.12842447471233,1.31187235232136,1,0.906914793822683,0.926102756426394,0.909147489280137,0.933816110525326,0.938540511619612,0.935579088971312,0.932119801088267,0.922872155681498,0.918473048930895,0.896487349836724,0.893536389863994,0.841612571215734,0.766656088813335,0.588849454528122,0.349143041204515,-0.128424474712326,-0.311872352321356,0,100000,9308.52061773173,93476.1233250627,3660475.55153453,36.6047555153453,2024,"Males","UN-IGME pattern",38.4576644846547
0,1,0.100048,0.0136026,0.0173375,0.0135707,0.0106524,0.0119264,0.011123,0.0109172,0.0156081,0.0192704,0.0227735,0.0309967,0.0503129,0.0981935,0.186937,0.503393,0.743611,7.25696,0.29915,0.0934924373667634,0.0529693580211627,0.0830862311678198,0.0656269895328658,0.0518803737662315,0.0579054899127611,0.0541103270797304,0.0531357655508214,0.0751097007012135,0.091923493764406,0.107733810184413,0.143837296202036,0.223457511432606,0.394198238234742,0.636991704390761,1.11444963598345,1.30046143312717,1,0.906507562633237,0.947030641978837,0.91691376883218,0.934373010467134,0.948119626233769,0.942094510087239,0.94588967292027,0.946864234449179,0.924890299298787,0.908076506235594,0.892266189815587,0.856162703797964,0.776542488567394,0.605801761765258,0.363008295609239,-0.114449635983453,-0.300461433127174,0,100000,9349.24373667633,93447.5825271504,3897383.12343722,38.9738312343721,2024,"Males","UN-IGME pattern",36.0885887656279
0,1,0.0846707,0.0171246,0.0153657,0.0149777,0.011771,0.0122863,0.0121746,0.0127019,0.0187781,0.0184611,0.01963,0.0312626,0.0468473,0.101848,0.189014,0.512816,0.753329,7.28279,0.29915,0.0799276750599442,0.0662300729843446,0.0739863691200309,0.0721855656340088,0.0571725546480932,0.0596008162289167,0.0590749648328645,0.0615548414000517,0.0896804298028001,0.088233290979735,0.0935586111574482,0.144981735026409,0.209679234942227,0.405891823819164,0.641797987823719,1.12359117281029,1.30635577532517,1,0.920072324940056,0.933769927015655,0.926013630879969,0.927814434365991,0.942827445351907,0.940399183771083,0.940925035167135,0.938445158599948,0.9103195701972,0.911766709020265,0.906441388842552,0.855018264973591,0.790320765057773,0.594108176180836,0.358202012176281,-0.123591172810293,-0.306355775325167,0,100000,7992.76750599443,94398.2688934238,3872242.91362055,38.7224291362055,2024,"Males","UN-IGME pattern",36.3399908637945
0,1,0.108951,0.0151496,0.018102,0.0142922,0.0115332,0.0105422,0.0124792,0.0127419,0.0138808,0.0186061,0.0198518,0.0311549,0.0479423,0.103096,0.190082,0.507403,0.740852,7.28467,0.29915,0.101221869292779,0.0588163127759393,0.0865913102544355,0.0689957474458848,0.0560499128624373,0.0513574487592262,0.0605082632045446,0.0617427016738548,0.0670763176257512,0.0888955034338965,0.094565749152439,0.144518362194191,0.214055694226689,0.409846232130647,0.644256222016601,1.11836306470223,1.2987696914236,1,0.898778130707221,0.941183687224061,0.913408689745564,0.931004252554115,0.943950087137563,0.948642551240774,0.939491736795455,0.938257298326145,0.932923682374249,0.911104496566103,0.905434250847561,0.855481637805809,0.785944305773311,0.590153767869353,0.355743777983399,-0.118363064702233,-0.298769691423603,0,100000,10122.1869292779,92905.8652906156,3820423.87421678,38.2042387421678,2024,"Males","UN-IGME pattern",36.8581812578322
0,1,0.1005,0.0166007,0.0169812,0.0134765,0.0107869,0.0118875,0.0120741,0.0129791,0.016676,0.018245,0.0202238,0.0363304,0.0500133,0.103966,0.190711,0.517005,0.740962,7.26026,0.29915,0.0938870273281548,0.0642689798910454,0.0814482763251676,0.0651862923285846,0.0525182278207995,0.0577220721677643,0.0586015961692327,0.0628559653503046,0.0800430070366424,0.0872455139929945,0.0962525206806468,0.166527017141139,0.222274763879201,0.412591325605299,0.645699843070469,1.12759472412909,1.29883729694766,1,0.906112972671845,0.935731020108955,0.918551723674832,0.934813707671415,0.9474817721792,0.942277927832236,0.941398403830767,0.937144034649695,0.919956992963358,0.912754486007005,0.903747479319353,0.833472982858861,0.777725236120799,0.587408674394701,0.354300156929531,-0.127594724129094,-0.298837296947664,0,100000,9388.70273281548,93419.9276897063,3825764.85868573,38.2576485868573,2024,"Males","UN-IGME pattern",36.8047714131427
0,1,0.0873381,0.0119686,0.0168983,0.0120688,0.0101201,0.0102338,0.012033,0.0124956,0.015294,0.0172369,0.0224152,0.0308622,0.0507735,0.100196,0.187394,0.511856,0.73583,7.26852,0.29915,0.0823004168089599,0.0467552111594344,0.0810667733593541,0.0585766260391469,0.0493518849722313,0.0498925247017676,0.058407943053105,0.0605853735167115,0.0736538452277182,0.082624044038291,0.106128756730345,0.143257867596647,0.225272781119565,0.40062695423394,0.638052142173737,1.1226684915162,1.29566924627805,1,0.91769958319104,0.953244788840566,0.918933226640646,0.941423373960853,0.950648115027769,0.950107475298232,0.941592056946895,0.939414626483289,0.926346154772282,0.917375955961709,0.893871243269655,0.856742132403353,0.774727218880435,0.59937304576606,0.361947857826263,-0.122668491516204,-0.295669246278052,0,100000,8230.04168089599,94231.975287944,4014139.61520437,40.1413961520437,2024,"Males","UN-IGME pattern",34.9210238479563
0,1,0.0924628,0.0181116,0.015782,0.012081,0.010471,0.0117136,0.0113724,0.0126802,0.0148767,0.0185683,0.0212845,0.0328926,0.048831,0.100554,0.184856,0.511272,0.744627,7.23969,0.29915,0.0868356294850116,0.0699138949986837,0.0759147822657066,0.0586341034893625,0.0510194386448738,0.0569016908841486,0.0552900486274723,0.0614529119642765,0.0717162472609332,0.0887229157105304,0.101045730379352,0.151966561682967,0.217591922126591,0.401770837911594,0.632141928953452,1.12210624270251,1.30108236132819,1,0.913164370514988,0.930086105001316,0.924085217734293,0.941365896510638,0.948980561355126,0.943098309115851,0.944709951372528,0.938547088035724,0.928283752739067,0.91127708428947,0.898954269620648,0.848033438317033,0.782408077873409,0.598229162088406,0.367858071046548,-0.122106242702508,-0.301082361328188,0,100000,8683.56294850116,93914.124907543,3904908.31445794,39.0490831445794,2024,"Males","UN-IGME pattern",36.0133368554206
0,1,0.0841563,0.0129221,0.0159952,0.0134463,0.0117074,0.0119787,0.0120572,0.0141701,0.018968,0.016456,0.0230346,0.0307771,0.0483232,0.100383,0.192776,0.501695,0.742008,7.25496,0.29915,0.0794691354625472,0.0503862087439789,0.0769008873179306,0.065044964726979,0.0568724293029467,0.0581520355299922,0.0585219721922102,0.0684264750159415,0.0905462947050849,0.0790287569395086,0.108901730496749,0.142891068257807,0.215573050870443,0.401224661908978,0.650417695723174,1.11278203827236,1.29947951327837,1,0.920530864537453,0.949613791256021,0.923099112682069,0.934955035273021,0.943127570697053,0.941847964470008,0.94147802780779,0.931573524984058,0.909453705294915,0.920971243060491,0.891098269503251,0.857108931742193,0.784426949129557,0.598775338091022,0.349582304276826,-0.112782038272365,-0.299479513278366,0,100000,7946.91354625471,94430.4056411074,3937262.86696629,39.3726286696629,2024,"Males","UN-IGME pattern",35.6897913303371
0,1,0.0969553,0.014526,0.0171346,0.0145374,0.0130939,0.0119956,0.012028,0.0119672,0.0193884,0.0187554,0.0210729,0.0327518,0.0523166,0.10447,0.192243,0.512634,0.743254,7.25922,0.29915,0.0907862710214429,0.056463618942483,0.0821538179762599,0.070137941715271,0.0633943033290978,0.0582316898529984,0.0583843816439659,0.0580978291475632,0.092460354172886,0.089576874710153,0.100091456847496,0.151365286060046,0.231327349029419,0.414177255337285,0.64920311426222,1.12341639693459,1.30024299062151,1,0.909213728978557,0.943536381057517,0.91784618202374,0.929862058284729,0.936605696670902,0.941768310147002,0.941615618356034,0.941902170852437,0.907539645827114,0.910423125289847,0.899908543152504,0.848634713939954,0.768672650970581,0.585822744662715,0.35079688573778,-0.123416396934587,-0.300242990621507,0,100000,9078.62710214428,93637.2441954622,3813625.17617181,38.1362517617181,2024,"Males","UN-IGME pattern",36.9261682382819
