"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0894606,0.0213902,0.00975934,0.00529802,0.0109858,0.0256385,0.0250424,0.0191913,0.0264188,0.0240585,0.0274176,0.0368315,0.0518871,0.0917572,0.180825,0.474224,0.788974,5.12332,0.29915,0.084182487544853,0.0820506407677014,0.0476344968732134,0.0261438237472761,0.053460727840232,0.120470775082611,0.117834832477889,0.091563446092512,0.123910109028964,0.113467835216132,0.128294202204121,0.168630238432897,0.229646298821099,0.373180911230176,0.62264881849094,1.08490272515968,1.32715097218274,1,0.915817512455147,0.917949359232299,0.952365503126787,0.973856176252724,0.946539272159768,0.879529224917389,0.882165167522111,0.908436553907488,0.876089890971036,0.886532164783868,0.871705797795879,0.831369761567103,0.770353701178901,0.626819088769824,0.37735118150906,-0.0849027251596846,-0.327150972182739,0,1e+05,8418.24875448531,94100.070360419,3646340.26046502,36.4634026046502,2024,"Total","UN-IGME pattern",40.3079773953498
0,1,0.0952637,0.0193831,0.00968673,0.00482003,0.0102695,0.0234382,0.020735,0.0187034,0.0234758,0.024405,0.02766,0.0365444,0.0497515,0.0870942,0.184222,0.466276,0.801544,5.15073,0.29915,0.0893014390433129,0.0746389322255576,0.0472884733171611,0.0238131991640829,0.0500622152024462,0.110704230274926,0.0985656054285952,0.0893396136740232,0.110871978989118,0.1150080701217,0.12935509516906,0.167425810524657,0.221239951395382,0.35760721437455,0.630657524023402,1.07650679460126,1.33419000885527,1,0.910698560956687,0.925361067774442,0.952711526682839,0.976186800835917,0.949937784797554,0.889295769725074,0.901434394571405,0.910660386325977,0.889128021010882,0.8849919298783,0.87064490483094,0.832574189475343,0.778760048604618,0.64239278562545,0.369342475976598,-0.0765067946012588,-0.334190008855273,0,1e+05,8930.14390433129,93741.3086446494,3743657.42869526,37.4365742869526,2024,"Total","UN-IGME pattern",39.3348057130474
0,1,0.0895927,0.0195904,0.0111207,0.00522636,0.00988812,0.0237491,0.0237221,0.0169019,0.0222416,0.0236435,0.0266037,0.0336262,0.0473361,0.0885415,0.188191,0.463953,0.780121,5.11289,0.29915,0.0842994495701465,0.075407089892346,0.0540994408697981,0.025794768138973,0.0482478974994445,0.112090385560701,0.111970086054043,0.0810833435875442,0.105350112352738,0.111619793529229,0.124723250173405,0.155093027127973,0.211635501807254,0.362472788903297,0.639897584288097,1.07402370267827,1.32210341142984,1,0.915700550429853,0.924592910107654,0.945900559130202,0.974205231861027,0.951752102500556,0.887909614439299,0.888029913945957,0.918916656412456,0.894649887647262,0.888380206470771,0.875276749826596,0.844906972872027,0.788364498192746,0.637527211096703,0.360102415711903,-0.0740237026782706,-0.322103411429845,0,1e+05,8429.94495701465,94091.8730768763,3742142.54784081,37.4214254784081,2024,"Total","UN-IGME pattern",39.3499545215919
0,1,0.0951279,0.0199212,0.00863928,0.00431808,0.0105456,0.022239,0.0170117,0.0177878,0.021281,0.022066,0.0250272,0.0364271,0.0483872,0.0905527,0.194104,0.476952,0.772474,5.10652,0.29915,0.089182095056186,0.0766316126366842,0.0422831598567813,0.0213598165088239,0.0513735867586938,0.105338445761761,0.081588598113674,0.0851523189523485,0.101029953878765,0.104561845777675,0.11776752170214,0.166933263310184,0.215827748874187,0.369186429918743,0.653434415523208,1.08774938651146,1.31768209785462,1,0.910817904943814,0.923368387363316,0.957716840143219,0.978640183491176,0.948626413241306,0.89466155423824,0.918411401886326,0.914847681047651,0.898970046121235,0.895438154222325,0.88223247829786,0.833066736689816,0.784172251125813,0.630813570081257,0.346565584476792,-0.0877493865114625,-0.317682097854622,0,1e+05,8918.20950561861,93749.6728679872,3831672.13717544,38.3167213717544,2024,"Total","UN-IGME pattern",38.4546586282456
0,1,0.0920251,0.0228809,0.0097283,0.00519802,0.0107565,0.0248203,0.020308,0.0197868,0.0210327,0.0248556,0.0258883,0.0318581,0.0482793,0.090752,0.180547,0.46822,0.790072,5.13415,0.29915,0.0864494728387699,0.0875185917098903,0.0474865905039999,0.0256566900302228,0.0523740951147456,0.116850819040427,0.0966338970469275,0.0942707107512671,0.0999100544922045,0.11700728435732,0.121573191843965,0.147539666385787,0.215398301906869,0.369848721961398,0.621989261851323,1.07857455483633,1.32777176506968,1,0.91355052716123,0.91248140829011,0.952513409496,0.974343309969777,0.947625904885254,0.883149180959573,0.903366102953073,0.905729289248733,0.900089945507796,0.88299271564268,0.878426808156035,0.852460333614213,0.784601698093131,0.630151278038602,0.378010738148677,-0.0785745548363317,-0.327771765069677,0,1e+05,8644.94728387699,93941.1886960948,3703880.78490371,37.0388078490371,2024,"Total","UN-IGME pattern",39.7325721509629
0,1,0.085274,0.0212913,0.00789539,0.00507689,0.0099082,0.0232206,0.0229947,0.0197383,0.0179593,0.0196306,0.0214575,0.0308424,0.0465785,0.0935069,0.192259,0.462398,0.778353,5.1158,0.29915,0.0804650631993855,0.081686765154147,0.0387128180095392,0.025066302844381,0.0483435071559925,0.109732843817149,0.108723348070319,0.0940505071850722,0.0859380327223249,0.0935613370426275,0.101825213692958,0.143172538264572,0.208601623230854,0.37894870365541,0.649239606320883,1.07235406390089,1.32108629587229,1,0.919534936800614,0.918313234845853,0.961287181990461,0.974933697155619,0.951656492844008,0.890267156182851,0.891276651929681,0.905949492814928,0.914061967277675,0.906438662957373,0.898174786307042,0.856827461735428,0.791398376769146,0.62105129634459,0.350760393679117,-0.0723540639008902,-0.32108629587229,0,1e+05,8046.50631993855,94360.6060456711,3836258.43288149,38.3625843288149,2024,"Total","UN-IGME pattern",38.4087956711851
0,1,0.0930515,0.0196215,0.00944942,0.00460755,0.0123653,0.0169246,0.0236343,0.0174248,0.0200304,0.0226853,0.0238033,0.0305957,0.0494705,0.0864887,0.183774,0.48089,0.779086,5.12804,0.29915,0.0873546536995674,0.0755222791974543,0.0461567145460848,0.0227754029799988,0.0599725534617001,0.0811878214909842,0.1115787838709,0.0834871334908707,0.0953759537404912,0.107338958795113,0.112331829412371,0.142108711257451,0.220127906058351,0.355563037743734,0.629606662852405,1.09182758346672,1.3215083547765,1,0.912645346300433,0.924477720802546,0.953843285453915,0.977224597020001,0.9400274465383,0.918812178509016,0.8884212161291,0.916512866509129,0.904624046259509,0.892661041204887,0.887668170587629,0.857891288742549,0.779872093941649,0.644436962256266,0.370393337147595,-0.091827583466721,-0.321508354776497,0,1e+05,8735.46536995674,93877.7490954658,3828367.10786112,38.2836710786112,2024,"Total","UN-IGME pattern",38.4877089213888
0,1,0.0958946,0.0219873,0.0095131,0.00499771,0.0120031,0.0237022,0.0183862,0.0174177,0.0205389,0.0216645,0.0215109,0.0323711,0.0470799,0.0893657,0.17516,0.472459,0.775176,5.09019,0.29915,0.0898556084888545,0.0842445783642629,0.0464605405785554,0.0246801889324263,0.058267037311127,0.111881411047665,0.087891044207481,0.0834545348699876,0.0976789543131444,0.102757049739781,0.102065687981023,0.14973757496743,0.210610676078258,0.365230746658378,0.609082690034078,1.08305146717496,1.31925090369443,1,0.910144391511145,0.915755421635737,0.953539459421445,0.975319811067574,0.941732962688873,0.888118588952335,0.912108955792519,0.916545465130012,0.902321045686856,0.897242950260219,0.897934312018977,0.85026242503257,0.789389323921742,0.634769253341622,0.390917309965922,-0.0830514671749618,-0.319250903694425,0,1e+05,8985.56084888545,93702.4696790586,3766616.88219355,37.6661688219355,2024,"Total","UN-IGME pattern",39.1052111780645
0,1,0.0916725,0.0230634,0.0101709,0.00515338,0.0125384,0.0202732,0.0202847,0.0181381,0.0186591,0.0230068,0.0262369,0.031646,0.0489858,0.0873459,0.185183,0.485211,0.787155,5.1134,0.29915,0.0861382329564249,0.0881858680993547,0.0495934743298464,0.0254391559068321,0.060786583745901,0.0964762920880989,0.0965283770739215,0.0867565046093623,0.0891374390285557,0.108777447549307,0.123109472689952,0.146629413917886,0.218206455527101,0.358455462536978,0.632906287434871,1.09626066553624,1.32612000960279,1,0.913861767043575,0.911814131900645,0.950406525670154,0.974560844093168,0.939213416254099,0.903523707911901,0.903471622926078,0.913243495390638,0.910862560971444,0.891222552450693,0.876890527310048,0.853370586082114,0.781793544472899,0.641544537463022,0.367093712565129,-0.0962606655362392,-0.32612000960279,0,1e+05,8613.82329564249,93963.001943249,3749953.55723482,37.4995355723482,2024,"Total","UN-IGME pattern",39.2718444276518
0,1,0.0853134,0.0258571,0.0100558,0.00461927,0.0102426,0.0231025,0.022501,0.0176105,0.0208839,0.0208179,0.0241991,0.0310711,0.0509505,0.0939031,0.181625,0.474074,0.779729,5.09876,0.29915,0.0805001437457727,0.0983426866348291,0.0490460078847806,0.0228326742816772,0.049934355915256,0.10920521623011,0.106513357364835,0.0843393544941998,0.0992382935056437,0.0989401829152229,0.11409312278126,0.144157657518678,0.22596936914362,0.380249081246909,0.624543305394369,1.08474568514794,1.32187816015373,1,0.919499856254227,0.901657313365171,0.95095399211522,0.977167325718323,0.950065644084744,0.89079478376989,0.893486642635165,0.9156606455058,0.900761706494356,0.901059817084777,0.88590687721874,0.855842342481322,0.77403063085638,0.619750918753091,0.375456694605631,-0.0847456851479396,-0.32187816015373,0,1e+05,8050.01437457727,94358.1474255775,3726617.25445961,37.2661725445961,2024,"Total","UN-IGME pattern",39.5052074554039
0,1,0.100886,0.0220646,0.0111525,0.00436101,0.0106909,0.019211,0.0201105,0.0175164,0.0219736,0.0228205,0.0250535,0.0335833,0.0471921,0.0861495,0.177306,0.465536,0.789083,5.11604,0.29915,0.0942238153322172,0.0845282365439066,0.0542499437556624,0.0215698838025951,0.0520629992045112,0.0916531293310529,0.0957390972137093,0.0839076021923929,0.104146799705005,0.107944151241484,0.11788398401613,0.15491048663544,0.211059631867379,0.354415668431213,0.614253099742597,1.07571724341911,1.32721265042053,1,0.905776184667783,0.915471763456093,0.945750056244338,0.978430116197405,0.947937000795489,0.908346870668947,0.904260902786291,0.916092397807607,0.895853200294995,0.892055848758516,0.88211601598387,0.84508951336456,0.788940368132621,0.645584331568787,0.385746900257403,-0.0757172434191067,-0.327212650420534,0,1e+05,9422.38153322172,93396.3239024416,3751355.19604893,37.5135519604893,2024,"Total","UN-IGME pattern",39.2578280395107
