"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0673689,0.0249452,0.0122624,0.00476688,0.0144588,0.0436171,0.0290966,0.0281297,0.0274949,0.036017,0.0288612,0.0348295,0.0448411,0.0607231,0.0710685,0.115825,0.133649,0.315066,0.247956761469,0.0641202888020839,0.0950392536211399,0.0594883258817685,0.0235537057775083,0.0697719532074117,0.196643005871505,0.135617947100956,0.131407374914658,0.128632645676007,0.165209154688923,0.134594596107085,0.160198422600123,0.201605022557493,0.263599111917766,0.30173318742391,0.449086414966316,0.500887287336808,1,0.935879711197916,0.90496074637886,0.940511674118232,0.976446294222492,0.930228046792588,0.803356994128495,0.864382052899044,0.868592625085342,0.871367354323993,0.834790845311077,0.865405403892915,0.839801577399877,0.798394977442507,0.736400888082234,0.69826681257609,0.550913585033684,0.499112712663192,0,1e+05,6412.02888020838,95177.8770353738,3422138.31871505,34.2213831871505,2024,"Males","UN-IGME pattern",40.8410368128495
0,1,0.0639116,0.0221318,0.00897398,0.00469135,0.0154248,0.035048,0.0380573,0.0337866,0.0315055,0.0383648,0.0299339,0.0331117,0.0431099,0.0552019,0.0829994,0.118668,0.128386,0.259595,0.236685237436,0.0609387245671122,0.0847747637665432,0.0438853347100468,0.0231848296238603,0.0742603715522039,0.161122450855997,0.173754894622233,0.155775212973384,0.146025948684316,0.17503595179175,0.139248847322809,0.152901433971883,0.194578816677307,0.24253809133925,0.343683242670695,0.457587512628502,0.485955343252849,1,0.939061275432888,0.915225236233457,0.956114665289953,0.97681517037614,0.925739628447796,0.838877549144002,0.826245105377767,0.844224787026616,0.853974051315684,0.82496404820825,0.860751152677191,0.847098566028117,0.805421183322693,0.75746190866075,0.656316757329305,0.542412487371498,0.514044656747151,0,1e+05,6093.87245671122,95348.4571926102,3465475.53849648,34.6547553849648,2024,"Males","UN-IGME pattern",40.4076646150352
0,1,0.0702171,0.0208075,0.00979742,0.00536893,0.0145756,0.0340522,0.0368221,0.0303603,0.0323974,0.0289657,0.0266128,0.0314727,0.0398598,0.0505832,0.0776836,0.118394,0.162044,0.256603,0.257242491591,0.0667365057120795,0.0799047632762585,0.0478159184115898,0.0264891046287144,0.0703157638799775,0.156903708816589,0.168590829081221,0.141092475304994,0.14985011473242,0.135049026064322,0.124763251360484,0.1458850119602,0.181238658317946,0.224523240103049,0.32525127511181,0.456772262024638,0.576623894214688,1,0.93326349428792,0.920095236723741,0.95218408158841,0.973510895371286,0.929684236120022,0.843096291183411,0.831409170918779,0.858907524695006,0.85014988526758,0.864950973935678,0.875236748639516,0.8541149880398,0.818761341682054,0.775476759896951,0.67474872488819,0.543227737975362,0.423376105785312,0,1e+05,6673.65057120795,95043.0959297373,3532395.06967201,35.3239506967201,2024,"Males","UN-IGME pattern",39.7384693032799
0,1,0.0797122,0.0213207,0.0135581,0.00582294,0.0226414,0.0359182,0.0394031,0.0370866,0.0295976,0.0286519,0.0374821,0.0343815,0.0467328,0.0533615,0.0791226,0.138715,0.150209,0.261754,0.288198511562,0.0754322308450745,0.0817949488673671,0.065568054403964,0.0286969484770871,0.107142367027934,0.164793302963721,0.179348302276429,0.169699093955294,0.13779220368084,0.133683765311667,0.171353753673579,0.158300940532688,0.20922036617862,0.23540375616368,0.330281226558714,0.514984732186778,0.546007062770693,1,0.924567769154925,0.918205051132633,0.934431945596036,0.971303051522913,0.892857632972066,0.835206697036279,0.820651697723571,0.830300906044706,0.86220779631916,0.866316234688333,0.828646246326421,0.841699059467311,0.79077963382138,0.76459624383632,0.669718773441286,0.485015267813222,0.453992937229307,0,1e+05,7543.22308450745,94630.7225808277,3259554.68235597,32.5955468235597,2024,"Males","UN-IGME pattern",42.4668731764403
0,1,0.0727268,0.0205579,0.0104776,0.00516659,0.0182965,0.0354575,0.0424802,0.0331811,0.0319637,0.0374417,0.0320207,0.033662,0.0436035,0.0632846,0.0877014,0.111495,0.129486,0.279329,0.265424640628,0.0690385327032734,0.0789841053223859,0.0510507759741335,0.0255035342376083,0.0874810092840844,0.162851713427832,0.192009495566129,0.1531973578718,0.147992528075855,0.171184868749367,0.148236878464388,0.155245329311768,0.196587718536937,0.273199670353817,0.359652032985757,0.435957340736469,0.489100750539202,1,0.930961467296727,0.921015894677614,0.948949224025866,0.974496465762392,0.912518990715916,0.837148286572168,0.807990504433871,0.8468026421282,0.852007471924145,0.828815131250633,0.851763121535612,0.844754670688232,0.803412281463063,0.726800329646183,0.640347967014243,0.564042659263531,0.510899249460798,0,1e+05,6903.85327032734,94928.5995028977,3361033.85476434,33.6103385476434,2024,"Males","UN-IGME pattern",41.4520814523566
0,1,0.0682137,0.019991,0.00831293,0.00484573,0.020054,0.0378462,0.0363461,0.0379231,0.0348354,0.0290157,0.0327251,0.0337732,0.0395898,0.0627938,0.0630962,0.114432,0.13662,0.293127,0.250710986877,0.0648967137087377,0.0768897923233287,0.0407184264284748,0.0239386494208547,0.0954829617144462,0.17287440201605,0.166592986622317,0.17319524820682,0.160223385676511,0.135266378363309,0.151251221618529,0.155718241698657,0.180121558780481,0.27136837183212,0.272497161496898,0.444886787758149,0.509187134284969,1,0.935103286291262,0.923110207676671,0.959281573571525,0.976061350579145,0.904517038285554,0.82712559798395,0.833407013377683,0.82680475179318,0.839776614323489,0.864733621636691,0.848748778381471,0.844281758301343,0.819878441219519,0.72863162816788,0.727502838503101,0.555113212241851,0.490812865715031,0,1e+05,6489.67137087377,95137.3605430254,3422059.72293584,34.2205972293584,2024,"Males","UN-IGME pattern",40.8418227706416
0,1,0.0592953,0.0183806,0.012528,0.00494546,0.0160356,0.036379,0.0400586,0.0375115,0.0360011,0.0344036,0.0352329,0.0343204,0.0424991,0.04966,0.0704296,0.126175,0.143856,0.305615,0.221635130013,0.0566793562206115,0.070915462499947,0.0607376953806772,0.0244253139669722,0.0770876338467189,0.166731213005209,0.182060298332995,0.171476635471296,0.165142243907183,0.158394635771895,0.161903661235169,0.1580418511311,0.192086718368467,0.220877996708624,0.299426736752959,0.479593291205398,0.52902238827925,1,0.943320643779389,0.929084537500053,0.939262304619323,0.975574686033028,0.922912366153281,0.833268786994791,0.817939701667005,0.828523364528704,0.834857756092817,0.841605364228105,0.838096338764831,0.8419581488689,0.807913281631533,0.779122003291376,0.700573263247041,0.520406708794602,0.47097761172075,0,1e+05,5667.93562206115,95588.2780264397,3413397.81717649,34.1339781717649,2024,"Males","UN-IGME pattern",40.9284418282351
0,1,0.0693483,0.0251949,0.0145854,0.00685955,0.0189372,0.0347133,0.0435741,0.0332707,0.0334506,0.0356471,0.0350835,0.0411433,0.0395512,0.054374,0.0911228,0.139505,0.18298,0.320155,0.254410021143,0.0659389028170992,0.0959449530069694,0.0703613778970509,0.033719498534568,0.0904059128671314,0.159706638835297,0.196468188742309,0.153579275035215,0.154345616317061,0.163651267275738,0.161272491372346,0.18653031792617,0.179961742795834,0.23933587749299,0.371079493764085,0.517159247829028,0.627740231225771,1,0.934061097182901,0.904055046993031,0.929638622102949,0.966280501465432,0.909594087132869,0.840293361164703,0.803531811257691,0.846420724964785,0.845654383682939,0.836348732724262,0.838727508627654,0.81346968207383,0.820038257204166,0.76066412250701,0.628920506235915,0.482840752170972,0.372259768774229,0,1e+05,6593.89028170992,95083.6614842745,3217200.33044291,32.1720033044291,2024,"Males","UN-IGME pattern",42.8904166955709
0,1,0.0749987,0.0266834,0.00937002,0.00573889,0.0203409,0.0392236,0.0373565,0.0328547,0.03437,0.0305122,0.0291216,0.0368423,0.0384948,0.0543257,0.0773764,0.102822,0.143251,0.318319,0.272831511727,0.0711200479022134,0.10132614773885,0.0457777538276985,0.0282885872734556,0.0967828731393971,0.178604246219921,0.170828603210424,0.151804751109321,0.158252181320073,0.141748363925575,0.13572656328649,0.168675515168746,0.175576996580119,0.239148698829936,0.324173545236002,0.408979718468961,0.527384210981664,1,0.928879952097787,0.89867385226115,0.954222246172302,0.971711412726544,0.903217126860603,0.821395753780079,0.829171396789576,0.848195248890679,0.841747818679927,0.858251636074425,0.86427343671351,0.831324484831254,0.824423003419881,0.760851301170064,0.675826454763998,0.591020281531039,0.472615789018336,0,1e+05,7112.00479022134,94828.3742281044,3301808.18709288,33.0180818709288,2024,"Males","UN-IGME pattern",42.0443381290712
0,1,0.0858076,0.0244032,0.00849797,0.0048103,0.0173547,0.0509815,0.0299855,0.031861,0.043674,0.0312001,0.0379553,0.0384223,0.0449568,0.0509733,0.0874555,0.128344,0.153839,0.259179,0.29915,0.0809400089819677,0.0930703702799678,0.0416059350307175,0.0237656996375833,0.0831652309174906,0.226091314166989,0.139472144990936,0.147552105885922,0.196874281567097,0.144712860688112,0.173329561258877,0.175275299636903,0.202072650648333,0.226059059372251,0.358824549112688,0.485834986296807,0.555536897907154,1,0.919059991018032,0.906929629720032,0.958394064969282,0.976234300362417,0.916834769082509,0.773908685833011,0.860527855009064,0.852447894114078,0.803125718432903,0.855287139311888,0.826670438741123,0.824724700363097,0.797927349351667,0.773940940627749,0.641175450887312,0.514165013703193,0.444463102092846,0,1e+05,8094.00089819677,94327.3194704988,3232946.73828831,32.3294673828831,2024,"Males","UN-IGME pattern",42.7329526171169
0,1,0.0795006,0.0220597,0.0113008,0.00548172,0.0189732,0.0355659,0.0396681,0.0368713,0.0368306,0.0321705,0.0302469,0.0382669,0.0417965,0.052503,0.0777221,0.120319,0.139755,0.316002,0.287508651126,0.0752388111720562,0.0845102581179892,0.0549515099411428,0.0270380622830543,0.0905699934983908,0.16330892753542,0.180445658895881,0.168797080513185,0.168626465270519,0.148878741144988,0.140602523806679,0.174628291573012,0.189211548756045,0.232055920071248,0.325386244429554,0.462481669898658,0.517846059786385,1,0.924761188827944,0.915489741882011,0.945048490058857,0.972961937716946,0.909430006501609,0.83669107246458,0.819554341104119,0.831202919486814,0.831373534729481,0.851121258855012,0.859397476193321,0.825371708426988,0.810788451243955,0.767944079928752,0.674613755570446,0.537518330101342,0.482153940213615,0,1e+05,7523.88111720562,94639.2997940346,3301945.47053525,33.0194547053525,2024,"Males","UN-IGME pattern",42.0429652946475
0,1,0.059186,0.0240577,0.00952407,0.00579984,0.0212046,0.0327509,0.0343765,0.0361893,0.0420421,0.0319396,0.0293187,0.0357496,0.0438188,0.0621647,0.0747177,0.117406,0.14777,0.280685,0.22127878906,0.0565783386798756,0.0918131724808165,0.046512870415651,0.0285847328081746,0.100685510082274,0.151361441420457,0.158279741192261,0.16593391905762,0.19021762859239,0.147889195619017,0.136582450286931,0.164083225779209,0.197462568057054,0.269015353184698,0.314787925539747,0.453825429160079,0.539533015681764,1,0.943421661320124,0.908186827519183,0.953487129584349,0.971415267191825,0.899314489917726,0.848638558579543,0.841720258807739,0.83406608094238,0.80978237140761,0.852110804380983,0.863417549713069,0.835916774220791,0.802537431942946,0.730984646815302,0.685212074460253,0.546174570839921,0.460466984318236,0,1e+05,5657.83386798756,95594.1247590234,3379592.92068726,33.7959292068726,2024,"Males","UN-IGME pattern",41.2664907931274
0,1,0.0687081,0.0212648,0.0103355,0.00465284,0.0147465,0.0343706,0.0361649,0.0308274,0.0302664,0.0274616,0.0343618,0.0334446,0.0368282,0.0612157,0.0758068,0.1054,0.127104,0.246552,0.252322834701,0.0653509263607072,0.0815892421663615,0.0503758509804782,0.0229967000849419,0.0711109075061513,0.158254725342829,0.165831317467316,0.143107889609621,0.14068679311236,0.128486862913534,0.158217412304673,0.154320067662626,0.168616403428167,0.265453669508649,0.318645298890222,0.417095370003957,0.482272948033026,1,0.934649073639293,0.918410757833638,0.949624149019522,0.977003299915058,0.928889092493849,0.841745274657171,0.834168682532684,0.856892110390379,0.85931320688764,0.871513137086466,0.841782587695327,0.845679932337374,0.831383596571833,0.734546330491351,0.681354701109778,0.582904629996043,0.517727051966974,0,1e+05,6535.09263607072,95113.8604628963,3523234.31962634,35.2323431962634,2024,"Males","UN-IGME pattern",39.8300768037366
0,1,0.0728982,0.0236746,0.00792442,0.00591427,0.0203871,0.0323968,0.0369019,0.0297053,0.0312723,0.0316322,0.0269304,0.0317121,0.0405879,0.0531641,0.0723567,0.116399,0.135239,0.285232,0.265983440622,0.0691956457610721,0.0904172171039038,0.0388523932938361,0.0291404882119567,0.0969920342465313,0.149847547437909,0.168925335412824,0.138258941651406,0.145023457337742,0.146570158574824,0.126158268420333,0.146913185894025,0.184244279064405,0.234635091349911,0.306364660435641,0.450810323025413,0.505340604851291,1,0.930804354238928,0.909582782896096,0.961147606706164,0.970859511788043,0.903007965753469,0.850152452562091,0.831074664587176,0.861741058348594,0.854976542662258,0.853429841425176,0.873841731579667,0.853086814105975,0.815755720935595,0.765364908650089,0.693635339564359,0.549189676974587,0.494659395148709,0,1e+05,6919.56457610721,94920.9250174519,3459967.70763592,34.5996770763592,2024,"Males","UN-IGME pattern",40.4627429236408
0,1,0.072978,0.0212657,0.0105473,0.00459175,0.0166232,0.03618,0.0425197,0.029501,0.0330352,0.0291725,0.0286282,0.0358634,0.042165,0.0547001,0.0733944,0.106252,0.14104,0.281722,0.26624360538,0.0692687897111198,0.0815925544304948,0.0513816556581909,0.0226981889769131,0.0797996847031082,0.165894814067587,0.192170879624116,0.137373370492735,0.15257512553252,0.135947666730743,0.133580571693603,0.164562567079502,0.19072065857768,0.240598583549905,0.310077178775245,0.419759329345859,0.521366257577998,1,0.93073121028888,0.918407445569505,0.948618344341809,0.977301811023087,0.920200315296892,0.834105185932413,0.807829120375884,0.862626629507265,0.84742487446748,0.864052333269256,0.866419428306397,0.835437432920498,0.80927934142232,0.759401416450095,0.689922821224755,0.580240670654141,0.478633742422002,0,1e+05,6926.87897111199,94917.3582601878,3426491.22477905,34.2649122477905,2024,"Males","UN-IGME pattern",40.7975077522095
0,1,0.0734384,0.0213254,0.00921028,0.00528475,0.0144394,0.0378755,0.034603,0.0358324,0.0298534,0.0274212,0.0285601,0.0321856,0.0415229,0.0550104,0.0723034,0.124188,0.154695,0.324229,0.267744606064,0.0696907344442331,0.0818122424113615,0.0450149004076828,0.0260791949363997,0.069681598805519,0.172996662293277,0.159239581871271,0.16443201560967,0.13890037859419,0.128309966843011,0.133283989806797,0.148943416902368,0.188089451305923,0.241798429222717,0.306173531674767,0.473829999923692,0.557765979502249,1,0.930309265555767,0.918187757588638,0.954985099592317,0.9739208050636,0.930318401194481,0.827003337706723,0.840760418128729,0.83556798439033,0.86109962140581,0.871690033156989,0.866716010193203,0.851056583097632,0.811910548694077,0.758201570777283,0.693826468325233,0.526170000076309,0.442234020497751,0,1e+05,6969.0734444233,94896.8583795849,3482277.61446599,34.8227761446599,2024,"Males","UN-IGME pattern",40.2396438553401
0,1,0.0636709,0.0220859,0.0102706,0.00647908,0.0183844,0.0323451,0.029127,0.029506,0.0328276,0.0357112,0.0317148,0.0329672,0.0427178,0.0608161,0.0675521,0.111669,0.169677,0.308551,0.235900504889,0.0607169648598793,0.0846063837387679,0.0500674432923051,0.0318790329873803,0.0878828178106067,0.149626305467554,0.135750022720547,0.137395053852565,0.151689032769629,0.163921423181226,0.146924775337792,0.152284976783461,0.19297981693982,0.263949545165631,0.288960738279221,0.436489214707164,0.595695455494956,1,0.939283035140121,0.915393616261232,0.949932556707695,0.96812096701262,0.912117182189393,0.850373694532446,0.864249977279453,0.862604946147435,0.848310967230371,0.836078576818774,0.853075224662208,0.847715023216539,0.80702018306018,0.736050454834369,0.711039261720779,0.563510785292836,0.404304544505044,0,1e+05,6071.69648598794,95360.6197805894,3501149.07205303,35.0114907205303,2024,"Males","UN-IGME pattern",40.0509292794697
0,1,0.0777248,0.0227121,0.00814814,0.00595942,0.0226142,0.038069,0.0452513,0.0300647,0.0320897,0.0313248,0.0334764,0.0355892,0.045257,0.0578121,0.0724363,0.114698,0.129538,0.265201,0.281719170208,0.073615004324483,0.0869009919609667,0.0399273655883866,0.0293596832905121,0.107020540246873,0.173803670198074,0.203261843368004,0.139814776706854,0.148532584785057,0.14524924140694,0.154455467471816,0.163407173547921,0.203284844483074,0.252558200187369,0.306650018214096,0.445690482574247,0.489249119043392,1,0.926384995675517,0.913099008039033,0.960072634411613,0.970640316709488,0.892979459753127,0.826196329801926,0.796738156631996,0.860185223293146,0.851467415214943,0.85475075859306,0.845544532528184,0.836592826452079,0.796715155516926,0.747441799812631,0.693349981785904,0.554309517425753,0.510750880956607,0,1e+05,7361.50043244832,94712.3753608669,3298190.25030668,32.9819025030667,2024,"Males","UN-IGME pattern",42.0805174969333
