# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=12125
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.85
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=60
# sampler_t=NUTS(diag_e)
# sample_file=U:/Documents/repos/uncertainty_quantification/R/model/samples/pcbs_2019/2024/gaza_bu/un_earth24_samples_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_x.1.1,theta_x.2.1,theta_x.1.2,theta_x.2.2,theta_x.1.3,theta_x.2.3,theta_x.1.4,theta_x.2.4,theta_x.1.5,theta_x.2.5,theta_x.1.6,theta_x.2.6,theta_x.1.7,theta_x.2.7,theta_x.1.8,theta_x.2.8,theta_x.1.9,theta_x.2.9,theta_x.1.10,theta_x.2.10,theta_x.1.11,theta_x.2.11,theta_x.1.12,theta_x.2.12,theta_x.1.13,theta_x.2.13,theta_x.1.14,theta_x.2.14,theta_x.1.15,theta_x.2.15,theta_x.1.16,theta_x.2.16,theta_x.1.17,theta_x.2.17,theta_x.1.18,theta_x.2.18,pr_raw,pi_x.1.1,pi_x.2.1,pi_x.1.2,pi_x.2.2,pi_x.1.3,pi_x.2.3,pi_x.1.4,pi_x.2.4,pi_x.1.5,pi_x.2.5,pi_x.1.6,pi_x.2.6,pi_x.1.7,pi_x.2.7,pi_x.1.8,pi_x.2.8,pi_x.1.9,pi_x.2.9,pi_x.1.10,pi_x.2.10,pi_x.1.11,pi_x.2.11,pi_x.1.12,pi_x.2.12,pi_x.1.13,pi_x.2.13,pi_x.1.14,pi_x.2.14,pi_x.1.15,pi_x.2.15,pi_x.1.16,pi_x.2.16,pi_x.1.17,pi_x.2.17,pi_x.1.18,pi_x.2.18,R_x.1.1,R_x.2.1,R_x.1.2,R_x.2.2,R_x.1.3,R_x.2.3,R_x.1.4,R_x.2.4,R_x.1.5,R_x.2.5,R_x.1.6,R_x.2.6,R_x.1.7,R_x.2.7,R_x.1.8,R_x.2.8,R_x.1.9,R_x.2.9,R_x.1.10,R_x.2.10,R_x.1.11,R_x.2.11,R_x.1.12,R_x.2.12,R_x.1.13,R_x.2.13,R_x.1.14,R_x.2.14,R_x.1.15,R_x.2.15,R_x.1.16,R_x.2.16,R_x.1.17,R_x.2.17,R_x.1.18,R_x.2.18,R_age.1,R_age.2,R_age.3,R_age.4,R_age.5,R_age.6,R_age.7,R_age.8,R_age.9,R_age.10,R_age.11,R_age.12,R_age.13,R_age.14,R_age.15,R_age.16,R_age.17,R_age.18,mu_age.1,mu_age.2,mu_age.3,mu_age.4,mu_age.5,mu_age.6,mu_age.7,mu_age.8,mu_age.9,mu_age.10,mu_age.11,mu_age.12,mu_age.13,mu_age.14,mu_age.15,mu_age.16,mu_age.17,mu_age.18,mu_age_total.1,mu_age_total.2,mu_age_total.3,mu_age_total.4,mu_age_total.5,mu_age_total.6,mu_age_total.7,mu_age_total.8,mu_age_total.9,mu_age_total.10,mu_age_total.11,mu_age_total.12,mu_age_total.13,mu_age_total.14,mu_age_total.15,mu_age_total.16,mu_age_total.17,mu_age_total.18,tmp,mu_x.1.1,mu_x.2.1,mu_x.1.2,mu_x.2.2,mu_x.1.3,mu_x.2.3,mu_x.1.4,mu_x.2.4,mu_x.1.5,mu_x.2.5,mu_x.1.6,mu_x.2.6,mu_x.1.7,mu_x.2.7,mu_x.1.8,mu_x.2.8,mu_x.1.9,mu_x.2.9,mu_x.1.10,mu_x.2.10,mu_x.1.11,mu_x.2.11,mu_x.1.12,mu_x.2.12,mu_x.1.13,mu_x.2.13,mu_x.1.14,mu_x.2.14,mu_x.1.15,mu_x.2.15,mu_x.1.16,mu_x.2.16,mu_x.1.17,mu_x.2.17,mu_x.1.18,mu_x.2.18,log_mu_x.1.1,log_mu_x.2.1,log_mu_x.1.2,log_mu_x.2.2,log_mu_x.1.3,log_mu_x.2.3,log_mu_x.1.4,log_mu_x.2.4,log_mu_x.1.5,log_mu_x.2.5,log_mu_x.1.6,log_mu_x.2.6,log_mu_x.1.7,log_mu_x.2.7,log_mu_x.1.8,log_mu_x.2.8,log_mu_x.1.9,log_mu_x.2.9,log_mu_x.1.10,log_mu_x.2.10,log_mu_x.1.11,log_mu_x.2.11,log_mu_x.1.12,log_mu_x.2.12,log_mu_x.1.13,log_mu_x.2.13,log_mu_x.1.14,log_mu_x.2.14,log_mu_x.1.15,log_mu_x.2.15,log_mu_x.1.16,log_mu_x.2.16,log_mu_x.1.17,log_mu_x.2.17,log_mu_x.1.18,log_mu_x.2.18,pr,mu_x_total.1.1,mu_x_total.2.1,mu_x_total.1.2,mu_x_total.2.2,mu_x_total.1.3,mu_x_total.2.3,mu_x_total.1.4,mu_x_total.2.4,mu_x_total.1.5,mu_x_total.2.5,mu_x_total.1.6,mu_x_total.2.6,mu_x_total.1.7,mu_x_total.2.7,mu_x_total.1.8,mu_x_total.2.8,mu_x_total.1.9,mu_x_total.2.9,mu_x_total.1.10,mu_x_total.2.10,mu_x_total.1.11,mu_x_total.2.11,mu_x_total.1.12,mu_x_total.2.12,mu_x_total.1.13,mu_x_total.2.13,mu_x_total.1.14,mu_x_total.2.14,mu_x_total.1.15,mu_x_total.2.15,mu_x_total.1.16,mu_x_total.2.16,mu_x_total.1.17,mu_x_total.2.17,mu_x_total.1.18,mu_x_total.2.18,R_x_sim.1.1,R_x_sim.2.1,R_x_sim.1.2,R_x_sim.2.2,R_x_sim.1.3,R_x_sim.2.3,R_x_sim.1.4,R_x_sim.2.4,R_x_sim.1.5,R_x_sim.2.5,R_x_sim.1.6,R_x_sim.2.6,R_x_sim.1.7,R_x_sim.2.7,R_x_sim.1.8,R_x_sim.2.8,R_x_sim.1.9,R_x_sim.2.9,R_x_sim.1.10,R_x_sim.2.10,R_x_sim.1.11,R_x_sim.2.11,R_x_sim.1.12,R_x_sim.2.12,R_x_sim.1.13,R_x_sim.2.13,R_x_sim.1.14,R_x_sim.2.14,R_x_sim.1.15,R_x_sim.2.15,R_x_sim.1.16,R_x_sim.2.16,R_x_sim.1.17,R_x_sim.2.17,R_x_sim.1.18,R_x_sim.2.18,D_x_sim.1.1,D_x_sim.2.1,D_x_sim.1.2,D_x_sim.2.2,D_x_sim.1.3,D_x_sim.2.3,D_x_sim.1.4,D_x_sim.2.4,D_x_sim.1.5,D_x_sim.2.5,D_x_sim.1.6,D_x_sim.2.6,D_x_sim.1.7,D_x_sim.2.7,D_x_sim.1.8,D_x_sim.2.8,D_x_sim.1.9,D_x_sim.2.9,D_x_sim.1.10,D_x_sim.2.10,D_x_sim.1.11,D_x_sim.2.11,D_x_sim.1.12,D_x_sim.2.12,D_x_sim.1.13,D_x_sim.2.13,D_x_sim.1.14,D_x_sim.2.14,D_x_sim.1.15,D_x_sim.2.15,D_x_sim.1.16,D_x_sim.2.16,D_x_sim.1.17,D_x_sim.2.17,D_x_sim.1.18,D_x_sim.2.18
-110.907,1.10127e-08,2,2,7,0,126.656,-3.39633,-3.07855,-2.90944,-3.19544,-2.63484,-2.92886,-2.78907,-3.11291,-3.01853,-3.37759,-3.26185,-3.81661,-3.40109,-3.62293,-3.39024,-3.61809,-3.58214,-3.70036,-3.71973,-4.09406,-3.9178,-4.15005,-4.16872,-4.27016,-3.9155,-4.21365,-4.11706,-4.16027,-4.02575,-4.41846,-4.17643,-4.65798,-4.15304,-4.81665,-5.039,-5.18436,0.833602,0.0339783,0.0466885,0.0552907,0.0415379,0.072763,0.0542275,0.0623631,0.0451113,0.0495764,0.034621,0.0388688,0.0223189,0.0338168,0.0270887,0.0341858,0.0272202,0.0282164,0.0250703,0.0245895,0.0169114,0.0201711,0.0159905,0.0156948,0.0141808,0.0202175,0.0150052,0.0165269,0.015828,0.0181071,0.0122262,0.0155742,0.00962211,0.0159429,0.00821033,0.0065735,0.00568418,805.931,1107.41,1311.44,985.238,1725.87,1286.22,1479.19,1070,1175.9,821.177,921.93,529.383,802.102,642.517,810.853,645.635,669.265,594.642,583.238,401.121,478.438,379.278,372.266,336.355,479.539,355.909,392.002,375.423,429.481,289.994,369.405,228.227,378.149,194.741,155.917,134.823,1913.34,2296.68,3012.09,2549.19,1997.08,1451.31,1444.62,1456.49,1263.91,984.359,857.716,708.621,835.448,767.425,719.475,597.632,572.89,290.74,-3.07791,-4.26135,-4.05993,-4.18306,-4.2901,-4.38956,-4.34889,-4.2857,-4.16044,-4.1216,-4.07449,-4.00074,-3.67683,-3.5082,-3.1447,-2.97401,-2.52755,-2.72422,0.0585476,0.0146627,0.0175616,0.0155314,0.0139402,0.0127996,0.013461,0.0143066,0.0165453,0.0173619,0.0186094,0.0217054,0.0311385,0.0413495,0.0607919,0.0871089,0.118684,0.235266,0.98581,0.0395016,0.0523804,0.0163974,0.0118891,0.0201644,0.0144485,0.0180514,0.012559,0.0163911,0.0110979,0.0159836,0.00892676,0.0144046,0.0114493,0.0152731,0.0122444,0.0163352,0.0148492,0.0188392,0.01349,0.0187928,0.0151755,0.0191722,0.0174268,0.0295428,0.0212033,0.0309906,0.028937,0.0498026,0.035902,0.0592824,0.0417648,0.09422,0.0616125,0.0603315,0.0729615,-3.23141,-2.94922,-4.11063,-4.43213,-3.90384,-4.23717,-4.01453,-4.37732,-4.11102,-4.501,-4.13619,-4.7187,-4.24021,-4.46983,-4.18166,-4.40269,-4.11443,-4.20981,-3.97182,-4.30581,-3.97428,-4.18807,-3.9543,-4.04975,-3.52191,-3.8536,-3.47407,-3.54263,-2.99969,-3.32696,-2.82544,-3.1757,-2.36212,-2.78689,-2.8079,-2.61782,0.636704,0.0512873,0.0655541,0.0169393,0.0124654,0.0204307,0.0148032,0.0182555,0.0129113,0.0165875,0.0113734,0.016308,0.00938721,0.0147112,0.0122204,0.0156805,0.0129234,0.0171259,0.0159512,0.0197088,0.0149185,0.0200839,0.0171073,0.0216992,0.0217116,0.0342503,0.0281293,0.0385754,0.0440542,0.0659227,0.0553141,0.092082,0.0814381,0.137389,0.0949314,0.201805,0.282064,805,1107,1311,985,1725,1286,1479,1069,1175,821,921,529,802,642,810,645,669,594,583,401,478,379,372,336,479,355,392,375,429,289,369,228,378,194,155,134,1321,1688,2065,1568,2708,2021,2432,1695,1870,1251,1461,895,1279,1047,1303,989,1034,929,916,667,764,602,651,519,714,552,603,600,648,451,549,369,577,314,224,199
-110.907,8.67216e-18,2.13215,2,3,0,124.879,-3.39633,-3.07855,-2.90944,-3.19544,-2.63484,-2.92886,-2.78907,-3.11291,-3.01853,-3.37759,-3.26185,-3.81661,-3.40109,-3.62293,-3.39024,-3.61809,-3.58214,-3.70036,-3.71973,-4.09406,-3.9178,-4.15005,-4.16872,-4.27016,-3.9155,-4.21365,-4.11706,-4.16027,-4.02575,-4.41846,-4.17643,-4.65798,-4.15304,-4.81665,-5.039,-5.18436,0.833602,0.0339783,0.0466885,0.0552907,0.0415379,0.072763,0.0542275,0.0623631,0.0451113,0.0495764,0.034621,0.0388688,0.0223189,0.0338168,0.0270887,0.0341858,0.0272202,0.0282164,0.0250703,0.0245895,0.0169114,0.0201711,0.0159905,0.0156948,0.0141808,0.0202175,0.0150052,0.0165269,0.015828,0.0181071,0.0122262,0.0155742,0.00962211,0.0159429,0.00821033,0.0065735,0.00568418,805.931,1107.41,1311.44,985.238,1725.87,1286.22,1479.19,1070,1175.9,821.177,921.93,529.383,802.102,642.517,810.853,645.635,669.265,594.642,583.238,401.121,478.438,379.278,372.266,336.355,479.539,355.909,392.002,375.423,429.481,289.994,369.405,228.227,378.149,194.741,155.917,134.823,1913.34,2296.68,3012.09,2549.19,1997.08,1451.31,1444.62,1456.49,1263.91,984.359,857.716,708.621,835.448,767.425,719.475,597.632,572.89,290.74,-3.07791,-4.26135,-4.05993,-4.18306,-4.2901,-4.38956,-4.34889,-4.2857,-4.16044,-4.1216,-4.07449,-4.00074,-3.67683,-3.5082,-3.1447,-2.97401,-2.52755,-2.72422,0.0585476,0.0146627,0.0175616,0.0155314,0.0139402,0.0127996,0.013461,0.0143066,0.0165453,0.0173619,0.0186094,0.0217054,0.0311385,0.0413495,0.0607919,0.0871089,0.118684,0.235266,0.98581,0.0395016,0.0523804,0.0163974,0.0118891,0.0201644,0.0144485,0.0180514,0.012559,0.0163911,0.0110979,0.0159836,0.00892676,0.0144046,0.0114493,0.0152731,0.0122444,0.0163352,0.0148492,0.0188392,0.01349,0.0187928,0.0151755,0.0191722,0.0174268,0.0295428,0.0212033,0.0309906,0.028937,0.0498026,0.035902,0.0592824,0.0417648,0.09422,0.0616125,0.0603315,0.0729615,-3.23141,-2.94922,-4.11063,-4.43213,-3.90384,-4.23717,-4.01453,-4.37732,-4.11102,-4.501,-4.13619,-4.7187,-4.24021,-4.46983,-4.18166,-4.40269,-4.11443,-4.20981,-3.97182,-4.30581,-3.97428,-4.18807,-3.9543,-4.04975,-3.52191,-3.8536,-3.47407,-3.54263,-2.99969,-3.32696,-2.82544,-3.1757,-2.36212,-2.78689,-2.8079,-2.61782,0.636704,0.0512873,0.0655541,0.0169393,0.0124654,0.0204307,0.0148032,0.0182555,0.0129113,0.0165875,0.0113734,0.016308,0.00938721,0.0147112,0.0122204,0.0156805,0.0129234,0.0171259,0.0159512,0.0197088,0.0149185,0.0200839,0.0171073,0.0216992,0.0217116,0.0342503,0.0281293,0.0385754,0.0440542,0.0659227,0.0553141,0.092082,0.0814381,0.137389,0.0949314,0.201805,0.282064,805,1107,1311,985,1725,1286,1479,1069,1175,821,921,529,802,642,810,645,669,594,583,401,478,379,372,336,479,355,392,375,429,289,369,228,378,194,155,134,1277,1719,2036,1529,2803,2043,2361,1672,1920,1314,1392,809,1326,1052,1310,1003,1032,1014,900,642,722,528,566,505,784,543,595,621,658,440,600,363,601,289,237,217
-108.46,0.999802,0.18189,5,31,0,129.281,-3.13273,-3.1101,-3.19782,-2.83623,-2.57184,-2.71315,-2.84022,-3.14046,-3.01448,-3.52976,-3.32194,-3.60215,-3.33516,-3.71063,-3.21186,-3.60065,-3.5273,-3.79972,-3.7716,-3.8821,-3.92699,-4.04264,-3.93475,-4.13625,-4.20909,-4.1706,-4.14653,-4.40307,-4.06826,-4.43058,-3.86879,-4.61607,-4.3909,-4.617,-5.07074,-5.22157,0.253979,0.0426704,0.0436473,0.0399813,0.0573978,0.0747686,0.0649154,0.0571692,0.042342,0.0480265,0.0286878,0.0353147,0.0266845,0.0348508,0.0239412,0.0394241,0.0267247,0.0287586,0.0219006,0.0225254,0.0201689,0.0192834,0.0171774,0.0191344,0.0156425,0.0145436,0.0151142,0.0154825,0.0119791,0.016743,0.0116541,0.020439,0.009681,0.0121258,0.00967206,0.00614411,0.00528392,1012.1,1035.27,948.317,1361.42,1773.44,1539.73,1356,1004.31,1139.14,680.446,837.629,632.931,826.627,567.862,935.1,633.884,682.124,519.461,534.279,478.385,457.383,407.43,453.848,371.025,344.96,358.494,367.229,284.132,397.127,276.424,484.793,229.624,287.611,229.412,145.732,125.329,2047.37,2309.74,3313.17,2360.31,1819.59,1470.56,1394.49,1568.98,1201.59,1012.66,864.814,824.872,703.454,651.361,673.552,714.416,517.023,271.061,-2.87387,-4.11935,-3.82832,-4.12371,-4.24684,-4.24005,-4.24787,-4.07497,-4.07467,-3.95692,-3.92992,-3.7125,-3.71246,-3.53584,-3.07433,-2.65919,-2.49383,-2.65797,0.0689722,0.0168145,0.0220574,0.016464,0.014546,0.0148003,0.0148344,0.0175354,0.0179424,0.0202654,0.0212538,0.0278198,0.0302528,0.040533,0.0639329,0.106016,0.121423,0.239759,1.02175,0.0568523,0.0561209,0.013589,0.0188282,0.0237467,0.0198226,0.018965,0.0135098,0.018198,0.0105392,0.0166432,0.0122318,0.0170133,0.011597,0.0201862,0.0137775,0.0190809,0.0148666,0.0197785,0.0184384,0.0205899,0.0186831,0.0267878,0.0220308,0.024356,0.0244769,0.0332728,0.0250993,0.0527772,0.0392207,0.0891637,0.0481581,0.0821287,0.0831834,0.0646272,0.0777305,-2.8673,-2.88025,-4.29849,-3.9724,-3.74031,-3.92093,-3.96516,-4.30434,-4.00644,-4.55265,-4.09575,-4.40372,-4.07376,-4.45701,-3.90276,-4.28472,-3.95907,-4.20864,-3.92316,-3.99332,-3.88295,-3.98014,-3.61981,-3.81531,-3.71498,-3.71003,-3.40302,-3.68491,-2.94168,-3.23855,-2.41728,-3.03327,-2.49947,-2.48671,-2.73912,-2.55451,0.555557,0.068638,0.0692946,0.014131,0.0194045,0.024013,0.0201772,0.0191692,0.0138621,0.0183944,0.0108147,0.0169677,0.0126922,0.01732,0.0123681,0.0205935,0.0144564,0.0198716,0.0159686,0.0206481,0.0198669,0.021881,0.0206149,0.0293149,0.0263156,0.0290635,0.0314029,0.0408576,0.0402165,0.0688973,0.0586328,0.121963,0.0878314,0.125298,0.116502,0.206101,0.286833,1012,1035,948,1361,1773,1539,1355,1004,1139,680,837,632,826,567,935,633,682,519,534,478,457,407,453,371,344,358,367,284,397,276,484,229,287,229,145,125,1915,1848,1660,2415,3079,2762,2487,1810,2081,1266,1552,1115,1429,952,1643,1189,1242,976,1022,901,818,806,811,683,628,625,633,499,701,526,877,413,538,429,269,252
-102.909,0.999004,0.1607,5,31,0,120.768,-3.40287,-3.02545,-2.92958,-3.1645,-2.62273,-2.92936,-2.75631,-3.02271,-3.05347,-3.475,-3.24963,-3.75438,-3.34494,-3.77775,-3.32687,-3.70448,-3.54701,-3.81314,-3.64646,-3.99474,-3.81748,-4.23314,-4.11357,-4.40026,-3.9755,-4.17853,-4.20092,-4.17579,-4.30739,-4.54188,-3.89906,-4.5155,-4.10027,-4.72463,-5.47545,-5.49292,0.447737,0.0336575,0.0490899,0.054029,0.0427172,0.0734333,0.054041,0.0642508,0.0492244,0.0477336,0.0313151,0.0392314,0.0236821,0.0356648,0.0231351,0.0363152,0.024894,0.0291395,0.0223307,0.026381,0.0186223,0.0222341,0.0146723,0.016536,0.0124143,0.0189842,0.0154959,0.0151528,0.0155384,0.0136224,0.010775,0.0204922,0.011063,0.0167574,0.00897529,0.00423615,0.00416279,798.323,1164.36,1281.51,1013.21,1741.76,1281.8,1523.97,1167.55,1132.19,742.763,930.529,561.717,845.933,548.741,861.359,590.46,691.16,529.661,625.732,441.702,527.37,348.012,392.216,294.455,450.285,367.548,359.41,368.556,323.11,255.571,486.054,262.403,397.468,212.885,100.477,98.7372,1962.69,2294.72,3023.56,2691.52,1874.96,1492.25,1394.67,1451.82,1220.82,1067.43,875.383,686.671,817.833,727.966,578.681,748.458,610.353,199.215,-2.96378,-4.17354,-3.96746,-4.04007,-4.26453,-4.27308,-4.29541,-4.20025,-4.10646,-3.95192,-3.96544,-3.94354,-3.60947,-3.47232,-3.27381,-2.66031,-2.37555,-3.01361,0.0641154,0.0159571,0.0192327,0.0178759,0.014295,0.0143322,0.0141708,0.0155345,0.0174105,0.0203612,0.0205682,0.0227827,0.0329014,0.0424436,0.055574,0.105937,0.131793,0.218783,0.988715,0.0427563,0.0601804,0.0175087,0.0133602,0.0222368,0.0157337,0.020322,0.0149746,0.017245,0.0109689,0.0176283,0.0103502,0.0166001,0.0106848,0.0177287,0.0122362,0.0184336,0.0144528,0.0220856,0.016232,0.0226353,0.0152155,0.0220724,0.0166702,0.0303124,0.0239267,0.0310483,0.0310414,0.0409414,0.0345738,0.085234,0.0524709,0.108215,0.0735974,0.0424839,0.0583869,-3.15224,-2.81041,-4.04505,-4.31548,-3.80601,-4.15195,-3.89605,-4.2014,-4.06023,-4.5127,-4.03825,-4.57075,-4.09834,-4.53893,-4.03257,-4.40336,-3.99358,-4.23687,-3.81283,-4.12077,-3.78824,-4.18544,-3.81343,-4.09413,-3.4962,-3.73276,-3.47221,-3.47243,-3.19561,-3.36466,-2.46235,-2.9475,-2.22364,-2.60915,-3.15863,-2.84066,0.582683,0.054542,0.0733541,0.0180507,0.0139365,0.0225031,0.0160884,0.0205262,0.0153269,0.0174414,0.0112443,0.0179528,0.0108106,0.0169068,0.0114559,0.018136,0.0129151,0.0192243,0.0155548,0.0229552,0.0176605,0.0239264,0.0171473,0.0245994,0.0209551,0.03502,0.0308528,0.0386331,0.0461586,0.0570615,0.0539859,0.118034,0.0921442,0.151384,0.106916,0.183957,0.267489,798,1164,1281,1013,1741,1281,1523,1167,1132,742,930,561,845,548,861,590,691,529,625,441,527,348,392,294,450,367,359,368,323,255,486,262,397,212,100,98,1342,2099,2162,1768,2998,2136,2694,1969,1972,1241,1625,932,1381,974,1451,1012,1200,871,1057,756,921,601,640,506,838,648,622,657,531,453,822,421,664,319,182,170
-108.811,0.902352,0.182533,5,31,0,134.974,-3.2332,-3.06864,-3.1682,-2.80857,-2.5527,-2.71462,-2.79376,-3.06789,-2.92468,-3.45496,-3.27588,-3.59424,-3.30679,-3.71809,-3.32739,-3.627,-3.64015,-3.99897,-3.72838,-4.05397,-3.93182,-4.0067,-4.00346,-4.07662,-4.05065,-4.2461,-4.0079,-4.37275,-4.34001,-4.37539,-3.94951,-4.62135,-4.2207,-4.66345,-5.18402,-5.16457,0.648337,0.0384432,0.0453194,0.041025,0.0587803,0.0759203,0.0645703,0.0596572,0.0453537,0.0523366,0.0307969,0.0368368,0.0267929,0.0357158,0.0236718,0.0349876,0.0259295,0.0255907,0.0178752,0.0234295,0.0169185,0.0191167,0.0177375,0.0177951,0.0165397,0.0169748,0.0139612,0.0177162,0.0123004,0.0127098,0.012268,0.0187814,0.00959297,0.0143204,0.00919751,0.00546497,0.00557231,911.834,1074.93,973.072,1394.21,1800.75,1531.54,1415.01,1075.74,1241.37,730.472,873.733,635.5,847.142,561.472,829.87,615.022,606.985,423.981,555.725,401.289,453.429,420.717,422.081,392.304,402.626,331.146,420.211,291.754,301.463,290.984,445.475,227.536,339.665,218.156,129.624,132.17,1986.76,2367.28,3332.3,2490.75,1971.85,1509.23,1408.61,1444.89,1030.97,957.014,874.146,814.386,733.772,711.965,592.447,673.011,557.821,261.793,-2.99866,-4.18948,-3.91731,-4.16466,-4.26122,-4.30884,-4.33254,-4.25211,-4.32256,-4.10819,-4.01393,-3.82004,-3.76501,-3.54162,-3.29738,-2.81364,-2.51262,-2.78751,0.0623459,0.0157135,0.0202059,0.0158146,0.0143416,0.0138426,0.013674,0.0147769,0.0142104,0.017581,0.0196708,0.0253303,0.0290028,0.0403651,0.0546923,0.0959974,0.119885,0.231244,1.0257,0.0465902,0.0530035,0.0126833,0.0175387,0.0219328,0.0179349,0.0180014,0.0131626,0.0180386,0.0102913,0.0157913,0.0111712,0.0158595,0.01043,0.0162952,0.0121591,0.0154442,0.0110372,0.0187127,0.0140688,0.0185668,0.0175484,0.0226609,0.0211887,0.0258578,0.0205658,0.0346316,0.0234429,0.0364422,0.0375544,0.0745261,0.0434065,0.0882252,0.0719517,0.0522874,0.074563,-3.06637,-2.9374,-4.36747,-4.04334,-3.81977,-4.02101,-4.0173,-4.33037,-4.01524,-4.57645,-4.1483,-4.49441,-4.14399,-4.56307,-4.11689,-4.40967,-4.17052,-4.50649,-3.97855,-4.2638,-3.98638,-4.04279,-3.78712,-3.85429,-3.65514,-3.88412,-3.36299,-3.75319,-3.31203,-3.28196,-2.59661,-3.13715,-2.42786,-2.63176,-2.951,-2.59611,0.610767,0.0583758,0.0661772,0.0132253,0.018115,0.0221991,0.0182895,0.0182056,0.0135149,0.018235,0.0105668,0.0161157,0.0116317,0.0161661,0.0112011,0.0167025,0.0128381,0.0162349,0.0121392,0.0195824,0.0154973,0.0198579,0.0194802,0.0251879,0.0254735,0.0305653,0.0274919,0.0422164,0.0385601,0.0525622,0.0569665,0.107326,0.0830798,0.131394,0.105271,0.193761,0.283666,911,1074,973,1394,1800,1531,1415,1075,1241,730,873,635,847,561,829,615,606,423,555,401,453,420,422,392,402,331,420,291,301,290,445,227,339,218,129,132,1463,1833,1572,2249,2928,2467,2386,1822,2016,1224,1417,1024,1375,877,1320,1034,952,746,903,710,674,703,688,644,648,553,705,463,551,489,756,369,590,343,195,209
-109.779,0.986148,0.179266,5,31,0,129.58,-3.30002,-3.22711,-3.21987,-2.78839,-2.63054,-2.70687,-2.78157,-3.01617,-2.9299,-3.39645,-3.2666,-3.57495,-3.38091,-3.72399,-3.34226,-3.60107,-3.59189,-3.93325,-3.71337,-4.0926,-4.01466,-4.12779,-3.94058,-4.11194,-4.15978,-4.26114,-4.09269,-4.28955,-4.39138,-4.51923,-4.15154,-4.60258,-4.33215,-4.65303,-4.96676,-5.28354,0.531657,0.0367471,0.0395264,0.0398138,0.0612948,0.0717751,0.0665007,0.0617139,0.0488086,0.0532065,0.0333691,0.0379961,0.0279142,0.0338916,0.024049,0.0352274,0.0271944,0.0274452,0.0195082,0.0243057,0.0166345,0.017983,0.0160593,0.0193657,0.0163159,0.0155537,0.0140545,0.016633,0.0136608,0.0123382,0.0108575,0.0156824,0.00998915,0.0130911,0.00949767,0.00694015,0.00505584,871.605,937.526,944.343,1453.85,1702.43,1577.33,1463.79,1157.69,1262.01,791.481,901.23,662.097,803.875,570.418,835.56,645.023,650.972,462.715,576.506,394.554,426.539,380.91,459.335,386.996,368.918,333.36,394.518,324.021,292.65,257.528,371.97,236.933,310.507,225.275,164.613,119.92,1809.13,2398.19,3279.76,2621.48,2053.49,1563.33,1374.29,1480.58,1113.69,971.06,807.449,846.331,702.277,718.539,550.178,608.903,535.782,284.533,-3.06521,-4.1494,-3.90609,-4.0864,-4.19354,-4.24651,-4.33009,-4.2006,-4.21827,-4.0665,-4.06619,-3.75445,-3.78177,-3.50532,-3.34429,-2.88663,-2.52582,-2.6771,0.0591361,0.0163333,0.0204304,0.0170793,0.0153293,0.0147075,0.0137061,0.0155293,0.0156686,0.0182806,0.0187511,0.0268166,0.0286178,0.0414359,0.0529977,0.0917749,0.118822,0.238431,1.00368,0.0457585,0.0474986,0.0126471,0.0187916,0.0213051,0.0189786,0.0191338,0.0145546,0.0188423,0.0114573,0.0167358,0.0119586,0.015463,0.0108874,0.0168577,0.0131027,0.0170186,0.0123765,0.0199459,0.0142128,0.0179457,0.0163246,0.0253386,0.0214763,0.0243441,0.0212722,0.0334076,0.0267511,0.0363489,0.03415,0.0639391,0.0464413,0.082868,0.0763416,0.0682263,0.0695113,-3.08438,-3.04705,-4.37033,-3.97435,-3.84881,-3.96444,-3.9563,-4.22985,-3.97165,-4.46913,-4.0902,-4.4263,-4.1693,-4.52015,-4.08294,-4.33494,-4.07345,-4.39196,-3.91473,-4.25361,-4.02041,-4.11508,-3.67543,-3.8408,-3.71547,-3.85035,-3.39897,-3.62118,-3.31459,-3.37699,-2.74982,-3.06957,-2.49051,-2.57254,-2.68493,-2.66627,0.594432,0.0575442,0.0606723,0.0131891,0.0193679,0.0215714,0.0193333,0.019338,0.0149069,0.0190387,0.0117328,0.0170603,0.0124191,0.0157697,0.0116585,0.0172651,0.0137817,0.0178093,0.0134785,0.0208156,0.0156413,0.0192368,0.0182565,0.0278657,0.0257612,0.0290516,0.0281983,0.0409924,0.0418683,0.052469,0.0535621,0.0967387,0.0861146,0.126037,0.109661,0.2097,0.278614,871,937,944,1453,1702,1577,1463,1157,1262,791,901,662,803,570,835,645,650,462,576,394,426,380,459,386,368,333,394,324,292,257,371,236,310,225,164,119,1480,1572,1663,2374,2908,2623,2376,1895,2109,1299,1467,1063,1360,960,1465,1119,1090,776,1027,678,715,643,845,638,651,584,672,528,483,447,644,390,526,409,281,195
