"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0531362,0.0112147,0.0123409,0.0148908,0.0215914,0.0275559,0.03217,0.0354436,0.0358872,0.0333136,0.030977,0.0421233,0.0552285,0.104677,0.189553,0.504761,0.728251,7.24356,0.201555170602,0.0509735784384001,0.0438747164351886,0.0598577536208511,0.0717817796875708,0.102428085582391,0.128899636281478,0.148876599486313,0.162793068953132,0.164662784316676,0.153762079011598,0.143752450826842,0.190550011727498,0.242640783694342,0.414827701678499,0.643039726708201,1.1157885894728,1.29093792072863,1,0.9490264215616,0.956125283564811,0.940142246379149,0.928218220312429,0.897571914417609,0.871100363718522,0.851123400513687,0.837206931046868,0.835337215683324,0.846237920988402,0.856247549173158,0.809449988272502,0.757359216305658,0.585172298321501,0.356960273291799,-0.1157885894728,-0.290937920728632,0,1e+05,5097.35784384001,95930.0409859946,3392436.62568265,33.9243662568265,2024,"Males","GMoH report",41.1380537431735
0,1,0.0525079,0.0123485,0.0135366,0.016618,0.0238459,0.0308404,0.0355259,0.0399921,0.0409316,0.0351088,0.0346409,0.0437845,0.0559208,0.110719,0.19952,0.513524,0.74027,7.24712,0.199506780659,0.0503899007126885,0.0482035177228,0.0654674822010917,0.0797757178038395,0.112521555593672,0.143163918704003,0.163140240339323,0.181785536603953,0.185659635190583,0.161379406713907,0.1594000932724,0.19732325036138,0.245309273014085,0.433580892819731,0.665599145983453,1.12427040778348,1.29841177966622,1,0.949610099287311,0.9517964822772,0.934532517798908,0.92022428219616,0.887478444406328,0.856836081295997,0.836859759660677,0.818214463396047,0.814340364809417,0.838620593286093,0.8405999067276,0.80267674963862,0.754690726985915,0.56641910718027,0.334400854016547,-0.124270407783485,-0.298411779666219,0,1e+05,5038.99007126885,95966.3226156227,3228264.89152176,32.2826489152176,2024,"Males","GMoH report",42.7797710847824
0,1,0.0536399,0.0127465,0.0142235,0.0171069,0.0239648,0.0318203,0.0365132,0.0409858,0.0398701,0.0371919,0.0359977,0.0480905,0.0607194,0.10984,0.195216,0.507915,0.737121,7.25047,0.203197338379,0.0514412784081236,0.049718525626211,0.0686754855772306,0.0820264541296248,0.113050894791266,0.147377508653484,0.16729482636493,0.185882629327294,0.181281246440711,0.170139931686749,0.165127935307916,0.214646371659297,0.263585167023572,0.430880276165071,0.655950108868041,1.11886024572785,1.29646888941458,1,0.948558721591876,0.950281474373789,0.931324514422769,0.917973545870375,0.886949105208734,0.852622491346516,0.83270517363507,0.814117370672706,0.81871875355929,0.829860068313251,0.834872064692084,0.785353628340703,0.736414832976428,0.569119723834929,0.344049891131959,-0.118860245727849,-0.296468889414583,0,1e+05,5144.12784081236,95901.145244722,3178719.96692426,31.7871996692426,2024,"Males","GMoH report",43.2752203307574
0,1,0.0532071,0.0108422,0.012928,0.0160616,0.0219449,0.0284626,0.0337208,0.0368036,0.0376153,0.0341312,0.0309536,0.0444912,0.055657,0.106503,0.198537,0.504394,0.730941,7.24416,0.201786319491,0.0510394232772461,0.0424483333600865,0.0626162430254185,0.0772077980760541,0.104017846880007,0.132859204047214,0.155495424706401,0.168513263169076,0.171910351397677,0.157239101912049,0.143651659946686,0.200189340081423,0.244293404907639,0.42054242521762,0.663407608886335,1.11542977949876,1.29262446051562,1,0.948960576722754,0.957551666639913,0.937383756974582,0.922792201923946,0.895982153119993,0.867140795952786,0.844504575293599,0.831486736830924,0.828089648602323,0.842760898087951,0.856348340053314,0.799810659918577,0.755706595092361,0.57945757478238,0.336592391113665,-0.115429779498758,-0.292624460515624,0,1e+05,5103.94232772461,95925.9634094813,3337043.54599498,33.3704354599498,2024,"Males","GMoH report",41.6919845400502
0,1,0.0553283,0.012857,0.0135589,0.0165647,0.0239065,0.0312242,0.0357795,0.0389797,0.0411528,0.0397898,0.0345494,0.0472894,0.0580474,0.1126,0.204265,0.508037,0.737429,7.25004,0.208701876943,0.0530075662056657,0.0501387326291734,0.0655717964236775,0.0795300225871275,0.112791382061846,0.144816547865356,0.16420919295194,0.177592266795025,0.186569370068602,0.180949171626991,0.159012531141454,0.211448784612378,0.253455865048028,0.439328911431916,0.676077548757582,1.11897863192799,1.29665939588317,1,0.946992433794334,0.949861267370827,0.934428203576323,0.920469977412873,0.887208617938154,0.855183452134644,0.83579080704806,0.822407733204975,0.813430629931398,0.819050828373009,0.840987468858546,0.788551215387622,0.746544134951972,0.560671088568084,0.323922451242418,-0.118978631927994,-0.296659395883172,0,1e+05,5300.75662056656,95805.5212353637,3196273.58746132,31.9627358746132,2024,"Males","GMoH report",43.0996841253868
0,1,0.0528419,0.0120533,0.013084,0.0159352,0.0231218,0.0307595,0.0347846,0.0381444,0.0407481,0.0365182,0.0370153,0.0445814,0.0569665,0.10886,0.193898,0.508868,0.733721,7.24768,0.200595690799,0.0507002191831415,0.0470783022001811,0.0633478905016897,0.0766234740411487,0.109291461702044,0.142815190378854,0.160008427161404,0.174117939199953,0.184904257102867,0.16731581867606,0.169400476367761,0.200554499131093,0.249324622264433,0.427858350037338,0.65296734456085,1.11978417107875,1.29435901778303,1,0.949299780816859,0.952921697799819,0.93665210949831,0.923376525958851,0.890708538297956,0.857184809621146,0.839991572838596,0.825882060800047,0.815095742897133,0.83268418132394,0.830599523632239,0.799445500868907,0.750675377735567,0.572141649962662,0.34703265543915,-0.119784171078749,-0.294359017783035,0,1e+05,5070.02191831415,95947.0026307561,3255340.92970209,32.5534092970209,2024,"Males","GMoH report",42.5090107029791
0,1,0.0528218,0.0117925,0.0126777,0.0148657,0.0216441,0.0284166,0.0326729,0.0377727,0.0375483,0.0352418,0.0318882,0.0467213,0.0561503,0.11049,0.190924,0.505189,0.733055,7.25418,0.200530160578,0.0506815468622261,0.04608312939326,0.0614411682530944,0.0716651195796616,0.102665257263175,0.132658725175448,0.15102817856168,0.17256763612715,0.171630423429825,0.161941247371002,0.147668771686747,0.209174265923743,0.246192099402324,0.432878215048287,0.646188003871902,1.1162066706511,1.29394424807269,1,0.949318453137774,0.95391687060674,0.938558831746906,0.928334880420338,0.897334742736825,0.867341274824552,0.84897182143832,0.82743236387285,0.828369576570175,0.838058752628998,0.852331228313253,0.790825734076257,0.753807900597676,0.567121784951713,0.353811996128098,-0.116206670651102,-0.293944248072688,0,1e+05,5068.15468622261,95948.1631868398,3340168.4223685,33.401684223685,2024,"Males","GMoH report",41.660735776315
0,1,0.053962,0.0125507,0.0145241,0.0169641,0.0262948,0.0334268,0.0382,0.0418929,0.0423431,0.039838,0.0350184,0.0467817,0.0610509,0.11253,0.200064,0.512928,0.741197,7.25956,0.20424745202,0.051740252896566,0.0489734966706708,0.0700760221178938,0.0813695951282137,0.123364394780326,0.154244269159175,0.174349612049293,0.189606576616189,0.191449126255163,0.181148513770979,0.160997327929118,0.20941636597918,0.264833665870731,0.439115759077517,0.666808873720136,1.12369869255845,1.29898168326766,1,0.948259747103434,0.951026503329329,0.929923977882106,0.918630404871786,0.876635605219674,0.845755730840825,0.825650387950707,0.810393423383811,0.808550873744837,0.818851486229021,0.839002672070883,0.79058363402082,0.735166334129269,0.560884240922483,0.333191126279864,-0.123698692558449,-0.298981683267657,0,1e+05,5174.02528965661,95882.7561924428,3123720.35138231,31.2372035138231,2024,"Males","GMoH report",43.8252164861769
0,1,0.0515187,0.0108169,0.0123978,0.0142479,0.0209509,0.0277345,0.0309984,0.0349169,0.0347201,0.0339215,0.0310638,0.042175,0.0543208,0.103997,0.192299,0.505114,0.730473,7.24287,0.196281780927,0.0494703068578769,0.0423513787425592,0.0601254419882938,0.0687892443148173,0.0995408253076547,0.129680911874071,0.143844617520622,0.160568145316956,0.159735425162076,0.156348556132849,0.144126229110401,0.190761576298977,0.239129707466618,0.412688964418439,0.649330827842019,1.11613343733497,1.29233161694264,1,0.950529693142123,0.957648621257441,0.939874558011706,0.931210755685183,0.900459174692345,0.870319088125929,0.856155382479378,0.839431854683044,0.840264574837924,0.843651443867151,0.855873770889599,0.809238423701023,0.760870292533382,0.587311035581561,0.350669172157981,-0.116133437334965,-0.292331616942643,0,1e+05,4947.03068578769,96023.9813075192,3426818.66183979,34.2681866183979,2024,"Males","GMoH report",40.7942333816021
0,1,0.0512826,0.0119795,0.0130862,0.0156927,0.0220827,0.0296045,0.0338649,0.0371682,0.0366707,0.0356511,0.0309761,0.0441695,0.0536123,0.107237,0.193592,0.503807,0.726838,7.24654,0.195512045346,0.0492507015336828,0.0467967955748228,0.06335820465559,0.0755014461403821,0.104636840126354,0.137822113129634,0.156108041927337,0.170040730318445,0.167955853232195,0.163668128004268,0.143748574456913,0.198885785719191,0.236379392710471,0.422827987705944,0.65227294168385,1.11485527330503,1.29004879139681,1,0.950749298466317,0.953203204425177,0.93664179534441,0.924498553859618,0.895363159873646,0.862177886870366,0.843891958072663,0.829959269681555,0.832044146767805,0.836331871995732,0.856251425543087,0.801114214280809,0.763620607289529,0.577172012294056,0.34772705831615,-0.114855273305031,-0.290048791396811,0,1e+05,4925.07015336829,96037.8403857893,3320563.31801467,33.2056331801467,2024,"Males","GMoH report",41.8567868198533
