"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0685192,0.0107272,0.0150106,0.0126615,0.0120226,0.0148362,0.0137939,0.0151432,0.016838,0.0186126,0.0236381,0.0340739,0.0468617,0.0887028,0.174031,0.417016,0.747136,4.60519,0.251706981032,0.0651773959407994,0.042007553151663,0.0723383932844125,0.0613650655561519,0.0583589346797967,0.0715279910480329,0.0666703883261691,0.0729541035478842,0.080789179489394,0.0889251780763408,0.111595722858732,0.156995847942021,0.209736927554991,0.363013266958978,0.606347043974977,1.02082700950777,1.30261102432493,1,0.934822604059201,0.957992446848337,0.927661606715588,0.938634934443848,0.941641065320203,0.928472008951967,0.933329611673831,0.927045896452116,0.919210820510606,0.911074821923659,0.888404277141267,0.843004152057979,0.790263072445009,0.636986733041022,0.393652956025023,-0.0208270095077698,-0.302611024324928,0,1e+05,6517.73959407993,95122.8209622987,4009367.0980156,40.093670980156,2023,"Total","UN-IGME pattern",36.578439019844
0,1,0.0781158,0.0113973,0.0158179,0.0117968,0.0123275,0.0149161,0.0146988,0.0149482,0.0187739,0.0183077,0.0219665,0.0349565,0.0449811,0.08533,0.179429,0.432472,0.750856,4.62021,0.282993912318,0.0739726296907806,0.0445731723652041,0.0760808998362023,0.0572942771774817,0.0597947020269082,0.0718993550744355,0.070889040431272,0.0720485111153633,0.0896612706761334,0.0875322161174657,0.104114900116478,0.160735613791264,0.202170833772491,0.35163703047411,0.619330409765476,1.03900671734305,1.30486524812835,1,0.92602737030922,0.955426827634796,0.923919100163798,0.942705722822518,0.940205297973092,0.928100644925564,0.929110959568728,0.927951488884637,0.910338729323867,0.912467783882534,0.895885099883522,0.839264386208736,0.797829166227509,0.64836296952589,0.380669590234524,-0.039006717343046,-0.30486524812835,0,1e+05,7397.26296907806,94696.1174189864,3946814.64884913,39.4681464884913,2023,"Total","UN-IGME pattern",37.2039635115087
0,1,0.0730328,0.012014,0.0167864,0.0126887,0.0127605,0.0143348,0.0148299,0.0166689,0.0188627,0.0202569,0.0229656,0.0352711,0.0501261,0.0886056,0.175551,0.431249,0.746048,4.60092,0.266422264888,0.0693190172885827,0.0469284043014449,0.0805515727000689,0.0614928395180193,0.061830044299297,0.0691942844289208,0.0714987034444721,0.0800102911448395,0.0900662675382649,0.0964024623985947,0.108593228385476,0.162064975138483,0.222720255501736,0.362687615532855,0.61002760832663,1.03759282717934,1.30194895850785,1,0.930680982711417,0.953071595698555,0.919448427299931,0.938507160481981,0.938169955700703,0.930805715571079,0.928501296555528,0.91998970885516,0.909933732461735,0.903597537601405,0.891406771614524,0.837935024861517,0.777279744498264,0.637312384467145,0.38997239167337,-0.0375928271793411,-0.301948958507846,0,1e+05,6931.90172885827,94914.9112297252,3894665.16008839,38.9466516008839,2023,"Total","UN-IGME pattern",37.7254583991161
0,1,0.0709399,0.00978161,0.0142679,0.0115073,0.0109193,0.0129745,0.0133072,0.012268,0.015569,0.0176372,0.0206716,0.030864,0.0450757,0.0860371,0.169057,0.429273,0.745723,4.59866,0.259598971379,0.067399794864245,0.0383756879735226,0.0688824791879844,0.0559275619168846,0.0531457149858865,0.0628343880796514,0.064393748766051,0.0595146846226241,0.0749285918824551,0.0844618247608211,0.0982790376150898,0.14326562441977,0.202552958968553,0.354035113780409,0.594165435097011,1.03529959374054,1.30175094678208,1,0.932600205135755,0.961624312026477,0.931117520812016,0.944072438083115,0.946854285014114,0.937165611920349,0.935606251233949,0.940485315377376,0.925071408117545,0.915538175239179,0.90172096238491,0.85673437558023,0.797447041031447,0.645964886219591,0.405834564902989,-0.0352995937405416,-0.301750946782076,0,1e+05,6739.97948642449,95009.7122553669,4141734.66745595,41.4173466745595,2023,"Total","UN-IGME pattern",35.2547633254405
0,1,0.0717088,0.0131717,0.0145575,0.0115709,0.0114901,0.0129128,0.0128297,0.0131478,0.0166067,0.0179699,0.0194073,0.0321777,0.0453755,0.0852633,0.175879,0.43109,0.745154,4.60857,0.262105746848,0.0681051190076018,0.0513344753812418,0.0702315119133051,0.0562279791890049,0.0558463010410214,0.0625449247395576,0.0621549273223317,0.0636469563676728,0.0797236338253801,0.0859865746313311,0.0925463147637154,0.148909580480437,0.203762892211179,0.351410461083704,0.610819286690433,1.03740870423179,1.30140400330436,1,0.931894880992398,0.948665524618758,0.929768488086695,0.943772020810995,0.944153698958979,0.937455075260442,0.937845072677668,0.936353043632327,0.92027636617462,0.914013425368669,0.907453685236285,0.851090419519563,0.796237107788821,0.648589538916296,0.389180713309567,-0.0374087042317921,-0.301404003304359,0,1e+05,6810.51190076018,94974.5624074058,4063229.3394427,40.632293394427,2023,"Total","UN-IGME pattern",36.039816605573
0,1,0.0793249,0.0130319,0.0158869,0.0138925,0.0128515,0.0158512,0.0145093,0.014971,0.0164806,0.0212712,0.0247451,0.0368525,0.0478475,0.0915972,0.173049,0.430514,0.754303,4.62028,0.286935832229,0.0750781961479687,0.0508034685562438,0.076400098199775,0.0671309579178168,0.0622572523050055,0.0762349609668073,0.0700071144362744,0.072154439707835,0.0791422217505449,0.100985778282494,0.116517412443369,0.168718274474794,0.21367764696688,0.372651430886913,0.603958823765507,1.03674110249797,1.30694107179831,1,0.924921803852031,0.949196531443756,0.923599901800225,0.932869042082183,0.937742747694994,0.923765039033193,0.929992885563726,0.927845560292165,0.920857778249455,0.899014221717506,0.883482587556631,0.831281725525206,0.78632235303312,0.627348569113087,0.396041176234493,-0.0367411024979711,-0.306941071798306,0,1e+05,7507.81961479686,94646.4428546001,3853571.47993247,38.5357147993247,2023,"Total","UN-IGME pattern",38.1363952006753
0,1,0.0813411,0.0143766,0.015139,0.0121735,0.0123942,0.0146119,0.0141047,0.0143526,0.0179029,0.0198565,0.021822,0.0354853,0.046869,0.088539,0.171424,0.425016,0.751974,4.61738,0.293509067631,0.0769207164503184,0.0558991213830489,0.0729346074447354,0.0590697849328014,0.0601085078306145,0.0704847111238245,0.0681214195347215,0.0692772291039081,0.0856797117225078,0.0945870791568071,0.103465442769699,0.162968991146199,0.209766173084282,0.362464409187393,0.599988799910399,1.03032183618257,1.3055398819765,1,0.923079283549682,0.944100878616951,0.927065392555265,0.940930215067199,0.939891492169386,0.929515288876176,0.931878580465278,0.930722770896092,0.914320288277492,0.905412920843193,0.896534557230301,0.837031008853801,0.790233826915718,0.637535590812607,0.400011200089601,-0.030321836182571,-0.305539881976503,0,1e+05,7692.07164503184,94565.6211316523,3903301.02929483,39.0330102929483,2023,"Total","UN-IGME pattern",37.6390997070517
0,1,0.0764148,0.0108777,0.0150686,0.0130257,0.0124913,0.014823,0.0124359,0.0146477,0.0162006,0.0193028,0.0215584,0.0299032,0.0434756,0.0872852,0.16874,0.427754,0.735098,4.59301,0.277448295108,0.072416425273805,0.0425843602098898,0.072607756886452,0.0630745253866769,0.0605651561620815,0.0714666255246214,0.0603046437034215,0.0706513022983125,0.077849959851091,0.0920709329868534,0.102279541814373,0.139115968431963,0.196067607778196,0.358250979098072,0.593381861659106,1.03352928527074,1.2952150387015,1,0.927583574726195,0.95741563979011,0.927392243113548,0.936925474613323,0.939434843837919,0.928533374475379,0.939695356296578,0.929348697701687,0.922150040148909,0.907929067013147,0.897720458185627,0.860884031568037,0.803932392221804,0.641749020901928,0.406618138340894,-0.0335292852707447,-0.295215038701504,0,1e+05,7241.64252738049,94767.5388456228,4004721.23702172,40.0472123702172,2023,"Total","UN-IGME pattern",36.6248976297828
0,1,0.0739335,0.0119888,0.0151943,0.0121121,0.0114136,0.0138686,0.0128195,0.0134959,0.0162467,0.0168779,0.0210822,0.0336408,0.0477164,0.0828466,0.172404,0.423861,0.741849,4.62402,0.269358736035,0.0701443801365136,0.0468322744560037,0.0731912745430272,0.0587806084800713,0.0554847968078838,0.0670193389882683,0.0621070467843694,0.06527706804348,0.0780628410988003,0.0809728699938279,0.100133418130712,0.155155142228314,0.213154577317248,0.343159090278362,0.60238572756305,1.02896240992109,1.29938196731792,1,0.929855619863486,0.953167725543996,0.926808725456973,0.941219391519929,0.944515203192116,0.932980661011732,0.937892953215631,0.93472293195652,0.9219371589012,0.919027130006172,0.899866581869288,0.844844857771686,0.786845422682752,0.656840909721638,0.39761427243695,-0.028962409921091,-0.29938196731792,0,1e+05,7014.43801365136,94874.9621437016,4038708.80843023,40.3870880843023,2023,"Total","UN-IGME pattern",36.2850219156977
0,1,0.0766053,0.012366,0.0163702,0.0120836,0.0115411,0.0142549,0.0147753,0.014466,0.0165013,0.0199814,0.0214219,0.036211,0.0471174,0.0884955,0.180543,0.427722,0.74727,4.59923,0.278069365113,0.072590761376219,0.0482701818621845,0.0786329088873315,0.0586463523420976,0.0560872291977642,0.068821877544478,0.0712448402785797,0.0698054846477154,0.0792376878535553,0.0951537377607675,0.101664863643774,0.166025157549901,0.210760753216046,0.362318588400507,0.621979767217932,1.0334919212006,1.30269247866675,1,0.927409238623781,0.951729818137816,0.921367091112668,0.941353647657902,0.943912770802236,0.931178122455522,0.92875515972142,0.930194515352285,0.920762312146445,0.904846262239232,0.898335136356226,0.833974842450099,0.789239246783954,0.637681411599493,0.378020232782068,-0.0334919212005964,-0.302692478666748,0,1e+05,7259.0761376219,94759.4505552735,3944484.09408947,39.4448409408947,2023,"Total","UN-IGME pattern",37.2272690591053
