"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0466206,0.012319,0.0144279,0.0130448,0.0112054,0.0135242,0.0159509,0.016574,0.0162009,0.0163433,0.0180542,0.0259023,0.0351026,0.0611589,0.138695,0.334083,0.675517,3.18078,0.227599420334,0.0450001544088737,0.0480911307212889,0.0696280342129475,0.0631640926117457,0.0545002570491535,0.065409473012704,0.0766960715796023,0.0795728970122955,0.0778513453478837,0.0785087690855119,0.0863725325567833,0.121634938341493,0.161353207266516,0.265240028979165,0.514929598381273,0.910204976821422,1.25617168301384,1,0.954999845591126,0.951908869278711,0.930371965787053,0.936835907388254,0.945499742950846,0.934590526987296,0.923303928420398,0.920427102987704,0.922148654652116,0.921491230914488,0.913627467443217,0.878365061658507,0.838646792733484,0.734759971020835,0.485070401618727,0.0897950231785778,-0.256171683013844,0,1e+05,4500.01544088738,96524.1854649526,4182570.50996729,41.8257050996729,2023,"Females","GMoH report",36.4015449003271
0,1,0.0495216,0.0140113,0.0161424,0.0147374,0.013257,0.0152886,0.0176128,0.0179455,0.0156986,0.018336,0.0189031,0.0308271,0.0363971,0.0646421,0.139051,0.335488,0.677772,3.18018,0.238857882224,0.0477227861893881,0.0545174785067955,0.0775811356881683,0.071068584603173,0.0641586228424443,0.0736287969378403,0.0843499049837553,0.085874832962671,0.0755287605009976,0.0876615925954257,0.090250466038566,0.143106596590604,0.16680724963571,0.278244696294201,0.5159103684067,0.91228680821441,1.25772797957267,1,0.952277213810612,0.945482521493205,0.922418864311832,0.928931415396827,0.935841377157556,0.92637120306216,0.915650095016245,0.914125167037329,0.924471239499002,0.912338407404574,0.909749533961434,0.856893403409396,0.83319275036429,0.721755303705799,0.4840896315933,0.0877131917855899,-0.257727979572674,0,1e+05,4772.27861893881,96367.6177453638,3989807.0796177,39.898070796177,2023,"Females","GMoH report",38.329179203823
0,1,0.0461692,0.013238,0.0135135,0.0130986,0.0116768,0.0131848,0.0155112,0.0163359,0.0154268,0.0165518,0.0167398,0.0265174,0.0357043,0.0602548,0.13734,0.334063,0.676428,3.18587,0.225847586588,0.0445759659323905,0.051586203671591,0.0653594139006344,0.0634163369229525,0.0567279963311024,0.0638203535076799,0.0746608033670332,0.0784746162893952,0.0742696426903608,0.0794705484407942,0.080336939260421,0.124343813405971,0.163892346254099,0.261832358945523,0.511184724755276,0.91017528468265,1.25680119803647,1,0.95542403406761,0.948413796328409,0.934640586099366,0.936583663077047,0.943272003668898,0.93617964649232,0.925339196632967,0.921525383710605,0.925730357309639,0.920529451559206,0.919663060739579,0.875656186594029,0.836107653745901,0.738167641054477,0.488815275244724,0.0898247153173501,-0.256801198036469,0,1e+05,4457.59659323905,96549.1408393269,4196910.73559065,41.9691073559065,2023,"Females","GMoH report",36.2581426440935
0,1,0.0477573,0.0130504,0.0151961,0.0132685,0.0127825,0.0147494,0.0158292,0.0169288,0.0153129,0.0167768,0.0183141,0.0276631,0.0356145,0.061511,0.136771,0.334864,0.675249,3.18452,0.232010827997,0.0460676718851575,0.0508737543134164,0.0731996278385081,0.0642124913948196,0.0619333426199027,0.0711243946344467,0.0761331816043703,0.0812071509571898,0.0737415091127678,0.080507360294527,0.0875614759339931,0.129368654906163,0.163513840792719,0.266563527196535,0.509606517490699,0.911363191012215,1.25598628782728,1,0.953932328114843,0.949126245686584,0.926800372161492,0.93578750860518,0.938066657380097,0.928875605365553,0.92386681839563,0.91879284904281,0.926258490887232,0.919492639705473,0.912438524066007,0.870631345093837,0.836486159207281,0.733436472803465,0.490393482509301,0.0886368089877855,-0.255986287827285,0,1e+05,4606.76718851575,96462.0526812812,4110691.85367944,41.1069185367944,2023,"Females","GMoH report",37.1203314632056
0,1,0.0448971,0.0128445,0.014958,0.0135936,0.0126568,0.0147322,0.0162584,0.0169643,0.0154456,0.0172796,0.0170758,0.0261185,0.0343772,0.0636894,0.139333,0.336586,0.678623,3.18037,0.220910706419,0.043379727038236,0.0500912069837933,0.0720940432525701,0.0657340925971775,0.0613429852603907,0.0710443992533013,0.0781168620260876,0.0813705154134299,0.0743567870257863,0.0828202481022317,0.0818834370155257,0.122587965554183,0.158282709129301,0.274707163890311,0.516686351474877,0.913908219814115,1.25831360911088,1,0.956620272961764,0.949908793016207,0.92790595674743,0.934265907402822,0.938657014739609,0.928955600746699,0.921883137973912,0.91862948458657,0.925643212974214,0.917179751897768,0.918116562984474,0.877412034445817,0.8417172908707,0.725292836109689,0.483313648525123,0.0860917801858846,-0.258313609110876,0,1e+05,4337.9727038236,96620.3319106044,4126688.00734836,41.2668800734836,2023,"Females","GMoH report",36.9603699265164
0,1,0.0469441,0.0127503,0.0150018,0.0132447,0.0113169,0.0146222,0.0145334,0.0163288,0.0149644,0.0165812,0.0170832,0.0263613,0.0340652,0.0580847,0.136314,0.332301,0.673772,3.19014,0.228854888249,0.0453040606903173,0.0497329791908459,0.0722975177457062,0.0641010035942385,0.0550276441352154,0.070532643934647,0.0701193196977614,0.0784418469248344,0.072123777364998,0.0796060888009349,0.0819174687448452,0.123657095519692,0.156958908477344,0.253598079132527,0.50833653419452,0.907553041713722,1.25496287852542,1,0.954695939309683,0.950267020809154,0.927702482254294,0.935898996405762,0.944972355864785,0.929467356065353,0.929880680302239,0.921558153075166,0.927876222635002,0.920393911199065,0.918082531255155,0.876342904480308,0.843041091522656,0.746401920867473,0.49166346580548,0.0924469582862785,-0.254962878525423,0,1e+05,4530.40606903173,96506.3995056191,4178690.59286801,41.7869059286801,2023,"Females","GMoH report",36.4403440713199
0,1,0.0466548,0.014006,0.0160321,0.0140868,0.0125773,0.0144445,0.0171418,0.0196647,0.0163847,0.0159749,0.0178934,0.0282677,0.0365254,0.0651363,0.14139,0.337301,0.677432,3.17807,0.227732146772,0.045032286612533,0.0544974183180741,0.0770714567457655,0.0680379089601504,0.0609694231844554,0.0697053525864139,0.0821869206106892,0.0937162453739855,0.0786998177406615,0.0768070381169633,0.0856361933450014,0.132009488457803,0.167346046759249,0.280074034213197,0.522322170708731,0.914961460787385,1.2574937443848,1,0.954967713387467,0.945502581681926,0.922928543254234,0.93196209103985,0.939030576815545,0.930294647413586,0.917813079389311,0.906283754626015,0.921300182259339,0.923192961883037,0.914363806654999,0.867990511542197,0.832653953240751,0.719925965786803,0.477677829291269,0.0850385392126146,-0.257493744384797,0,1e+05,4503.22866125331,96522.3012691791,4037350.94424389,40.3735094424389,2023,"Females","GMoH report",37.8537405575611
0,1,0.0464525,0.0125458,0.0144586,0.0133226,0.0121884,0.014617,0.0164954,0.0174416,0.0155131,0.0165135,0.0178725,0.0260388,0.033279,0.063106,0.138717,0.332709,0.676217,3.18379,0.226947042725,0.0448422055254444,0.0489548446207149,0.069771021761884,0.0644658675814001,0.0591399466845743,0.0705084451433492,0.0792104786751546,0.0835642638395407,0.0746696072879531,0.0792939484554522,0.0855404459494224,0.122236754023342,0.153614645528632,0.272533717982492,0.514990245342174,0.9081613573738,1.25665548862358,1,0.955157794474556,0.951045155379285,0.930228978238116,0.9355341324186,0.940860053315426,0.929491554856651,0.920789521324845,0.916435736160459,0.925330392712047,0.920706051544548,0.914459554050578,0.877763245976658,0.846385354471368,0.727466282017508,0.485009754657826,0.0918386426261996,-0.256655488623577,0,1e+05,4484.22055254444,96533.4600407822,4142737.84782863,41.4273784782863,2023,"Females","GMoH report",36.7998715217137
0,1,0.0452282,0.011712,0.0150032,0.0127907,0.0119448,0.0135503,0.0151227,0.0171714,0.0140345,0.0155405,0.0163329,0.0251858,0.0353562,0.0628382,0.136344,0.336004,0.675315,3.18646,0.222195669098,0.0436912007984231,0.045775748858733,0.0723040207882734,0.061971841904384,0.0579922358529589,0.0655315689530391,0.0728589402603134,0.0823229972140947,0.067793867419261,0.0747965601427538,0.0784607702153733,0.118469619634522,0.162424240196878,0.271534199208276,0.508419969273451,0.913049385601165,1.2560319534276,1,0.956308799201577,0.954224251141267,0.927695979211727,0.938028158095616,0.942007764147041,0.934468431046961,0.927141059739687,0.917677002785905,0.932206132580739,0.925203439857246,0.921539229784627,0.881530380365478,0.837575759803122,0.728465800791724,0.491580030726549,0.0869506143988347,-0.2560319534276,0,1e+05,4369.12007984231,96601.6794796678,4210929.91404504,42.1092991404504,2023,"Females","GMoH report",36.1179508595496
0,1,0.0448777,0.0126569,0.0151016,0.0127607,0.0127498,0.0133682,0.016273,0.0167055,0.0159436,0.0156027,0.0183741,0.0249941,0.0346128,0.0611606,0.138947,0.334182,0.676322,3.18812,0.220835417153,0.0433614743653307,0.0493776636967141,0.0727609818897349,0.0618309834245363,0.0617797997721622,0.0646793826907827,0.0781842684968758,0.0801789273239734,0.0766623167179396,0.0750846902582683,0.0878357431781747,0.117620926972869,0.15928108882205,0.265246423913925,0.515623985289834,0.910351929085704,1.25672800518804,1,0.956638525634669,0.950622336303286,0.927239018110265,0.938169016575464,0.938220200227838,0.935320617309217,0.921815731503124,0.919821072676027,0.92333768328206,0.924915309741732,0.912164256821825,0.882379073027131,0.84071891117795,0.734753576086075,0.484376014710166,0.0896480709142965,-0.256728005188038,0,1e+05,4336.14743653308,96621.4274914506,4161737.31441816,41.6173731441816,2023,"Females","GMoH report",36.6098768558183
