"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0161495,0.00322025,0.00238186,0.0212676,0.0662502,0.121385,0.0503007,0.0402155,0.030281,0.0214624,0.0112153,0.0124611,0.0235112,0.0317629,0.0337747,0.0663383,0.0854866,0.230408,0.117064480225,0.0159224621350456,0.0127985708047321,0.0118388040653721,0.100969549996249,0.284183041637301,0.465625209777803,0.223409379554595,0.182708241758866,0.140749882053821,0.101847282224939,0.0545470949159722,0.0604231526318482,0.111029885396183,0.147131214840367,0.155724619255111,0.284507191453072,0.352168731330587,1,0.984077537864954,0.987201429195268,0.988161195934628,0.899030450003751,0.715816958362699,0.534374790222197,0.776590620445405,0.817291758241134,0.859250117946179,0.898152717775061,0.945452905084028,0.939576847368152,0.888970114603817,0.852868785159633,0.844275380744889,0.715492808546928,0.647831268669413,0,100000,1592.24621350456,98594.1492618696,2896473.57172768,28.9647357172768,2024,"Males","B'Tselem historical average",44.2032642827232
0,1,0.0152029,0.00223575,0.00283346,0.0047837,0.0596585,0.107377,0.0708248,0.0489225,0.0277647,0.0203603,0.0183774,0.0277247,0.0294994,0.0313289,0.0591751,0.059431,0.0926545,0.205244,0.118953373195,0.0150019568328337,0.00890318938864866,0.0140676496932504,0.0236358331622543,0.259577490680581,0.423263175114363,0.30085416061346,0.217955214986997,0.129812955580486,0.0968707082947652,0.0878508255943079,0.129638059246988,0.137366431710964,0.145266871753782,0.257745247945718,0.258715672211932,0.376143930482722,1,0.984998043167166,0.991096810611351,0.98593235030675,0.976364166837746,0.740422509319419,0.576736824885637,0.69914583938654,0.782044785013003,0.870187044419514,0.903129291705235,0.912149174405692,0.870361940753012,0.862633568289036,0.854733128246218,0.742254752054282,0.741284327788068,0.623856069517278,0,100000,1500.19568328337,98678.2576536958,3013710.7286423,30.137107286423,2024,"Males","B'Tselem historical average",43.030892713577
0,1,0.0209446,0.00417771,0.00152109,0.0132339,0.0941486,0.119887,0.0899948,0.0444168,0.0203014,0.0239663,0.014728,0.0170156,0.0167163,0.0316916,0.0381521,0.0517187,0.0688769,0.269731,0.10749609793,0.0205602641606162,0.0165723708808944,0.00757663812877177,0.0640504082554698,0.381053796368137,0.461204069345839,0.36732961247752,0.199888033035655,0.0966040084567884,0.113057570849381,0.0710248644894967,0.0816065394196284,0.0802286831592621,0.14682518724015,0.174150026897052,0.22898631382761,0.293795237086749,1,0.979439735839384,0.983427629119106,0.992423361871228,0.93594959174453,0.618946203631863,0.538795930654161,0.63267038752248,0.800111966964345,0.903395991543212,0.886942429150619,0.928975135510503,0.918393460580372,0.919771316840738,0.85317481275985,0.825849973102948,0.77101368617239,0.706204762913251,0,100000,2056.02641606162,98164.988400906,2655181.03160379,26.5518103160379,2024,"Males","B'Tselem historical average",46.6161896839621
0,1,0.0150094,0.00359788,0.00178469,0.0159748,0.0946787,0.104907,0.0719317,0.0598575,0.0285821,0.0240655,0.0089572,0.0151845,0.0221455,0.0234966,0.0397657,0.0641519,0.0830176,0.240465,0.11933949277,0.0148135911989125,0.0142887019301988,0.0088838128700225,0.0768065757829561,0.382788666663837,0.415549794318558,0.304839450284861,0.260330645906612,0.13337981217601,0.113498975983663,0.0438050730003042,0.0731457942191965,0.104918801692781,0.110964763353472,0.180849484168502,0.276426316470966,0.343745652332337,1,0.985186408801088,0.985711298069801,0.991116187129978,0.923193424217044,0.617211333336164,0.584450205681442,0.695160549715139,0.739669354093388,0.86662018782399,0.886501024016337,0.956194926999696,0.926854205780803,0.895081198307219,0.889035236646528,0.819150515831498,0.723573683529034,0.656254347667663,0,100000,1481.35911989125,98695.4255260868,2718949.190541,27.18949190541,2024,"Males","B'Tselem historical average",45.97850809459
0,1,0.0177673,0.00305697,0.00453537,0.0164169,0.0647485,0.119605,0.0598665,0.0528024,0.0465344,0.0273661,0.0182173,0.0194485,0.0143734,0.0343916,0.0445495,0.0572993,0.0896724,0.210428,0.113836241215,0.0174918947119805,0.0121535737791288,0.0224226128854938,0.07884838487583,0.278638876725799,0.460368934094168,0.260364692796714,0.233224912235448,0.208424703673446,0.128068651210286,0.0871188255483453,0.092733672906209,0.0693741441897573,0.158343761711783,0.200425374452114,0.250598677933686,0.366254663321845,1,0.98250810528802,0.987846426220871,0.977577387114506,0.92115161512417,0.721361123274201,0.539631065905832,0.739635307203286,0.766775087764552,0.791575296326554,0.871931348789714,0.912881174451655,0.907266327093791,0.930625855810243,0.841656238288217,0.799574625547886,0.749401322066314,0.633745336678155,0,100000,1749.18947119804,98449.931683376,2788361.84639979,27.8836184639979,2024,"Males","B'Tselem historical average",45.2843815360021
0,1,0.0168596,0.00690667,0.000904413,0.00728109,0.0832337,0.119628,0.0673408,0.0335975,0.0247035,0.0173701,0.0203288,0.015351,0.0187309,0.0220882,0.0407229,0.0565395,0.0748463,0.201565,0.11564751118,0.0166119191228533,0.0272502628541069,0.00451186352992328,0.0357546185117507,0.344486322042523,0.460437081912445,0.288187121689354,0.154970911963284,0.116332924028175,0.0832359577267274,0.0967280852513556,0.0739182041213335,0.0894650956019725,0.104661537564898,0.184800472133397,0.2476872209305,0.31524432221542,1,0.983388080877147,0.972749737145893,0.995488136470077,0.964245381488249,0.655513677957477,0.539562918087555,0.711812878310646,0.845029088036716,0.883667075971825,0.916764042273273,0.903271914748644,0.926081795878666,0.910534904398027,0.895338462435102,0.815199527866603,0.7523127790695,0.68475567778458,0,100000,1661.19191228533,98530.9207979628,2865755.79784358,28.6575579784358,2024,"Males","B'Tselem historical average",44.5104420215642
0,1,0.0159593,0.00524269,0.001525,0.00427108,0.0460655,0.141616,0.0864633,0.0238637,0.0238793,0.0141119,0.00861944,0.0254367,0.0186272,0.0257037,0.0386646,0.0570336,0.0753326,0.293645,0.117444014815,0.0157376357818958,0.020753155280683,0.00759604009712969,0.0211297825211737,0.206541416002807,0.522938761041033,0.355477175770505,0.112600819555909,0.11267028137491,0.068155008344363,0.0421881053921468,0.11957924645429,0.0889918285290588,0.120758640340688,0.176283201334231,0.249581650014353,0.316967950441438,1,0.984262364218104,0.979246844719317,0.99240395990287,0.978870217478826,0.793458583997193,0.477061238958967,0.644522824229495,0.887399180444091,0.88732971862509,0.931844991655637,0.957811894607853,0.88042075354571,0.911008171470941,0.879241359659312,0.823716798665769,0.750418349985647,0.683032049558562,0,100000,1573.76357818958,98611.0655348026,2995352.63591442,29.9535263591442,2024,"Males","B'Tselem historical average",43.2144736408558
0,1,0.0150416,0.00154504,0.00369779,0.0128046,0.0987337,0.0995658,0.0800521,0.0359252,0.0276359,0.0319491,0.0133151,0.026622,0.0139616,0.0330916,0.0572374,0.0737078,0.0766906,0.245099,0.11927523928,0.0148449414956068,0.00616112164123884,0.0183195949623603,0.0620370993927878,0.395937551442784,0.398609352361591,0.333514216477753,0.164822772347182,0.12924967244331,0.147929929706996,0.0644307454530454,0.124803690386337,0.0674535995609254,0.152815709194083,0.250361847040509,0.311195213589474,0.32176258562682,1,0.985155058504393,0.993838878358761,0.98168040503764,0.937962900607212,0.604062448557216,0.601390647638409,0.666485783522247,0.835177227652818,0.87075032755669,0.852070070293004,0.935569254546955,0.875196309613663,0.932546400439075,0.847184290805917,0.749638152959491,0.688804786410526,0.67823741437318,0,100000,1484.49414956068,98692.5692453379,2740546.54214821,27.4054654214821,2024,"Males","B'Tselem historical average",45.7625345785179
0,1,0.0164041,0.00314712,0.00649094,0.0128059,0.0647774,0.103906,0.0552186,0.0374829,0.0167161,0.0211371,0.0241907,0.0142539,0.0166996,0.0293572,0.0484076,0.0578217,0.0757368,0.215595,0.116556438655,0.0161697661876277,0.0125097406897609,0.0319364559515152,0.0620432023864,0.278745911483648,0.41240231312983,0.242602565009426,0.171357097614558,0.0802277617783426,0.100381087299124,0.114055777271873,0.0688172157220487,0.0801517448060905,0.136749540941668,0.215908918582111,0.25259484205314,0.318397904051148,1,0.983830233812372,0.987490259310239,0.968063544048485,0.9379567976136,0.721254088516352,0.58759768687017,0.757397434990574,0.828642902385442,0.919772238221657,0.899618912700876,0.885944222728127,0.931182784277951,0.919848255193909,0.863250459058332,0.784091081417889,0.74740515794686,0.681602095948852,0,100000,1616.97661876278,98571.4924173086,3039518.20077686,30.3951820077686,2024,"Males","B'Tselem historical average",42.7728179922314
0,1,0.0173661,0.00330143,0.00123313,0.0111989,0.0546581,0.137457,0.098553,0.0516566,0.041517,0.0194044,0.00647404,0.0209446,0.0208674,0.0242464,0.0526146,0.065584,0.0900418,0.220672,0.114636815755,0.0171031340868017,0.0131190964428613,0.00614670079711513,0.0544695036878746,0.240436055136816,0.511508827682959,0.39535616072915,0.228742810356364,0.18806523871108,0.0925331255466085,0.0318546296339122,0.0995123823895116,0.0991637746235513,0.11430338595684,0.232491837426367,0.281727894429362,0.367486202197445,1,0.982896865913198,0.986880903557139,0.993853299202885,0.945530496312125,0.759563944863184,0.488491172317041,0.60464383927085,0.771257189643636,0.81193476128892,0.907466874453392,0.968145370366088,0.900487617610488,0.900836225376449,0.88569661404316,0.767508162573633,0.718272105570638,0.632513797802555,0,100000,1710.31340868016,98485.751474434,2753964.43128868,27.5396443128868,2024,"Males","B'Tselem historical average",45.6283556871132
0,1,0.0155522,0.00233416,0.0048424,0.0113462,0.0777858,0.128211,0.0700482,0.0242619,0.01912,0.0249267,0.00979727,0.0246306,0.0145483,0.0353697,0.0525235,0.0553829,0.108286,0.213266,0.11825636251,0.0153418168463488,0.00929325610665219,0.0239223954803153,0.0551661836185675,0.325609509533352,0.48545372966485,0.298046881149635,0.11437227806692,0.0912387860278679,0.117322352302174,0.0478152038445742,0.116009538643706,0.0701886848890708,0.162481219983844,0.232136010616023,0.243236625705533,0.426082953297946,1,0.984658183153651,0.990706743893348,0.976077604519685,0.944833816381432,0.674390490466648,0.51454627033515,0.701953118850365,0.88562772193308,0.908761213972132,0.882677647697826,0.952184796155426,0.883990461356294,0.929811315110929,0.837518780016156,0.767863989383977,0.756763374294467,0.573917046702054,0,100000,1534.18168463487,98647.2450608195,2837396.69716742,28.3739669716742,2024,"Males","B'Tselem historical average",44.7940330283258
