# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=12125
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.85
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=60
# sampler_t=NUTS(diag_e)
# sample_file=U:/Documents/repos/uncertainty_quantification/R/model/diff_reporting/samples/gaza/pcbs_2022/un_earth_24_samples_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_x.1.1,theta_x.2.1,theta_x.1.2,theta_x.2.2,theta_x.1.3,theta_x.2.3,theta_x.1.4,theta_x.2.4,theta_x.1.5,theta_x.2.5,theta_x.1.6,theta_x.2.6,theta_x.1.7,theta_x.2.7,theta_x.1.8,theta_x.2.8,theta_x.1.9,theta_x.2.9,theta_x.1.10,theta_x.2.10,theta_x.1.11,theta_x.2.11,theta_x.1.12,theta_x.2.12,theta_x.1.13,theta_x.2.13,theta_x.1.14,theta_x.2.14,theta_x.1.15,theta_x.2.15,theta_x.1.16,theta_x.2.16,theta_x.1.17,theta_x.2.17,theta_x.1.18,theta_x.2.18,pr_raw,pi_x.1.1,pi_x.2.1,pi_x.1.2,pi_x.2.2,pi_x.1.3,pi_x.2.3,pi_x.1.4,pi_x.2.4,pi_x.1.5,pi_x.2.5,pi_x.1.6,pi_x.2.6,pi_x.1.7,pi_x.2.7,pi_x.1.8,pi_x.2.8,pi_x.1.9,pi_x.2.9,pi_x.1.10,pi_x.2.10,pi_x.1.11,pi_x.2.11,pi_x.1.12,pi_x.2.12,pi_x.1.13,pi_x.2.13,pi_x.1.14,pi_x.2.14,pi_x.1.15,pi_x.2.15,pi_x.1.16,pi_x.2.16,pi_x.1.17,pi_x.2.17,pi_x.1.18,pi_x.2.18,R_x.1.1,R_x.2.1,R_x.1.2,R_x.2.2,R_x.1.3,R_x.2.3,R_x.1.4,R_x.2.4,R_x.1.5,R_x.2.5,R_x.1.6,R_x.2.6,R_x.1.7,R_x.2.7,R_x.1.8,R_x.2.8,R_x.1.9,R_x.2.9,R_x.1.10,R_x.2.10,R_x.1.11,R_x.2.11,R_x.1.12,R_x.2.12,R_x.1.13,R_x.2.13,R_x.1.14,R_x.2.14,R_x.1.15,R_x.2.15,R_x.1.16,R_x.2.16,R_x.1.17,R_x.2.17,R_x.1.18,R_x.2.18,R_age.1,R_age.2,R_age.3,R_age.4,R_age.5,R_age.6,R_age.7,R_age.8,R_age.9,R_age.10,R_age.11,R_age.12,R_age.13,R_age.14,R_age.15,R_age.16,R_age.17,R_age.18,mu_age_total.1,mu_age_total.2,mu_age_total.3,mu_age_total.4,mu_age_total.5,mu_age_total.6,mu_age_total.7,mu_age_total.8,mu_age_total.9,mu_age_total.10,mu_age_total.11,mu_age_total.12,mu_age_total.13,mu_age_total.14,mu_age_total.15,mu_age_total.16,mu_age_total.17,mu_age_total.18,tmp,mu_x.1.1,mu_x.2.1,mu_x.1.2,mu_x.2.2,mu_x.1.3,mu_x.2.3,mu_x.1.4,mu_x.2.4,mu_x.1.5,mu_x.2.5,mu_x.1.6,mu_x.2.6,mu_x.1.7,mu_x.2.7,mu_x.1.8,mu_x.2.8,mu_x.1.9,mu_x.2.9,mu_x.1.10,mu_x.2.10,mu_x.1.11,mu_x.2.11,mu_x.1.12,mu_x.2.12,mu_x.1.13,mu_x.2.13,mu_x.1.14,mu_x.2.14,mu_x.1.15,mu_x.2.15,mu_x.1.16,mu_x.2.16,mu_x.1.17,mu_x.2.17,mu_x.1.18,mu_x.2.18,log_mu_x.1.1,log_mu_x.2.1,log_mu_x.1.2,log_mu_x.2.2,log_mu_x.1.3,log_mu_x.2.3,log_mu_x.1.4,log_mu_x.2.4,log_mu_x.1.5,log_mu_x.2.5,log_mu_x.1.6,log_mu_x.2.6,log_mu_x.1.7,log_mu_x.2.7,log_mu_x.1.8,log_mu_x.2.8,log_mu_x.1.9,log_mu_x.2.9,log_mu_x.1.10,log_mu_x.2.10,log_mu_x.1.11,log_mu_x.2.11,log_mu_x.1.12,log_mu_x.2.12,log_mu_x.1.13,log_mu_x.2.13,log_mu_x.1.14,log_mu_x.2.14,log_mu_x.1.15,log_mu_x.2.15,log_mu_x.1.16,log_mu_x.2.16,log_mu_x.1.17,log_mu_x.2.17,log_mu_x.1.18,log_mu_x.2.18,pr.1.1,pr.2.1,pr.1.2,pr.2.2,pr.1.3,pr.2.3,pr.1.4,pr.2.4,pr.1.5,pr.2.5,mu_x_total.1.1,mu_x_total.2.1,mu_x_total.1.2,mu_x_total.2.2,mu_x_total.1.3,mu_x_total.2.3,mu_x_total.1.4,mu_x_total.2.4,mu_x_total.1.5,mu_x_total.2.5,mu_x_total.1.6,mu_x_total.2.6,mu_x_total.1.7,mu_x_total.2.7,mu_x_total.1.8,mu_x_total.2.8,mu_x_total.1.9,mu_x_total.2.9,mu_x_total.1.10,mu_x_total.2.10,mu_x_total.1.11,mu_x_total.2.11,mu_x_total.1.12,mu_x_total.2.12,mu_x_total.1.13,mu_x_total.2.13,mu_x_total.1.14,mu_x_total.2.14,mu_x_total.1.15,mu_x_total.2.15,mu_x_total.1.16,mu_x_total.2.16,mu_x_total.1.17,mu_x_total.2.17,mu_x_total.1.18,mu_x_total.2.18,D_x_gen.1.1,D_x_gen.2.1,D_x_gen.1.2,D_x_gen.2.2,D_x_gen.1.3,D_x_gen.2.3,D_x_gen.1.4,D_x_gen.2.4,D_x_gen.1.5,D_x_gen.2.5,D_x_gen.1.6,D_x_gen.2.6,D_x_gen.1.7,D_x_gen.2.7,D_x_gen.1.8,D_x_gen.2.8,D_x_gen.1.9,D_x_gen.2.9,D_x_gen.1.10,D_x_gen.2.10,D_x_gen.1.11,D_x_gen.2.11,D_x_gen.1.12,D_x_gen.2.12,D_x_gen.1.13,D_x_gen.2.13,D_x_gen.1.14,D_x_gen.2.14,D_x_gen.1.15,D_x_gen.2.15,D_x_gen.1.16,D_x_gen.2.16,D_x_gen.1.17,D_x_gen.2.17,D_x_gen.1.18,D_x_gen.2.18,D_age.1,D_age.2,D_age.3,D_age.4,D_age.5,D_age.6,D_age.7,D_age.8,D_age.9,D_age.10,D_age.11,D_age.12,D_age.13,D_age.14,D_age.15,D_age.16,D_age.17,D_age.18
-111.251,8.46748e-11,2,2,7,0,124.303,-3.63647,-3.29867,-3.00893,-3.00691,-2.7491,-2.82479,-2.90075,-3.17294,-3.02923,-3.576,-3.19373,-3.65391,-3.24768,-3.70662,-3.26751,-3.75582,-3.57677,-3.75488,-3.77624,-3.92355,-3.70279,-3.91928,-3.95019,-4.12146,-3.83963,-3.95296,-3.77097,-4.19329,-3.97109,-4.30206,-3.96224,-4.53532,-3.86509,-4.40683,-4.84472,-4.92846,0.773499,0.0259905,0.0364352,0.0486801,0.0487784,0.0631238,0.0585228,0.0542421,0.0413165,0.0477019,0.0276105,0.0404663,0.0255412,0.0383409,0.0242297,0.0375881,0.0230666,0.0275893,0.0230882,0.0226003,0.0195046,0.0243228,0.0195881,0.0189919,0.0160024,0.021212,0.0189393,0.0227198,0.0148932,0.018599,0.0133583,0.0187643,0.0105791,0.0206789,0.0120296,0.00776388,0.00714023,616.468,864.206,1154.64,1156.97,1497.23,1388.1,1286.57,979.986,1131.44,654.894,959.82,605.812,909.408,574.705,891.553,547.117,654.391,547.63,536.056,462.629,576.912,464.609,450.47,379.561,503.127,449.222,538.891,353.253,441.15,316.847,445.071,250.926,490.484,285.33,184.151,169.359,1480.67,2311.62,2885.34,2266.55,1786.34,1565.63,1484.11,1438.67,1202.02,998.686,1041.52,830.031,952.349,892.144,757.997,695.997,775.814,353.51,0.0463525,0.0141057,0.0162619,0.0134792,0.0105064,0.0114975,0.0112818,0.0145683,0.0162173,0.0180441,0.020662,0.0235272,0.0324576,0.0549766,0.0753286,0.10702,0.181338,0.277546,1.01365,0.0330189,0.0339565,0.0156944,0.0115353,0.0191776,0.0129715,0.0170598,0.00945941,0.0118197,0.00860114,0.0123816,0.00982252,0.0118782,0.00958775,0.018636,0.00928532,0.0180413,0.0124787,0.019294,0.0140111,0.0244523,0.0120359,0.0252364,0.0128407,0.0328245,0.0169881,0.0516252,0.0311755,0.0607976,0.0438583,0.0846785,0.0504611,0.143951,0.0998704,0.082718,0.103155,-3.41068,-3.38268,-4.15445,-4.46235,-3.95401,-4.345,-4.07103,-4.66075,-4.43799,-4.75586,-4.39155,-4.62308,-4.43305,-4.64727,-3.98266,-4.67932,-4.01509,-4.38374,-3.94796,-4.26791,-3.71103,-4.41986,-3.67947,-4.35514,-3.41658,-4.07524,-2.96375,-3.46812,-2.80021,-3.12679,-2.46889,-2.98655,-1.93828,-2.30388,-2.49232,-2.27153,0.552843,0.726854,0.812984,0.619086,0.546143,0.660334,0.561818,0.920304,0.506749,0.528129,0.0438557,0.0487607,0.0161427,0.0121412,0.0193645,0.0132859,0.0173513,0.00977343,0.0120303,0.00904747,0.0126748,0.0103707,0.0123417,0.010251,0.0191713,0.0100497,0.0188165,0.0136199,0.0203718,0.015676,0.0264294,0.0148878,0.0287628,0.0183483,0.0383283,0.0268834,0.0612298,0.048973,0.0791222,0.0713575,0.117462,0.095517,0.195911,0.163225,0.267087,0.292326,1115.09,1188.97,2088.55,1591.75,2708.24,1909.74,2327.18,1348.26,1391.71,1057.84,1180.61,978.559,1118.61,928.312,1632.45,828.546,1198.21,829.323,981.531,700.599,1026.87,504.843,801.807,412.429,895.533,488.123,1063.43,668.877,870.549,599.942,878.285,475.123,967.902,540.266,363.397,320.678,2304.05,3680.31,4617.98,3675.44,2449.55,2159.17,2046.92,2461,2027.53,1682.13,1531.71,1214.24,1383.66,1732.3,1470.49,1353.41,1508.17,684.075
-111.251,2.62789e-27,2.13215,2,3,0,136.072,-3.63647,-3.29867,-3.00893,-3.00691,-2.7491,-2.82479,-2.90075,-3.17294,-3.02923,-3.576,-3.19373,-3.65391,-3.24768,-3.70662,-3.26751,-3.75582,-3.57677,-3.75488,-3.77624,-3.92355,-3.70279,-3.91928,-3.95019,-4.12146,-3.83963,-3.95296,-3.77097,-4.19329,-3.97109,-4.30206,-3.96224,-4.53532,-3.86509,-4.40683,-4.84472,-4.92846,0.773499,0.0259905,0.0364352,0.0486801,0.0487784,0.0631238,0.0585228,0.0542421,0.0413165,0.0477019,0.0276105,0.0404663,0.0255412,0.0383409,0.0242297,0.0375881,0.0230666,0.0275893,0.0230882,0.0226003,0.0195046,0.0243228,0.0195881,0.0189919,0.0160024,0.021212,0.0189393,0.0227198,0.0148932,0.018599,0.0133583,0.0187643,0.0105791,0.0206789,0.0120296,0.00776388,0.00714023,616.468,864.206,1154.64,1156.97,1497.23,1388.1,1286.57,979.986,1131.44,654.894,959.82,605.812,909.408,574.705,891.553,547.117,654.391,547.63,536.056,462.629,576.912,464.609,450.47,379.561,503.127,449.222,538.891,353.253,441.15,316.847,445.071,250.926,490.484,285.33,184.151,169.359,1480.67,2311.62,2885.34,2266.55,1786.34,1565.63,1484.11,1438.67,1202.02,998.686,1041.52,830.031,952.349,892.144,757.997,695.997,775.814,353.51,0.0463525,0.0141057,0.0162619,0.0134792,0.0105064,0.0114975,0.0112818,0.0145683,0.0162173,0.0180441,0.020662,0.0235272,0.0324576,0.0549766,0.0753286,0.10702,0.181338,0.277546,1.01365,0.0330189,0.0339565,0.0156944,0.0115353,0.0191776,0.0129715,0.0170598,0.00945941,0.0118197,0.00860114,0.0123816,0.00982252,0.0118782,0.00958775,0.018636,0.00928532,0.0180413,0.0124787,0.019294,0.0140111,0.0244523,0.0120359,0.0252364,0.0128407,0.0328245,0.0169881,0.0516252,0.0311755,0.0607976,0.0438583,0.0846785,0.0504611,0.143951,0.0998704,0.082718,0.103155,-3.41068,-3.38268,-4.15445,-4.46235,-3.95401,-4.345,-4.07103,-4.66075,-4.43799,-4.75586,-4.39155,-4.62308,-4.43305,-4.64727,-3.98266,-4.67932,-4.01509,-4.38374,-3.94796,-4.26791,-3.71103,-4.41986,-3.67947,-4.35514,-3.41658,-4.07524,-2.96375,-3.46812,-2.80021,-3.12679,-2.46889,-2.98655,-1.93828,-2.30388,-2.49232,-2.27153,0.552843,0.726854,0.812984,0.619086,0.546143,0.660334,0.561818,0.920304,0.506749,0.528129,0.0438557,0.0487607,0.0161427,0.0121412,0.0193645,0.0132859,0.0173513,0.00977343,0.0120303,0.00904747,0.0126748,0.0103707,0.0123417,0.010251,0.0191713,0.0100497,0.0188165,0.0136199,0.0203718,0.015676,0.0264294,0.0148878,0.0287628,0.0183483,0.0383283,0.0268834,0.0612298,0.048973,0.0791222,0.0713575,0.117462,0.095517,0.195911,0.163225,0.267087,0.292326,1115.09,1188.97,2088.55,1591.75,2708.24,1909.74,2327.18,1348.26,1391.71,1057.84,1180.61,978.559,1118.61,928.312,1632.45,828.546,1198.21,829.323,981.531,700.599,1026.87,504.843,801.807,412.429,895.533,488.123,1063.43,668.877,870.549,599.942,878.285,475.123,967.902,540.266,363.397,320.678,2304.05,3680.31,4617.98,3675.44,2449.55,2159.17,2046.92,2461,2027.53,1682.13,1531.71,1214.24,1383.66,1732.3,1470.49,1353.41,1508.17,684.075
-118.455,1,0.18189,5,31,0,142.683,-3.69811,-3.16783,-3.26978,-3.17432,-2.7108,-2.8071,-2.91916,-3.18811,-3.05994,-3.61149,-3.33727,-3.65496,-3.46081,-3.66785,-3.2997,-3.6144,-3.60732,-3.7194,-3.6607,-3.92239,-3.80056,-4.18198,-3.86539,-3.90265,-3.83769,-4.00321,-4.07508,-3.95415,-4.17109,-4.17245,-3.8463,-4.48134,-3.81233,-4.64767,-4.96542,-4.76512,0.816397,0.025092,0.0426416,0.0385085,0.0423659,0.0673473,0.0611641,0.0546803,0.0417854,0.0474997,0.0273623,0.0359956,0.0261985,0.0318123,0.0258628,0.0373735,0.0272829,0.0274767,0.0245634,0.0260485,0.0200508,0.0226486,0.0154666,0.0212268,0.0204505,0.0218231,0.0184942,0.0172116,0.0194241,0.015636,0.0156147,0.0216362,0.0114652,0.0223836,0.0097084,0.0070656,0.00863254,595.157,1011.42,913.384,1004.88,1597.41,1450.75,1296.96,991.108,1126.65,649.007,853.779,621.402,754.556,613.44,886.462,647.124,651.72,582.619,617.846,475.586,537.202,366.852,503.479,485.065,517.622,438.663,408.242,460.721,370.87,370.366,513.188,271.944,530.916,230.273,167.589,204.755,1606.57,1918.26,3048.16,2288.07,1775.65,1475.18,1368,1533.59,1234.34,1093.43,904.055,988.545,956.285,868.963,741.235,785.132,761.19,372.344,0.0483055,0.0115846,0.0169754,0.0134317,0.0103373,0.0108484,0.010508,0.0151705,0.0163667,0.0194723,0.0182522,0.0264028,0.0322608,0.0528805,0.0729557,0.114204,0.176733,0.280202,0.987177,0.0314251,0.0393303,0.0122389,0.00991537,0.0201704,0.0134169,0.0169536,0.00946798,0.0116457,0.00843679,0.0108977,0.00997242,0.00975186,0.0101295,0.0182645,0.0108435,0.0177106,0.0131078,0.0219197,0.014221,0.0222568,0.00941141,0.0275713,0.016251,0.0330101,0.0164281,0.0382293,0.0399282,0.0499618,0.050344,0.0954418,0.0537038,0.152312,0.0791494,0.0735849,0.12247,-3.46015,-3.23576,-4.40314,-4.61367,-3.90354,-4.31124,-4.07728,-4.65984,-4.45282,-4.77515,-4.5192,-4.60793,-4.6303,-4.59231,-4.0028,-4.52419,-4.03359,-4.33455,-3.82037,-4.25303,-3.80511,-4.66583,-3.59098,-4.1196,-3.41094,-4.10876,-3.26415,-3.22067,-2.9965,-2.98888,-2.34924,-2.92427,-1.88182,-2.53642,-2.60932,-2.09989,0.560802,0.734438,0.821632,0.625473,0.55407,0.668803,0.574754,0.929303,0.518413,0.537805,0.0422619,0.0541345,0.0126872,0.0105213,0.0203573,0.0137314,0.017245,0.009782,0.0118563,0.00888311,0.011191,0.0105206,0.0102153,0.0107927,0.0187997,0.0116079,0.0184858,0.014249,0.0229975,0.0158859,0.0242339,0.0122634,0.0310976,0.0217587,0.0385139,0.0263235,0.0478339,0.0577258,0.0682865,0.0778433,0.128225,0.0987597,0.204272,0.142504,0.257954,0.311642,1061.26,1377.13,1628.71,1368.22,2848.44,1975.32,2312.69,1349.48,1371.23,1037.63,1039.13,993.492,918.363,980.763,1599.91,967.584,1176.24,871.136,1115.1,711.099,934.665,394.761,875.991,521.967,900.598,472.035,787.484,856.669,715.395,688.661,989.922,505.654,1024.12,428.173,323.274,380.724,2438.39,2996.94,4823.77,3662.17,2408.86,2032.62,1899.13,2567.49,2047.38,1826.2,1329.43,1397.96,1372.63,1644.15,1404.06,1495.58,1452.29,703.997
-123.724,0.993469,0.160785,5,31,0,137.653,-3.25823,-3.37474,-3.0608,-3.06398,-2.62623,-2.99176,-2.87718,-3.16436,-3.18393,-3.38814,-3.21017,-3.65282,-3.2208,-3.78506,-3.3835,-3.68071,-3.42954,-3.78991,-3.72293,-3.96523,-3.82561,-4.18409,-3.80029,-4.13909,-3.90671,-4.06093,-3.69485,-4.20322,-3.80123,-4.26452,-4.0022,-4.35753,-4.21916,-4.31633,-5.20595,-5.54979,0.180858,0.0382243,0.0340206,0.0465674,0.0464197,0.071914,0.0498959,0.0559538,0.0419863,0.0411727,0.0335676,0.040106,0.0257616,0.0396824,0.0225704,0.0337237,0.025053,0.0322064,0.0224613,0.0240173,0.0188492,0.0216736,0.0151441,0.0222293,0.0158412,0.0199852,0.0171289,0.0247012,0.0148572,0.0222084,0.0139737,0.0181651,0.0127327,0.0146223,0.0132683,0.00545073,0.00386481,906.643,806.934,1104.53,1101.03,1705.73,1183.48,1327.17,995.873,976.575,796.191,951.275,611.039,941.226,535.346,799.892,594.232,763.903,532.759,569.667,447.085,514.075,359.203,527.257,375.737,474.029,406.281,585.887,352.398,526.76,331.442,430.858,302.007,346.825,314.71,129.286,91.6695,1713.58,2205.56,2889.21,2323.04,1772.77,1562.31,1476.57,1394.12,1296.66,1016.75,873.278,902.993,880.309,938.285,858.202,732.865,661.535,220.955,0.0614743,0.0162582,0.0201994,0.0167845,0.0124107,0.0133621,0.0129506,0.0171962,0.021505,0.0224599,0.0237762,0.0334512,0.038957,0.0753375,0.107255,0.140316,0.205499,0.267201,1.00607,0.060616,0.0370459,0.0187402,0.0128262,0.0272718,0.0129219,0.0219668,0.0112317,0.0119593,0.0121949,0.0143852,0.0115539,0.0144115,0.0104155,0.0209139,0.0122567,0.0263432,0.0147541,0.0256467,0.0164562,0.0319527,0.0107586,0.0433166,0.0146965,0.0453519,0.0177637,0.0822935,0.0416402,0.10644,0.0614274,0.12019,0.0813168,0.149243,0.147486,0.0851466,0.0747578,-2.8032,-3.2956,-3.97708,-4.35626,-3.6019,-4.34883,-3.81822,-4.48902,-4.42625,-4.40674,-4.24155,-4.46073,-4.23973,-4.56446,-3.86734,-4.40168,-3.63655,-4.21623,-3.66334,-4.10705,-3.4435,-4.53205,-3.13922,-4.22014,-3.0933,-4.0306,-2.49746,-3.17869,-2.24018,-2.7899,-2.11868,-2.5094,-1.90218,-1.91402,-2.46338,-2.5935,0.442897,0.622086,0.693518,0.530855,0.436625,0.543327,0.383111,0.795988,0.345623,0.394446,0.0714529,0.0518501,0.0191885,0.0134322,0.0274587,0.0132364,0.0222583,0.0115457,0.0121699,0.0126412,0.0146785,0.0121021,0.014875,0.0110788,0.0214492,0.0130211,0.0271183,0.0158954,0.0267245,0.0181211,0.0339298,0.0136105,0.046843,0.0202042,0.0508557,0.0276591,0.0918981,0.0594378,0.124764,0.0889266,0.152974,0.126373,0.201202,0.21084,0.269516,0.263929,2047.07,1297.14,2493.88,1769.9,3851.3,1902.44,2996.56,1600.86,1408.15,1499.83,1371.67,1151.05,1357.18,1008.46,1831.99,1093.69,1749.56,980.549,1304.71,822.865,1341.84,451.267,1376.25,472.039,1237.31,510.411,1695.16,893.4,1524.09,840.272,1246.61,765.648,1003.48,797.851,374.066,232.4,3344.22,4263.78,5753.74,4597.42,2907.98,2522.71,2365.64,2925.68,2730.11,2127.57,1793.11,1848.29,1747.72,2588.56,2364.36,2012.26,1801.33,606.467
-120.338,1,0.17977,5,31,0,140.817,-3.63557,-3.12616,-3.23692,-3.17787,-2.68127,-2.79094,-2.90067,-3.19875,-3.05901,-3.62591,-3.3751,-3.64849,-3.44246,-3.67167,-3.27339,-3.63514,-3.57083,-3.75027,-3.6548,-3.88591,-3.80277,-4.13777,-3.90719,-3.91407,-3.89171,-3.97248,-3.69862,-3.94942,-4.12756,-4.12468,-3.80157,-4.49062,-3.85378,-4.27033,-4.82718,-4.70642,0.903535,0.0261074,0.0434507,0.0388948,0.0412607,0.0677968,0.0607544,0.054441,0.0404083,0.0464683,0.0263607,0.0338754,0.0257721,0.0316685,0.0251815,0.0375019,0.0261184,0.0278533,0.0232782,0.0256099,0.0203255,0.0220876,0.0158,0.0198975,0.019761,0.020208,0.0186398,0.0245119,0.0190748,0.0159622,0.0160083,0.022114,0.0111024,0.0209891,0.0138384,0.0079296,0.00894744,619.241,1030.61,922.545,978.663,1608.07,1441.03,1291.29,958.446,1102.18,625.25,803.49,611.288,751.145,597.281,889.508,619.503,660.653,552.135,607.441,482.1,523.896,374.76,471.949,468.712,479.313,442.118,581.398,452.434,378.608,379.7,524.522,263.338,497.84,328.234,188.082,212.224,1649.85,1901.21,3049.11,2249.73,1727.43,1414.78,1348.43,1509.01,1212.79,1089.54,898.656,940.661,921.431,1033.83,758.308,787.86,826.074,400.307,0.0484409,0.0112422,0.0165771,0.0129086,0.00985486,0.0102447,0.0101493,0.0145803,0.0157358,0.0188966,0.0175103,0.0245546,0.0303226,0.0585858,0.0720797,0.111394,0.181254,0.283354,1.01002,0.0317806,0.0392533,0.0120153,0.00945833,0.0197361,0.0130532,0.0164065,0.00896786,0.0111544,0.0079628,0.0100412,0.00961076,0.00950458,0.00966222,0.0178096,0.0101203,0.0174463,0.0121105,0.0209419,0.0140543,0.0207565,0.00942882,0.0247148,0.0154002,0.0292307,0.0162381,0.052065,0.0378275,0.0487753,0.049793,0.0932866,0.0501707,0.136581,0.108842,0.0789739,0.122462,-3.4489,-3.23772,-4.42157,-4.66086,-3.92531,-4.33872,-4.11008,-4.71411,-4.49592,-4.83297,-4.60106,-4.64487,-4.65598,-4.63953,-4.02802,-4.59321,-4.04863,-4.41368,-3.866,-4.26483,-3.87489,-4.66398,-3.70035,-4.17337,-3.53254,-4.12039,-2.95526,-3.27472,-3.02053,-2.99988,-2.37208,-2.99232,-1.99083,-2.21785,-2.53864,-2.09996,0.576968,0.749843,0.839197,0.638446,0.570173,0.686007,0.60103,0.947582,0.542104,0.557461,0.0426174,0.0540575,0.0124636,0.0100643,0.019923,0.0133677,0.0166979,0.00928188,0.011365,0.00840913,0.0103344,0.0101589,0.00996807,0.0103255,0.0183449,0.0108847,0.0182215,0.0132517,0.0220197,0.0157192,0.0227337,0.0122808,0.0282411,0.0209079,0.0347345,0.0261334,0.0616696,0.0556251,0.0671,0.0772923,0.12607,0.0952266,0.188541,0.172197,0.263343,0.311633,1073.27,1374.43,1598.96,1305.16,2787.11,1921.78,2238.06,1278.2,1313.38,979.332,957.45,957.462,895.076,935.524,1560.06,903.056,1158.69,804.853,1065.36,702.762,871.663,395.491,785.234,494.64,797.486,466.575,1072.49,811.598,698.405,681.124,967.568,472.388,918.348,588.802,346.949,380.698,2447.7,2904.11,4708.89,3516.25,2292.71,1914.91,1830.6,2463.12,1963.54,1768.12,1267.15,1279.87,1264.06,1884.08,1379.53,1439.96,1507.15,727.647
-113.147,0.999233,0.236061,4,15,0,130.771,-3.51638,-3.13233,-3.19932,-3.2092,-2.63767,-2.82101,-2.86009,-3.19971,-3.02765,-3.62914,-3.34986,-3.61341,-3.40421,-3.6612,-3.27905,-3.6518,-3.60354,-3.70895,-3.64095,-3.92334,-3.79285,-4.13195,-3.87186,-3.90245,-4.00024,-3.95529,-3.74471,-4.01172,-4.05237,-4.14652,-3.86296,-4.52819,-3.92063,-4.2815,-5.06018,-4.70851,0.880053,0.0293044,0.0430255,0.0402376,0.0398419,0.0705588,0.0587396,0.056488,0.0402216,0.0477735,0.0261795,0.0346142,0.0265947,0.0327829,0.0253534,0.0371539,0.025593,0.0268585,0.0241714,0.0258722,0.0195071,0.022226,0.0158341,0.0205377,0.019919,0.0180633,0.0188937,0.0233223,0.017857,0.0171457,0.0156051,0.0207212,0.010654,0.01956,0.0136347,0.00625847,0.0088961,695.07,1020.52,954.395,945.011,1673.59,1393.24,1339.84,954.017,1133.14,620.952,821.013,630.799,777.577,601.358,881.253,607.041,637.058,573.321,613.663,462.689,527.18,375.569,487.134,472.458,428.443,448.14,553.181,423.55,406.678,370.137,491.486,252.702,463.943,323.402,148.445,211.007,1715.59,1899.41,3066.83,2293.86,1754.09,1451.81,1378.94,1488.29,1210.38,1076.35,902.749,959.592,876.583,976.731,776.815,744.188,787.345,359.451,0.0503994,0.0113526,0.0168622,0.0132778,0.0100342,0.0105649,0.0104023,0.0144968,0.015764,0.0188516,0.0177348,0.0252039,0.0291209,0.0565785,0.0738632,0.108115,0.176685,0.274235,1.01373,0.0359437,0.0390856,0.0125247,0.00918394,0.0206964,0.0126906,0.0171529,0.00897612,0.0115327,0.0079516,0.0103184,0.00997212,0.00989485,0.00978175,0.0177797,0.00998422,0.0169523,0.0126607,0.0213187,0.0135802,0.0211356,0.00949856,0.0258141,0.0156044,0.0264399,0.0165453,0.0501285,0.0357522,0.053016,0.0490045,0.0884528,0.0486062,0.128799,0.108269,0.0630734,0.122927,-3.3258,-3.242,-4.38005,-4.6903,-3.8778,-4.36689,-4.06559,-4.71319,-4.46257,-4.83438,-4.57383,-4.60796,-4.61574,-4.62724,-4.0297,-4.60675,-4.07735,-4.36925,-3.84817,-4.29914,-3.85679,-4.65662,-3.65684,-4.1602,-3.63288,-4.10165,-2.99317,-3.33114,-2.93716,-3.01584,-2.42529,-3.024,-2.0495,-2.22314,-2.76346,-2.09616,0.572611,0.745691,0.834463,0.63495,0.565834,0.681371,0.593949,0.942656,0.535719,0.552164,0.0467805,0.0538898,0.012973,0.00978987,0.0208833,0.0130051,0.0174443,0.00929013,0.0117433,0.00839792,0.0106116,0.0105203,0.0103583,0.010445,0.0183149,0.0107486,0.0177274,0.0138019,0.0223965,0.0152451,0.0231128,0.0123505,0.0293404,0.0211121,0.0319437,0.0264406,0.0597331,0.0535498,0.0713406,0.0765038,0.121236,0.0936621,0.180758,0.171623,0.247443,0.312099,1213.86,1368.56,1666.74,1267.29,2922.73,1868.39,2339.88,1279.37,1357.93,977.954,983.881,993.462,931.829,947.096,1557.44,890.91,1125.87,841.422,1084.53,679.056,887.584,398.416,820.161,501.199,721.346,475.402,1032.59,767.072,759.126,670.338,917.432,457.657,866.02,585.699,277.094,382.145,2582.42,2934.04,4791.12,3619.25,2335.88,1977.34,1878.92,2448.35,1967.3,1763.59,1286,1321.36,1196.75,1799.67,1429.46,1375.09,1451.72,659.239
