"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0173761,0.00530551,0.0054691,0.0062496,0.00732901,0.00826912,0.00920408,0.0104972,0.00994946,0.00925263,0.00910541,0.0105826,0.0132141,0.0187135,0.0237381,0.0442451,0.0493032,0.154329,0.114616861255,0.0171128276018162,0.0209992168896001,0.0269766549411533,0.0307672918324104,0.0359857010920975,0.0405081824459317,0.0449852797166636,0.051143832406165,0.048539934654384,0.0452172048350673,0.044513759913368,0.051549188884283,0.0639576432653194,0.0893857016790717,0.112041376501193,0.199192292723094,0.219465162945646,1,0.982887172398184,0.9790007831104,0.973023345058847,0.96923270816759,0.964014298907902,0.959491817554068,0.955014720283336,0.948856167593835,0.951460065345616,0.954782795164933,0.955486240086632,0.948450811115717,0.936042356734681,0.910614298320928,0.887958623498807,0.800807707276906,0.780534837054354,0,1e+05,1711.28276018162,98484.8590985102,5891458.8456642,58.914588456642,2024,"Total","GMoH report",19.185211543358
0,1,0.0172203,0.00525818,0.00549279,0.00618379,0.00731114,0.00838927,0.00954152,0.0105456,0.0100585,0.00929252,0.00911984,0.0104834,0.0128645,0.0196439,0.0248357,0.0444651,0.0492267,0.157228,0.114927752365,0.0169617819260357,0.020813834226296,0.0270919243718242,0.0304482362528549,0.0358995337078185,0.0410846739435637,0.0465961058112008,0.0513735867586938,0.0490588537976898,0.0454077196426654,0.044582731553669,0.0510783140073387,0.0623182666468054,0.0936217588293312,0.116919081894483,0.200083651112315,0.219161950970412,1,0.983038218073964,0.979186165773704,0.972908075628176,0.969551763747145,0.964100466292181,0.958915326056436,0.953403894188799,0.948626413241306,0.95094114620231,0.954592280357335,0.955417268446331,0.948921685992661,0.937681733353195,0.906378241170669,0.883080918105517,0.799916348887685,0.780838049029588,0,1e+05,1696.17819260358,98498.7597546829,5874836.58859863,58.7483658859863,2024,"Total","GMoH report",19.3514341140137
0,1,0.017061,0.0050425,0.00538654,0.00586955,0.0073253,0.00798976,0.00930777,0.0101917,0.0100868,0.00916819,0.00880904,0.0104622,0.0131428,0.0191049,0.0235415,0.0448683,0.0503414,0.154528,0.11524562755,0.0168072973036495,0.0199686165025716,0.0265748339843745,0.0289233326323692,0.0359678124584945,0.0391664731977587,0.0454805438948789,0.0496923755405095,0.049193487817701,0.0448137964977189,0.0430961115732666,0.0509776539715472,0.0636235219396296,0.0911700149532969,0.111165021609453,0.201714979466957,0.223569940494034,1,0.98319270269635,0.980031383497428,0.973425166015625,0.971076667367631,0.964032187541506,0.960833526802241,0.954519456105121,0.950307624459491,0.950806512182299,0.955186203502281,0.956903888426733,0.949022346028453,0.93637647806037,0.908829985046703,0.888834978390547,0.798285020533043,0.776430059505966,0,1e+05,1680.72973036495,98512.9670221529,5917581.22858142,59.1758122858142,2024,"Total","GMoH report",18.9239877141858
0,1,0.0179705,0.00556086,0.0059341,0.00656277,0.00810003,0.00916566,0.0101262,0.0111736,0.0107158,0.0102715,0.00948603,0.01092,0.0139116,0.0196126,0.0243566,0.0451232,0.0518876,0.156605,0.113430765775,0.0176886822790773,0.0219987757754823,0.0292367652779109,0.0322841661079788,0.0396962970083585,0.0448017069663178,0.0493808978797258,0.0543497928855355,0.0521810945670948,0.0500717207995193,0.0463313974349748,0.0531490314416431,0.0672201503896001,0.0934795570962359,0.114793077331659,0.20274476819002,0.229648257664074,1,0.982311317720923,0.978001224224518,0.970763234722089,0.967715833892021,0.960303702991642,0.955198293033682,0.950619102120274,0.945650207114465,0.947818905432905,0.949928279200481,0.953668602565025,0.946850968558357,0.9327798496104,0.906520442903764,0.885206922668341,0.79725523180998,0.770351742335926,0,1e+05,1768.86822790773,98431.7758497389,5759455.92374394,57.5945592374394,2024,"Total","GMoH report",20.5052407625606
0,1,0.0173481,0.00461323,0.00511099,0.00565428,0.00694537,0.00788771,0.00877311,0.00971657,0.00928968,0.00873113,0.00845985,0.0103245,0.0128343,0.017709,0.0230534,0.0446061,0.0478153,0.153667,0.114672733855,0.0170856853001647,0.0182842213629635,0.0252325418276112,0.027877334364622,0.0341341640033895,0.0386758894990977,0.042924105257315,0.0474306909286095,0.0453941570185693,0.0427230976999476,0.0414231655816355,0.0503235853574427,0.0621765197320087,0.0847910866177171,0.108985768699649,0.200654466954007,0.213549202092916,1,0.982914314699835,0.981715778637037,0.974767458172389,0.972122665635378,0.965865835996611,0.961324110500902,0.957075894742685,0.95256930907139,0.954605842981431,0.957276902300052,0.958576834418364,0.949676414642557,0.937823480267991,0.915208913382283,0.891014231300351,0.799345533045993,0.786450797907084,0,1e+05,1708.56853001648,98487.3576942991,6000342.20137673,60.0034220137673,2024,"Total","GMoH report",18.0963779862327
0,1,0.0170262,0.00477921,0.00512874,0.0058682,0.00682905,0.00793004,0.00837969,0.00981335,0.00926727,0.00840085,0.00844364,0.00996747,0.012952,0.018143,0.0239453,0.0442142,0.0483748,0.153889,0.11531506921,0.0167735430964905,0.0189358432570945,0.0253190627749589,0.0289167764313637,0.0335720863591231,0.0388794117736463,0.0410387206082653,0.0478918024510426,0.0452871298503787,0.0411402179990566,0.0413454350764282,0.0486256629093035,0.0627288401557566,0.0867789249132474,0.11296410173671,0.199067026673168,0.215778406815013,1,0.98322645690351,0.981064156742905,0.974680937225041,0.971083223568636,0.966427913640877,0.961120588226354,0.958961279391735,0.952108197548957,0.954712870149621,0.958859782000943,0.958654564923572,0.951374337090697,0.937271159844243,0.913221075086753,0.88703589826329,0.800932973326832,0.784221593184987,0,1e+05,1677.35430964905,98516.0699186578,6000799.33558156,60.0079933558156,2024,"Total","GMoH report",18.0918066441844
0,1,0.0170641,0.00536596,0.00589716,0.00664639,0.00791684,0.00922884,0.0101599,0.0112293,0.0110017,0.00985403,0.00976697,0.0108945,0.0138443,0.0197012,0.0244005,0.0463116,0.0510722,0.156331,0.115239441655,0.0168103040369194,0.0212359376163761,0.0290574095172285,0.0326887938191213,0.0388159508197798,0.0451035660145556,0.0495411667498456,0.0546133264336953,0.053536031602789,0.0480855586560903,0.0476708505812462,0.0530282104043739,0.0669058387417684,0.093882028452623,0.114988083190288,0.207530344270684,0.226448005441258,1,0.983189695963081,0.978764062383624,0.970942590482772,0.967311206180879,0.96118404918022,0.954896433985444,0.950458833250154,0.945386673566305,0.946463968397211,0.95191444134391,0.952329149418754,0.946971789595626,0.933094161258232,0.906117971547377,0.885011916809712,0.792469655729316,0.773551994558742,0,1e+05,1681.03040369194,98512.6906014346,5766306.6093407,57.663066093407,2024,"Total","GMoH report",20.436733906593
0,1,0.0173482,0.00502609,0.00553471,0.00614403,0.00720899,0.00813821,0.00932372,0.0100975,0.00997027,0.00928302,0.0088244,0.0103049,0.0130171,0.0193189,0.0243113,0.0439905,0.0494905,0.153186,0.11467253431,0.0170857822395005,0.0199042786086556,0.0272958632813453,0.0302554244118767,0.0354068312686319,0.0398796770339146,0.0455567050939535,0.0492443870055292,0.0486389903345918,0.0453623509717066,0.0431696346891232,0.0502304505746824,0.0630341939837358,0.0921441890646951,0.114591810305311,0.198159645307726,0.220207101151192,1,0.9829142177605,0.980095721391344,0.972704136718655,0.969744575588123,0.964593168731368,0.960120322966085,0.954443294906047,0.950755612994471,0.951361009665408,0.954637649028293,0.956830365310877,0.949769549425318,0.936965806016264,0.907855810935305,0.885408189694689,0.801840354692274,0.779792898848808,0,1e+05,1708.57822395005,98487.3487710572,5910004.91105061,59.1000491105061,2024,"Total","GMoH report",18.9997508894939
0,1,0.0175175,0.00506441,0.00533582,0.00618707,0.00724177,0.00811758,0.0096688,0.0103456,0.00953592,0.00931992,0.00865634,0.0106289,0.0134804,0.0187455,0.0256457,0.0452563,0.0503531,0.155106,0.114334704625,0.0172498743777321,0.0200545114632013,0.0263278976923382,0.0304641405744402,0.0355649667272588,0.0397805946021732,0.0472030088696039,0.0504238378576497,0.0465693949385441,0.0455385606446908,0.0423648878174752,0.051768884265087,0.0652045417388587,0.0895317084004485,0.120502568215772,0.203282019816452,0.223616091462455,1,0.982750125622268,0.979945488536799,0.973672102307662,0.96953585942556,0.964435033272741,0.960219405397827,0.952796991130396,0.94957616214235,0.953430605061456,0.954461439355309,0.957635112182525,0.948231115734913,0.934795458261141,0.910468291599552,0.879497431784228,0.796717980183548,0.776383908537545,0,1e+05,1724.9874377732,98472.2384914064,5895520.86992843,58.9552086992843,2024,"Total","GMoH report",19.1445913007157
0,1,0.0172804,0.00528199,0.00559787,0.00621896,0.00705782,0.00862442,0.00949444,0.0102459,0.010001,0.00994273,0.00920984,0.0102001,0.0128132,0.0193208,0.0241197,0.0457022,0.0499188,0.153765,0.11480782582,0.0170200531845727,0.0209070978365962,0.0276030542270846,0.0306187579230669,0.0346772357794281,0.0422119656970085,0.046371520941774,0.0499500421576425,0.0487852468652515,0.0485078976763413,0.0450127983237158,0.0497323135708646,0.0620774723288887,0.0921528338207883,0.113740059704843,0.205079535169447,0.221901374203523,1,0.982979946815427,0.979092902163404,0.972396945772915,0.969381242076933,0.965322764220572,0.957788034302992,0.953628479058226,0.950049957842357,0.951214753134748,0.951492102323659,0.954987201676284,0.950267686429135,0.937922527671111,0.907847166179212,0.886259940295157,0.794920464830553,0.778098625796477,0,1e+05,1702.00531845726,98493.3982116889,5876196.18287797,58.7619618287797,2024,"Total","GMoH report",19.3378381712203
