"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0133287,0.00187546,0.00116901,0.00567963,0.0312246,0.0481235,0.0197175,0.013456,0.0154921,0.00815093,0.00579124,0.00972524,0.00869483,0.015873,0.0257667,0.0385042,0.0428006,0.171435,0.122693245585,0.0131746441622064,0.00747380635028459,0.00582801747323404,0.0280005678372365,0.144818268716581,0.214777845839372,0.0939560537742648,0.0650903602801749,0.0745722963204355,0.0399407640698013,0.0285429522825579,0.0474720083146452,0.0425492536815305,0.0763358044402979,0.121036708601213,0.175616105843456,0.193317714564976,1,0.986825355837794,0.992526193649715,0.994171982526766,0.971999432162764,0.855181731283419,0.785222154160628,0.906043946225735,0.934909639719825,0.925427703679565,0.960059235930199,0.971457047717442,0.952527991685355,0.957450746318469,0.923664195559702,0.878963291398787,0.824383894156544,0.806682285435024,0,100000,1317.46441622064,98844.1795689482,4830684.12195364,48.3068412195364,2024,"Males","B'Tselem historical average",28.1420687804636
0,1,0.015068,0.000981825,0.00152129,0.00326432,0.022047,0.0457828,0.0424139,0.0123495,0.0137104,0.00861881,0.0083604,0.00617876,0.0113042,0.0148794,0.0249745,0.0429467,0.0399369,0.166267,0.1192225594,0.0148706434454362,0.00391960327103683,0.00757763056599066,0.0161894808843986,0.104476515648731,0.205404066733844,0.191738550710093,0.0598982174102309,0.0662801805320823,0.0421850868784039,0.0409461838121424,0.0304238458948469,0.0549675884661523,0.071728796368294,0.117534110870182,0.193913624370607,0.181557400618134,1,0.985129356554564,0.996080396728963,0.992422369434009,0.983810519115601,0.895523484351269,0.794595933266156,0.808261449289907,0.940101782589769,0.933719819467918,0.957814913121596,0.959053816187858,0.969576154105153,0.945032411533848,0.928271203631706,0.882465889129818,0.806086375629393,0.818442599381866,0,100000,1487.06434454361,98690.2272726054,4799652.91860892,47.9965291860892,2024,"Males","B'Tselem historical average",28.4523808139108
0,1,0.0137227,0.000894207,0.00215028,0.00496624,0.034395,0.0478654,0.0314476,0.015838,0.0100149,0.00771432,0.00719698,0.00727318,0.00708196,0.0179285,0.0219187,0.047374,0.0346611,0.172619,0.121907038285,0.0135593129061138,0.00357044257052069,0.0106939127333195,0.0245266864714451,0.158358176314184,0.21374904156472,0.145777146517909,0.0761738946416634,0.0488513954005086,0.0378417907911598,0.0353488869195444,0.0357164692258891,0.0347937796113588,0.0857969724486365,0.103900111561777,0.211787005950279,0.159485631449421,1,0.986440687093886,0.996429557429479,0.98930608726668,0.975473313528555,0.841641823685816,0.78625095843528,0.854222853482091,0.923826105358337,0.951148604599491,0.96215820920884,0.964651113080456,0.964283530774111,0.965206220388641,0.914203027551364,0.896099888438223,0.788212994049721,0.840514368550579,0,100000,1355.93129061138,98809.366277145,4690279.92179875,46.9027992179875,2024,"Males","B'Tselem historical average",29.5461107820125
0,1,0.0158336,0.00112187,0.00256607,0.00552654,0.0307869,0.0491892,0.0244836,0.0215713,0.011038,0.0106431,0.00899702,0.0072754,0.00802806,0.0143387,0.0203165,0.0383178,0.0327077,0.167703,0.11769484288,0.0156154511028607,0.00447743380267958,0.0127485657199078,0.0272561199077131,0.142933315753102,0.219013279927478,0.115357106847002,0.102337611692257,0.0537079296804675,0.0518362539148959,0.0439955283781774,0.0357271762546915,0.0393505289807765,0.0692124583100734,0.0966723885452986,0.174840264301381,0.151176879912236,1,0.984384548897139,0.99552256619732,0.987251434280092,0.972743880092287,0.857066684246898,0.780986720072522,0.884642893152998,0.897662388307743,0.946292070319533,0.948163746085104,0.956004471621823,0.964272823745308,0.960649471019223,0.930787541689927,0.903327611454701,0.825159735698619,0.848823120087764,0,100000,1561.54511028607,98622.2406961191,4707161.83130359,47.0716183130359,2024,"Males","B'Tselem historical average",29.3772916869641
0,1,0.0138305,0.000786112,0.00153602,0.00485109,0.0341979,0.038682,0.0279404,0.0134983,0.0144294,0.00921331,0.0106997,0.0137166,0.0104558,0.0144493,0.0207916,0.0438812,0.0378365,0.169942,0.121691928775,0.0136645111734105,0.00313951198391061,0.00765072084940225,0.0239648113581712,0.157522180554075,0.176355537724365,0.130580800503995,0.065288297436773,0.0696350210675208,0.0450293759995246,0.0521047373543248,0.0663091594584312,0.0509472639928587,0.0697277085520473,0.0988213643048008,0.197715965443006,0.172833923165383,1,0.98633548882659,0.996860488016089,0.992349279150598,0.976035188641829,0.842477819445925,0.823644462275635,0.869419199496005,0.934711702563227,0.930364978932479,0.954970624000475,0.947895262645675,0.933690840541569,0.949052736007141,0.930272291447953,0.901178635695199,0.802284034556994,0.827166076834617,0,100000,1366.45111734104,98799.8349547049,4792057.29338285,47.9205729338285,2024,"Males","B'Tselem historical average",28.5283370661715
0,1,0.0142917,0.00295147,0.00197713,0.00322498,0.0367834,0.0402454,0.0283834,0.0170749,0.0128909,0.0114588,0.00515248,0.00902731,0.0130242,0.0144021,0.0247108,0.0405791,0.0363687,0.173115,0.120771627235,0.0141143438393705,0.0117365995570109,0.00983702729555784,0.0159959335852655,0.168428562074474,0.182831666157102,0.132514004977784,0.0818792979390512,0.0624421608710679,0.055698407714211,0.0254347696452457,0.0441403778148701,0.0630674909605781,0.0695078523974661,0.116365300811752,0.184208011682806,0.166687940725355,1,0.98588565616063,0.988263400442989,0.990162972704442,0.984004066414734,0.831571437925526,0.817168333842898,0.867485995022216,0.918120702060949,0.937557839128932,0.944301592285789,0.974565230354754,0.95585962218513,0.936932509039422,0.930492147602534,0.883634699188248,0.815791988317194,0.833312059274645,0,100000,1411.43438393706,98759.0268433465,4710353.97032034,47.1035397032034,2024,"Males","B'Tselem historical average",29.3453702967966
0,1,0.014099,0.00153639,0.000722069,0.00217027,0.0301121,0.0595937,0.0263785,0.0157959,0.00790678,0.0109197,0.0139454,0.0145242,0.0112601,0.0194196,0.0201166,0.0370635,0.039706,0.182013,0.12115615045,0.0139264399966321,0.00612673389462328,0.00360383944813381,0.0107927918192461,0.140019776239729,0.259332101375628,0.123732786714152,0.0759791041710609,0.038767583122791,0.0531476101048453,0.0673779682054687,0.0700764876936015,0.0547590199000584,0.0926022532089583,0.0957667466603319,0.169602357552163,0.180602493484283,1,0.986073560003368,0.993873266105377,0.996396160551866,0.989207208180754,0.859980223760271,0.740667898624372,0.876267213285848,0.924020895828939,0.961232416877209,0.946852389895155,0.932622031794531,0.929923512306398,0.945240980099942,0.907397746791042,0.904233253339668,0.830397642447837,0.819397506515717,0,100000,1392.64399966321,98776.0833862833,4623597.31090885,46.2359731090885,2024,"Males","B'Tselem historical average",30.2129368909115
0,1,0.014107,0.00128018,0.00179292,0.0032707,0.0372224,0.0408207,0.0221326,0.0139906,0.0100322,0.00868541,0.0124534,0.00829299,0.0131534,0.0206061,0.0265391,0.0406032,0.0339899,0.184543,0.12114018685,0.0139342422146029,0.00510764259620239,0.00892459727762251,0.0162208660336593,0.170267580069091,0.185203190322052,0.104860889682531,0.0675889742424103,0.0489337178884975,0.0425041353935292,0.0603869431067849,0.0406227400573299,0.0636732022536908,0.0979828870765307,0.124439236637391,0.184307331403857,0.156639129159457,1,0.986065757785397,0.994892357403798,0.991075402722377,0.983779133966341,0.829732419930909,0.814796809677948,0.895139110317469,0.93241102575759,0.951066282111502,0.957495864606471,0.939613056893215,0.95937725994267,0.936326797746309,0.902017112923469,0.875560763362608,0.815692668596143,0.843360870840543,0,100000,1393.4242214603,98775.3754490887,4806552.38463587,48.0655238463587,2024,"Males","B'Tselem historical average",28.3833861536413
0,1,0.0163324,0.00144753,0.00126118,0.00705455,0.0262039,0.0587555,0.0208174,0.0217254,0.00767055,0.00739824,0.00416382,0.0102531,0.0110044,0.0161207,0.021806,0.0376716,0.0375829,0.167153,0.11669951242,0.0161001327727431,0.00577340564425554,0.00628608030310831,0.0346614477101411,0.12296414931914,0.256151697363846,0.0989379241447716,0.103031024453353,0.0376311215023994,0.0363194499809327,0.020604615227558,0.0499842658105448,0.0535488184554715,0.0774808847529094,0.103393503174445,0.172145508184675,0.171774993949718,1,0.983899867227257,0.994226594355744,0.993713919696892,0.965338552289859,0.87703585068086,0.743848302636154,0.901062075855228,0.896968975546647,0.962368878497601,0.963680550019067,0.979395384772442,0.950015734189455,0.946451181544528,0.922519115247091,0.896606496825555,0.827854491815325,0.828225006050282,0,100000,1610.01327727431,98577.8744871733,4725540.94022938,47.2554094022938,2024,"Males","B'Tselem historical average",29.1935005977062
0,1,0.0136276,0.00231422,0.00285294,0.00742105,0.0345334,0.0436499,0.0400026,0.012653,0.00812431,0.0112112,0.00890506,0.00556137,0.017736,0.0146468,0.0243046,0.0368227,0.0505885,0.167675,0.12209680558,0.0134664907617033,0.00921423247783031,0.0141636796792398,0.0364293892031352,0.158944743948336,0.196776331968068,0.181828925556349,0.0613251327386448,0.0398129187648734,0.054527697689168,0.0435556361175868,0.027425541046969,0.08491487446617,0.0706471146045261,0.114562038686359,0.168593344622429,0.224544123962329,1,0.986533509238297,0.99078576752217,0.98583632032076,0.963570610796865,0.841055256051664,0.803223668031932,0.818171074443651,0.938674867261355,0.960187081235127,0.945472302310832,0.956444363882413,0.972574458953031,0.91508512553383,0.929352885395474,0.885437961313641,0.831406655377571,0.775455876037671,0,100000,1346.64907617033,98817.7724742673,4552823.48240215,45.5282348240215,2024,"Males","B'Tselem historical average",30.9206751759785
