# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=12125
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.85
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=60
# sampler_t=NUTS(diag_e)
# sample_file=U:/Documents/repos/uncertainty_quantification/R/model/diff_reporting/samples/gaza/bts_23_24_samples_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_x.1.1,theta_x.2.1,theta_x.1.2,theta_x.2.2,theta_x.1.3,theta_x.2.3,theta_x.1.4,theta_x.2.4,theta_x.1.5,theta_x.2.5,theta_x.1.6,theta_x.2.6,theta_x.1.7,theta_x.2.7,theta_x.1.8,theta_x.2.8,theta_x.1.9,theta_x.2.9,theta_x.1.10,theta_x.2.10,theta_x.1.11,theta_x.2.11,theta_x.1.12,theta_x.2.12,theta_x.1.13,theta_x.2.13,theta_x.1.14,theta_x.2.14,theta_x.1.15,theta_x.2.15,theta_x.1.16,theta_x.2.16,theta_x.1.17,theta_x.2.17,theta_x.1.18,theta_x.2.18,pr_raw,pi_x.1.1,pi_x.2.1,pi_x.1.2,pi_x.2.2,pi_x.1.3,pi_x.2.3,pi_x.1.4,pi_x.2.4,pi_x.1.5,pi_x.2.5,pi_x.1.6,pi_x.2.6,pi_x.1.7,pi_x.2.7,pi_x.1.8,pi_x.2.8,pi_x.1.9,pi_x.2.9,pi_x.1.10,pi_x.2.10,pi_x.1.11,pi_x.2.11,pi_x.1.12,pi_x.2.12,pi_x.1.13,pi_x.2.13,pi_x.1.14,pi_x.2.14,pi_x.1.15,pi_x.2.15,pi_x.1.16,pi_x.2.16,pi_x.1.17,pi_x.2.17,pi_x.1.18,pi_x.2.18,R_x.1.1,R_x.2.1,R_x.1.2,R_x.2.2,R_x.1.3,R_x.2.3,R_x.1.4,R_x.2.4,R_x.1.5,R_x.2.5,R_x.1.6,R_x.2.6,R_x.1.7,R_x.2.7,R_x.1.8,R_x.2.8,R_x.1.9,R_x.2.9,R_x.1.10,R_x.2.10,R_x.1.11,R_x.2.11,R_x.1.12,R_x.2.12,R_x.1.13,R_x.2.13,R_x.1.14,R_x.2.14,R_x.1.15,R_x.2.15,R_x.1.16,R_x.2.16,R_x.1.17,R_x.2.17,R_x.1.18,R_x.2.18,R_age.1,R_age.2,R_age.3,R_age.4,R_age.5,R_age.6,R_age.7,R_age.8,R_age.9,R_age.10,R_age.11,R_age.12,R_age.13,R_age.14,R_age.15,R_age.16,R_age.17,R_age.18,mu_age_total.1,mu_age_total.2,mu_age_total.3,mu_age_total.4,mu_age_total.5,mu_age_total.6,mu_age_total.7,mu_age_total.8,mu_age_total.9,mu_age_total.10,mu_age_total.11,mu_age_total.12,mu_age_total.13,mu_age_total.14,mu_age_total.15,mu_age_total.16,mu_age_total.17,mu_age_total.18,tmp,mu_x.1.1,mu_x.2.1,mu_x.1.2,mu_x.2.2,mu_x.1.3,mu_x.2.3,mu_x.1.4,mu_x.2.4,mu_x.1.5,mu_x.2.5,mu_x.1.6,mu_x.2.6,mu_x.1.7,mu_x.2.7,mu_x.1.8,mu_x.2.8,mu_x.1.9,mu_x.2.9,mu_x.1.10,mu_x.2.10,mu_x.1.11,mu_x.2.11,mu_x.1.12,mu_x.2.12,mu_x.1.13,mu_x.2.13,mu_x.1.14,mu_x.2.14,mu_x.1.15,mu_x.2.15,mu_x.1.16,mu_x.2.16,mu_x.1.17,mu_x.2.17,mu_x.1.18,mu_x.2.18,log_mu_x.1.1,log_mu_x.2.1,log_mu_x.1.2,log_mu_x.2.2,log_mu_x.1.3,log_mu_x.2.3,log_mu_x.1.4,log_mu_x.2.4,log_mu_x.1.5,log_mu_x.2.5,log_mu_x.1.6,log_mu_x.2.6,log_mu_x.1.7,log_mu_x.2.7,log_mu_x.1.8,log_mu_x.2.8,log_mu_x.1.9,log_mu_x.2.9,log_mu_x.1.10,log_mu_x.2.10,log_mu_x.1.11,log_mu_x.2.11,log_mu_x.1.12,log_mu_x.2.12,log_mu_x.1.13,log_mu_x.2.13,log_mu_x.1.14,log_mu_x.2.14,log_mu_x.1.15,log_mu_x.2.15,log_mu_x.1.16,log_mu_x.2.16,log_mu_x.1.17,log_mu_x.2.17,log_mu_x.1.18,log_mu_x.2.18,pr.1.1,pr.2.1,pr.1.2,pr.2.2,pr.1.3,pr.2.3,pr.1.4,pr.2.4,pr.1.5,pr.2.5,mu_x_total.1.1,mu_x_total.2.1,mu_x_total.1.2,mu_x_total.2.2,mu_x_total.1.3,mu_x_total.2.3,mu_x_total.1.4,mu_x_total.2.4,mu_x_total.1.5,mu_x_total.2.5,mu_x_total.1.6,mu_x_total.2.6,mu_x_total.1.7,mu_x_total.2.7,mu_x_total.1.8,mu_x_total.2.8,mu_x_total.1.9,mu_x_total.2.9,mu_x_total.1.10,mu_x_total.2.10,mu_x_total.1.11,mu_x_total.2.11,mu_x_total.1.12,mu_x_total.2.12,mu_x_total.1.13,mu_x_total.2.13,mu_x_total.1.14,mu_x_total.2.14,mu_x_total.1.15,mu_x_total.2.15,mu_x_total.1.16,mu_x_total.2.16,mu_x_total.1.17,mu_x_total.2.17,mu_x_total.1.18,mu_x_total.2.18,D_x_gen.1.1,D_x_gen.2.1,D_x_gen.1.2,D_x_gen.2.2,D_x_gen.1.3,D_x_gen.2.3,D_x_gen.1.4,D_x_gen.2.4,D_x_gen.1.5,D_x_gen.2.5,D_x_gen.1.6,D_x_gen.2.6,D_x_gen.1.7,D_x_gen.2.7,D_x_gen.1.8,D_x_gen.2.8,D_x_gen.1.9,D_x_gen.2.9,D_x_gen.1.10,D_x_gen.2.10,D_x_gen.1.11,D_x_gen.2.11,D_x_gen.1.12,D_x_gen.2.12,D_x_gen.1.13,D_x_gen.2.13,D_x_gen.1.14,D_x_gen.2.14,D_x_gen.1.15,D_x_gen.2.15,D_x_gen.1.16,D_x_gen.2.16,D_x_gen.1.17,D_x_gen.2.17,D_x_gen.1.18,D_x_gen.2.18,D_age.1,D_age.2,D_age.3,D_age.4,D_age.5,D_age.6,D_age.7,D_age.8,D_age.9,D_age.10,D_age.11,D_age.12,D_age.13,D_age.14,D_age.15,D_age.16,D_age.17,D_age.18,R_x_sim.1.1,R_x_sim.2.1,R_x_sim.1.2,R_x_sim.2.2,R_x_sim.1.3,R_x_sim.2.3,R_x_sim.1.4,R_x_sim.2.4,R_x_sim.1.5,R_x_sim.2.5,R_x_sim.1.6,R_x_sim.2.6,R_x_sim.1.7,R_x_sim.2.7,R_x_sim.1.8,R_x_sim.2.8,R_x_sim.1.9,R_x_sim.2.9,R_x_sim.1.10,R_x_sim.2.10,R_x_sim.1.11,R_x_sim.2.11,R_x_sim.1.12,R_x_sim.2.12,R_x_sim.1.13,R_x_sim.2.13,R_x_sim.1.14,R_x_sim.2.14,R_x_sim.1.15,R_x_sim.2.15,R_x_sim.1.16,R_x_sim.2.16,R_x_sim.1.17,R_x_sim.2.17,R_x_sim.1.18,R_x_sim.2.18,D_x_sim.1.1,D_x_sim.2.1,D_x_sim.1.2,D_x_sim.2.2,D_x_sim.1.3,D_x_sim.2.3,D_x_sim.1.4,D_x_sim.2.4,D_x_sim.1.5,D_x_sim.2.5,D_x_sim.1.6,D_x_sim.2.6,D_x_sim.1.7,D_x_sim.2.7,D_x_sim.1.8,D_x_sim.2.8,D_x_sim.1.9,D_x_sim.2.9,D_x_sim.1.10,D_x_sim.2.10,D_x_sim.1.11,D_x_sim.2.11,D_x_sim.1.12,D_x_sim.2.12,D_x_sim.1.13,D_x_sim.2.13,D_x_sim.1.14,D_x_sim.2.14,D_x_sim.1.15,D_x_sim.2.15,D_x_sim.1.16,D_x_sim.2.16,D_x_sim.1.17,D_x_sim.2.17,D_x_sim.1.18,D_x_sim.2.18
-42.8557,0.26219,0.25,3,7,0,100.777,-8.42985,-5.44003,-5.84232,-4.19627,-4.10564,-5.51034,-3.84567,-2.78957,-3.61445,-2.72085,-4.66327,-2.18012,-4.51387,-1.67568,-8.97946,-2.67855,-4.21236,-2.89077,-4.82338,-3.45906,-4.51518,-3.53018,-7.34381,-3.95981,-5.28747,-4.48219,-6.36782,-4.04562,-5.18113,-4.66458,-6.14772,-7.28219,-8.61682,-4.89584,-6.49331,-8.78286,0.507655,0.00025965,0.00516243,0.00345255,0.0179066,0.0196052,0.00481191,0.0254257,0.0731024,0.03204,0.078303,0.0112253,0.134466,0.0130341,0.222684,0.000149864,0.0816858,0.0176206,0.0660667,0.00956446,0.0374264,0.013017,0.034857,0.000769221,0.0226833,0.00601322,0.0134535,0.00204135,0.0208179,0.00668795,0.0112105,0.00254393,0.000818115,0.000215372,0.00889593,0.0018006,0.000182423,10.8716,216.151,144.558,749.747,820.869,201.475,1064.57,3060.8,1341.51,3278.55,470.003,5630.11,545.737,9323.77,6.27481,3420.19,737.777,2766.21,400.464,1567.04,545.023,1459.46,32.2073,949.749,251.774,563.3,85.4715,871.644,280.024,469.385,106.514,34.2545,9.01762,372.473,75.3912,7.63804,227.022,894.305,1022.34,4125.37,4620.06,6100.11,9869.5,3426.46,3503.99,1967.51,2004.48,981.956,815.074,957.115,749.41,140.769,381.49,83.0292,0.0177386,0.00584278,0.00716182,0.0247212,0.0321877,0.0559509,0.0931587,0.0343168,0.0481866,0.0363262,0.0368068,0.0228972,0.0284423,0.0622039,0.0795819,0.053913,0.110499,0.195702,0.840567,0.0006561,0.00932088,0.00221959,0.00822543,0.0118286,0.00206484,0.0159498,0.0325836,0.0153334,0.0473029,0.00665703,0.1008,0.00791331,0.173972,0.000147678,0.0654087,0.022704,0.0703625,0.0161964,0.0533177,0.0276058,0.0415808,0.00214775,0.0351911,0.0198092,0.0236518,0.00972298,0.0890152,0.0462616,0.0760535,0.0243236,0.00813068,0.00318627,0.153385,0.041061,0.00542927,-7.3292,-4.6755,-6.11043,-4.80052,-4.43724,-6.1827,-4.13831,-3.42395,-4.17772,-3.05118,-5.01208,-2.29461,-4.83921,-1.74886,-8.82048,-2.7271,-3.78521,-2.65409,-4.12297,-2.93149,-3.58973,-3.18012,-6.14334,-3.34696,-3.92161,-3.74431,-4.63326,-2.41895,-3.07344,-2.57632,-3.71631,-4.81211,-5.7489,-1.87481,-3.1927,-5.21595,0.503524,0.679858,0.759394,0.579508,0.497016,0.607848,0.481655,0.864539,0.434472,0.468162,0.0125666,0.0227283,0.00276112,0.00881577,0.0120935,0.00242594,0.016154,0.0329403,0.0156105,0.0481562,0.00701928,0.103151,0.00827698,0.176511,0.0007922,0.0676331,0.0237829,0.0728562,0.017213,0.0559913,0.0290417,0.0446466,0.00521215,0.0405349,0.0249313,0.0318058,0.0175875,0.105362,0.0626579,0.0974637,0.0573528,0.0500613,0.0468455,0.190433,0.181129,0.216194,21.5909,317.935,287.093,1102.8,1630.25,296.348,2114.25,4502.11,1766.56,5657.47,618.918,9715.33,718.647,16089.1,12.625,5626.72,1484.41,4550.83,805.737,2578.02,1131.56,1688.14,66.868,1098.56,522.726,651.561,196.725,1861.84,644.516,1002.61,245.158,73.168,20.7554,795.606,173.524,16.315,339.526,1389.89,1926.6,6616.36,7424.03,10334.2,16807.8,5639.34,6035.25,3383.75,2819.7,1165.43,1174.29,2058.57,1647.13,318.326,816.361,189.839,10,216,144,749,820,201,1064,3060,1341,3278,470,5630,545,9323,6,3420,737,2766,400,1567,545,1459,32,949,251,563,85,871,280,469,106,34,9,372,75,7,19,309,253,1090,1645,269,2080,4474,1785,5655,616,9678,694,16053,7,5695,1472,4525,802,2539,1178,1766,76,1096,553,663,204,1786,666,967,245,68,21,773,170,21
-42.8557,0,3.43439,0,1,1,65.2876,-8.42985,-5.44003,-5.84232,-4.19627,-4.10564,-5.51034,-3.84567,-2.78957,-3.61445,-2.72085,-4.66327,-2.18012,-4.51387,-1.67568,-8.97946,-2.67855,-4.21236,-2.89077,-4.82338,-3.45906,-4.51518,-3.53018,-7.34381,-3.95981,-5.28747,-4.48219,-6.36782,-4.04562,-5.18113,-4.66458,-6.14772,-7.28219,-8.61682,-4.89584,-6.49331,-8.78286,0.507655,0.00025965,0.00516243,0.00345255,0.0179066,0.0196052,0.00481191,0.0254257,0.0731024,0.03204,0.078303,0.0112253,0.134466,0.0130341,0.222684,0.000149864,0.0816858,0.0176206,0.0660667,0.00956446,0.0374264,0.013017,0.034857,0.000769221,0.0226833,0.00601322,0.0134535,0.00204135,0.0208179,0.00668795,0.0112105,0.00254393,0.000818115,0.000215372,0.00889593,0.0018006,0.000182423,10.8716,216.151,144.558,749.747,820.869,201.475,1064.57,3060.8,1341.51,3278.55,470.003,5630.11,545.737,9323.77,6.27481,3420.19,737.777,2766.21,400.464,1567.04,545.023,1459.46,32.2073,949.749,251.774,563.3,85.4715,871.644,280.024,469.385,106.514,34.2545,9.01762,372.473,75.3912,7.63804,227.022,894.305,1022.34,4125.37,4620.06,6100.11,9869.5,3426.46,3503.99,1967.51,2004.48,981.956,815.074,957.115,749.41,140.769,381.49,83.0292,0.0177386,0.00584278,0.00716182,0.0247212,0.0321877,0.0559509,0.0931587,0.0343168,0.0481866,0.0363262,0.0368068,0.0228972,0.0284423,0.0622039,0.0795819,0.053913,0.110499,0.195702,0.840567,0.0006561,0.00932088,0.00221959,0.00822543,0.0118286,0.00206484,0.0159498,0.0325836,0.0153334,0.0473029,0.00665703,0.1008,0.00791331,0.173972,0.000147678,0.0654087,0.022704,0.0703625,0.0161964,0.0533177,0.0276058,0.0415808,0.00214775,0.0351911,0.0198092,0.0236518,0.00972298,0.0890152,0.0462616,0.0760535,0.0243236,0.00813068,0.00318627,0.153385,0.041061,0.00542927,-7.3292,-4.6755,-6.11043,-4.80052,-4.43724,-6.1827,-4.13831,-3.42395,-4.17772,-3.05118,-5.01208,-2.29461,-4.83921,-1.74886,-8.82048,-2.7271,-3.78521,-2.65409,-4.12297,-2.93149,-3.58973,-3.18012,-6.14334,-3.34696,-3.92161,-3.74431,-4.63326,-2.41895,-3.07344,-2.57632,-3.71631,-4.81211,-5.7489,-1.87481,-3.1927,-5.21595,0.503524,0.679858,0.759394,0.579508,0.497016,0.607848,0.481655,0.864539,0.434472,0.468162,0.0125666,0.0227283,0.00276112,0.00881577,0.0120935,0.00242594,0.016154,0.0329403,0.0156105,0.0481562,0.00701928,0.103151,0.00827698,0.176511,0.0007922,0.0676331,0.0237829,0.0728562,0.017213,0.0559913,0.0290417,0.0446466,0.00521215,0.0405349,0.0249313,0.0318058,0.0175875,0.105362,0.0626579,0.0974637,0.0573528,0.0500613,0.0468455,0.190433,0.181129,0.216194,21.5909,317.935,287.093,1102.8,1630.25,296.348,2114.25,4502.11,1766.56,5657.47,618.918,9715.33,718.647,16089.1,12.625,5626.72,1484.41,4550.83,805.737,2578.02,1131.56,1688.14,66.868,1098.56,522.726,651.561,196.725,1861.84,644.516,1002.61,245.158,73.168,20.7554,795.606,173.524,16.315,339.526,1389.89,1926.6,6616.36,7424.03,10334.2,16807.8,5639.34,6035.25,3383.75,2819.7,1165.43,1174.29,2058.57,1647.13,318.326,816.361,189.839,10,216,144,749,820,201,1064,3060,1341,3278,470,5630,545,9323,6,3420,737,2766,400,1567,545,1459,32,949,251,563,85,871,280,469,106,34,9,372,75,7,21,305,308,1133,1620,291,2076,4542,1831,5724,587,9886,688,15991,14,5537,1520,4588,808,2606,1098,1777,62,998,519,684,206,1915,690,1030,229,72,20,778,172,18
-34.2318,0.000503272,0.33744,3,15,0,66.9946,-8.3721,-5.66403,-7.5286,-4.37045,-3.97333,-5.08499,-4.01651,-2.81849,-3.58765,-2.73419,-4.69764,-2.22197,-4.86665,-1.73126,-4.59676,-2.52669,-4.25411,-2.79136,-4.4393,-3.46176,-4.37623,-3.31887,-6.42547,-4.31899,-5.57749,-4.18799,-6.06707,-4.1459,-5.24992,-4.56377,-6.15933,-6.42638,-7.71828,-5.10946,-6.27766,-7.76437,0.541126,0.000271332,0.00407005,0.000630708,0.0148387,0.022073,0.00726236,0.0211402,0.0700491,0.032461,0.0762107,0.0106979,0.127195,0.0090344,0.207769,0.0118335,0.0937843,0.0166694,0.0719756,0.0138515,0.0368158,0.0147532,0.0424709,0.00190069,0.0156223,0.00443798,0.0178089,0.00271996,0.0185746,0.0061581,0.0122304,0.00248026,0.00189897,0.000521739,0.00708676,0.00220346,0.000498239,11.3607,170.413,26.4077,621.294,924.198,304.075,885.139,2932.96,1359.14,3190.94,447.922,5325.67,378.27,8699.28,495.467,3926.75,697.95,3013.62,579.961,1541.48,617.715,1778.26,79.5818,654.107,185.818,745.659,113.885,777.718,257.84,512.087,103.849,79.5099,21.8452,296.723,92.2591,20.8613,181.774,647.702,1228.27,3818.1,4550.08,5773.59,9077.55,4422.21,3711.57,2121.44,2395.97,733.689,931.477,891.603,769.926,183.358,318.568,113.12,0.0167129,0.00420237,0.00833443,0.0224938,0.0313757,0.0525817,0.0853543,0.0444379,0.0501573,0.0391547,0.0426504,0.018838,0.0295386,0.0581461,0.0799733,0.0582598,0.0982462,0.204276,0.852199,0.000677267,0.00728517,0.000400533,0.00675737,0.0131553,0.00308947,0.0130999,0.0309533,0.015398,0.0456464,0.00628842,0.0945367,0.00543671,0.160936,0.0115175,0.0742887,0.0212144,0.0758312,0.0231676,0.0518838,0.0306456,0.0502553,0.005198,0.0240414,0.0143199,0.0310565,0.0126894,0.0781627,0.0417226,0.0816554,0.0232284,0.018573,0.00756039,0.120251,0.049217,0.0145932,-7.29744,-4.92192,-7.82271,-4.99712,-4.33093,-5.77976,-4.33515,-3.47528,-4.17352,-3.08683,-5.06905,-2.35877,-5.21458,-1.82675,-4.46389,-2.5998,-3.85307,-2.57925,-3.765,-2.95875,-3.48527,-2.99064,-5.25948,-3.72798,-4.24611,-3.47195,-4.36699,-2.54896,-3.17671,-2.50525,-3.76238,-3.98604,-4.88483,-2.11817,-3.01152,-4.2272,0.509733,0.685775,0.766142,0.584491,0.503201,0.614456,0.491748,0.87156,0.443572,0.475712,0.0125878,0.0206926,0.000942063,0.00734771,0.0134202,0.00345056,0.0133041,0.03131,0.0156751,0.0464997,0.00665066,0.0968877,0.00580037,0.163475,0.012162,0.076513,0.0222932,0.0783249,0.0241843,0.0545573,0.0320814,0.0533211,0.00826241,0.0293852,0.0194419,0.0392104,0.0205539,0.0945098,0.058119,0.103066,0.0562576,0.0605036,0.0512196,0.157299,0.189285,0.225358,22.2875,248.497,51.8069,905.974,1813.1,443.403,1736.47,4276.85,1774.01,5459.35,584.647,9111.63,493.734,14883.5,984.63,6390.61,1387.02,4904.53,1152.54,2508.68,1256.16,2040.32,161.835,750.501,377.873,855.545,256.744,1634.85,581.28,1076.46,234.119,167.139,49.2484,623.744,207.991,43.8527,270.784,957.781,2256.5,6013.32,7233.36,9696.28,15377.3,7375.24,6291.55,3661.23,3296.48,912.336,1233.42,1891.59,1657.74,401.257,672.992,251.844,11,170,26,621,924,304,885,2932,1359,3190,447,5325,378,8699,495,3926,697,3013,579,1541,617,1778,79,654,185,745,113,777,257,512,103,79,21,296,92,20,11,237,49,909,1783,454,1774,4244,1801,5545,587,9099,495,14923,944,6498,1395,4793,1204,2508,1252,2043,163,743,367,866,281,1686,611,1084,221,157,51,625,194,45
-36.3114,0.999982,0.0225417,7,127,0,59.9979,-5.30857,-5.92871,-3.50103,-5.68445,-6.01438,-4.17312,-5.5329,-3.214,-6.94252,-2.68179,-5.3617,-1.97356,-5.49924,-2.05501,-6.20039,-2.65091,-4.38925,-3.29511,-5.56401,-2.93208,-5.5563,-5.00608,-6.05564,-5.04116,-5.46982,-4.59184,-5.83399,-3.93267,-5.77887,-4.35314,-5.50128,-4.94707,-7.70348,-4.71625,-8.42399,-5.63842,0.715516,0.00683391,0.00367576,0.0416559,0.00469274,0.00337397,0.021271,0.00546067,0.0555049,0.00133368,0.0945076,0.00648029,0.191887,0.00564755,0.176878,0.00280127,0.0974713,0.0171367,0.0511805,0.00529338,0.0735814,0.00533438,0.00924781,0.0032376,0.00892904,0.00581618,0.0139939,0.00404094,0.027053,0.00426991,0.0177667,0.00563606,0.00980997,0.000623121,0.012357,0.000303151,0.00491381,286.136,153.904,1744.13,196.485,141.268,890.619,228.638,2323.99,55.8414,3957.03,271.33,8034.3,236.463,7405.89,117.289,4081.12,717.512,2142.93,221.634,3080.85,223.35,387.206,135.558,373.859,243.524,585.925,169.194,1132.71,178.781,743.89,235.982,410.744,26.0901,517.387,12.6929,205.741,440.04,1940.62,1031.89,2552.63,4012.88,8305.63,7642.35,4198.41,2860.44,3302.49,610.556,509.417,829.449,1301.9,922.671,646.725,543.478,218.434,0.0237533,0.0138215,0.00565774,0.013819,0.0284731,0.0726686,0.0692581,0.0393843,0.0374783,0.0544515,0.0125019,0.0148023,0.0269273,0.0739968,0.085531,0.10422,0.131124,0.228263,0.724182,0.0160399,0.00629635,0.0248749,0.00204509,0.00189083,0.00865959,0.00318186,0.0234713,0.000604885,0.0541979,0.0036421,0.136552,0.00324947,0.131181,0.00256237,0.0731125,0.0204964,0.051061,0.00832069,0.0981947,0.0100102,0.010502,0.00799881,0.0131875,0.0169539,0.0234206,0.0170316,0.105146,0.0261361,0.109558,0.0476862,0.0886192,0.00815754,0.193665,0.00611737,0.132931,-4.13267,-5.06779,-3.6939,-6.19231,-6.27074,-4.74909,-5.75029,-3.75197,-7.41047,-2.91511,-5.61519,-1.99105,-5.72926,-2.03117,-5.96682,-2.61576,-3.88751,-2.97474,-4.78901,-2.3208,-4.60415,-4.55619,-4.82846,-4.32848,-4.07726,-3.75414,-4.07268,-2.25241,-3.64444,-2.2113,-3.04311,-2.42341,-4.80881,-1.64163,-5.09662,-2.01792,0.542086,0.716604,0.801296,0.610454,0.535428,0.648886,0.544334,0.908141,0.490985,0.515049,0.0279504,0.0197038,0.0254164,0.00263543,0.00215575,0.00902068,0.00338599,0.0238281,0.000881988,0.0550512,0.00400435,0.138903,0.00361314,0.13372,0.00320689,0.0753368,0.0215752,0.0535546,0.00933735,0.100868,0.0114461,0.0135678,0.0110632,0.0185313,0.0220759,0.0315746,0.0248962,0.121493,0.0425324,0.130969,0.0807154,0.13055,0.0518168,0.230713,0.146186,0.343696,527.842,214.768,3217.44,274.189,260.6,1242.83,421.775,3243.06,69.6888,6482.12,338.614,13161.2,295.101,12131.8,219.057,6289.43,1340.07,3302.47,413.938,4747.91,410.319,426.372,249.035,411.675,447.379,645.192,344.601,2199.23,364.128,1444.31,480.629,797.484,53.1382,1004.54,25.852,399.459,742.61,3491.63,1503.43,3664.83,6551.81,13499.8,12426.9,6508.48,4642.54,5161.85,836.69,660.71,1092.57,2543.83,1808.44,1278.11,1057.68,425.311,286,153,1744,196,141,890,228,2323,55,3957,271,8034,236,7405,117,4081,717,2142,221,3080,223,387,135,373,243,585,169,1132,178,743,235,410,26,517,12,205,534,217,3290,276,256,1218,399,3325,73,6512,341,13088,316,12284,211,6168,1370,3401,423,4629,361,394,240,408,491,617,336,2212,366,1353,507,805,55,1033,28,413
-25.6673,0.999918,0.0222802,7,127,0,46.5968,-8.19222,-7.32015,-7.72394,-4.23253,-4.71217,-5.02437,-4.11992,-3.43565,-3.71814,-1.45012,-4.28913,-1.06277,-4.89908,-1.84699,-4.64525,-2.45828,-5.00241,-3.56562,-4.85131,-3.74084,-6.12241,-3.26701,-5.23231,-4.07921,-8.26343,-5.18999,-6.56484,-3.91594,-6.97896,-4.3891,-5.99887,-5.70249,-7.16533,-4.69943,-6.3053,-7.33317,0.135613,0.000241512,0.000577664,0.000385757,0.0126652,0.00783985,0.00573745,0.0141748,0.028099,0.0211839,0.204644,0.0119682,0.301455,0.00650326,0.137606,0.0083824,0.0746719,0.00586485,0.0246744,0.00682148,0.0207086,0.00191359,0.0332606,0.0046603,0.0147638,0.000224912,0.00486176,0.00122943,0.0173822,0.000812557,0.0108297,0.0021652,0.00291216,0.000674392,0.00794038,0.00159375,0.000570194,10.1121,24.1868,16.1516,530.29,328.254,240.227,593.498,1176.51,886.972,8568.42,501.11,12621.9,272.291,5761.56,350.971,3126.51,245.561,1033.12,285.615,867.068,80.122,1392.62,195.127,618.162,9.41708,203.562,51.476,727.793,34.0218,453.439,90.6571,121.932,28.2368,332.464,66.7304,23.874,34.2989,546.442,568.481,1770,9455.4,13123,6033.86,3477.48,1278.68,1152.68,1472.74,813.289,212.979,779.269,487.461,212.589,360.701,90.6045,0.0136074,0.00398573,0.00438965,0.0124041,0.075713,0.132422,0.0636051,0.0403266,0.0210556,0.0251711,0.0266071,0.0252816,0.0119418,0.0619603,0.0661215,0.0681168,0.121918,0.205726,1.1461,0.000707209,0.00115469,0.000287392,0.00644088,0.00548146,0.00272569,0.0103045,0.0138659,0.0112489,0.13669,0.0078754,0.249862,0.00438095,0.118866,0.00958617,0.068011,0.00876995,0.0298908,0.0134059,0.0335565,0.00529051,0.0436135,0.0169631,0.0251776,0.000965902,0.00939527,0.00763276,0.0905578,0.00732622,0.0895162,0.0269849,0.0352631,0.0130048,0.166811,0.047373,0.0206766,-7.25418,-6.76392,-8.15466,-5.04509,-5.20638,-5.90503,-4.57517,-4.27832,-4.48748,-1.99004,-4.84401,-1.38685,-5.43049,-2.12976,-4.64743,-2.68809,-4.73642,-3.5102,-4.31206,-3.39452,-5.24184,-3.13239,-4.07671,-3.6818,-6.94245,-4.66755,-4.87531,-2.40177,-4.91629,-2.41334,-3.61248,-3.34492,-4.34244,-1.79089,-3.0497,-3.87875,0.434503,0.614087,0.684397,0.524119,0.428263,0.534394,0.369468,0.786497,0.333321,0.38424,0.0126177,0.0145621,0.000828922,0.00703122,0.00574638,0.00308678,0.0105086,0.0142226,0.011526,0.137543,0.00823765,0.252213,0.00474462,0.121405,0.0102307,0.0702353,0.00984877,0.0323845,0.0144225,0.0362301,0.00672635,0.0466793,0.0200275,0.0305214,0.00608796,0.0175492,0.0154973,0.106905,0.0237225,0.110926,0.0600141,0.0771938,0.0566641,0.203859,0.187441,0.231441,23.2728,39.3866,37.1727,863.542,755.471,391.193,1365.92,1915.86,1295.99,16348.2,732.192,24082.2,397.856,10992.9,819.522,5850.57,573.388,1933.25,666.915,1622.52,216.858,1770.67,528.129,785.969,25.4882,258.821,154.434,1894.11,102.069,1180.09,271.981,317.333,84.7133,865.25,200.198,62.133,62.6594,900.715,1146.66,3281.79,17644.2,24814.4,11390.7,6670.1,2506.64,2289.44,1987.52,1314.1,284.309,2048.54,1282.16,589.314,949.963,262.331,10,24,16,530,328,240,593,1176,886,8568,501,12621,272,5761,350,3126,245,1033,285,867,80,1392,195,618,9,203,51,727,34,453,90,121,28,332,66,23,30,35,38,865,733,411,1308,1901,1289,16310,700,23909,379,11049,810,5949,624,1902,696,1689,217,1700,502,745,19,281,157,1854,97,1176,291,303,75,853,192,51
