"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0848063999766459,0.0143906230336911,0.0227291659995477,0.0292792827341085,0.0328706124277627,0.0421017509288604,0.0445926261322263,0.0446476611273499,0.0509260840054891,0.0391549531712082,0.0279613823069999,0.0286204549239237,0.029946534132593,0.0577150742113738,0.0769021334378524,0.120733320207099,0.0868500134744995,0.236985191376277,0.29915,0.0800485869040538,0.0559521203898327,0.107535357518114,0.136411347631904,0.151872691210925,0.190461814912084,0.200599935811639,0.200822651418659,0.225873311887937,0.178319533405984,0.130672455333559,0.133546845910579,0.13930352616057,0.252187779966892,0.322506980136519,0.46370499264031,0.356783448991518,1,0.919951413095946,0.944047879610167,0.892464642481886,0.863588652368096,0.848127308789075,0.809538185087916,0.799400064188361,0.799177348581341,0.774126688112063,0.821680466594016,0.869327544666441,0.866453154089421,0.86069647383943,0.747812220033108,0.677493019863481,0.53629500735969,0.643216551008482,0,100000,8004.85869040537,94389.7947868294,2761227.31740265,27.6122731740265,2024,"Males","UN-IGME report",47.3933868259735
0,1,0.0878499469164905,0.0160516506361915,0.0358078027641629,0.0331751883577437,0.03770707334109,0.0404394301019721,0.0453094715445195,0.0378067085338155,0.0604333672352115,0.0397534148855557,0.0252001059387755,0.0269033177161621,0.0272903488682154,0.0544692863668935,0.0695192910019247,0.0898384409683901,0.0807752067152469,0.234643197584954,0.29915,0.0827547661458498,0.0622094730882187,0.164328415127254,0.153172154127838,0.172293644026658,0.183632197020187,0.203496554373152,0.172709589857257,0.262506462544619,0.18079866370521,0.118532924083533,0.126039393931576,0.127736790407275,0.239705027384053,0.296129647212471,0.366808455419641,0.336020683209184,1,0.91724523385415,0.937790526911781,0.835671584872746,0.846827845872162,0.827706355973342,0.816367802979813,0.796503445626848,0.827290410142743,0.737493537455381,0.81920133629479,0.881467075916467,0.873960606068424,0.872263209592725,0.760294972615947,0.703870352787529,0.633191544580359,0.663979316790816,0,100000,8275.47661458497,94200.1322146681,2564157.53990385,25.6415753990385,2024,"Males","UN-IGME report",49.3640846009615
0,1,0.0676915748708092,0.0167230144874364,0.0433196767451031,0.0309085800030333,0.036865099026032,0.045068937441027,0.0542013305844515,0.050160416520186,0.0561955951606435,0.0450733673027284,0.0283973974127528,0.0301765053763648,0.0326147309024039,0.054820200615341,0.0855043056024901,0.0959550996792958,0.0994519201775948,0.239732471390072,0.249008749309561,0.0644168918956224,0.0647271904620886,0.195433133323386,0.14345771440808,0.168771087954706,0.202525647825057,0.238666542498706,0.222855740662114,0.246366233066564,0.202543538274986,0.132575023024206,0.140298249668299,0.150779567003518,0.241063174156174,0.352228825226927,0.386950753168358,0.398244219953071,1,0.935583108104378,0.935272809537911,0.804566866676614,0.85654228559192,0.831228912045294,0.797474352174943,0.761333457501294,0.777144259337886,0.753633766933436,0.797456461725014,0.867424976975794,0.859701750331701,0.849220432996482,0.758936825843826,0.647771174773073,0.613049246831642,0.601755780046929,0,100000,6441.68918956224,95162.3477789716,2451049.36692624,24.5104936692624,2024,"Males","UN-IGME report",50.4951663307376
0,1,0.078404330511495,0.0139571438856885,0.0312890062433632,0.0284683515753405,0.0368741782787321,0.0422920264849998,0.0501347090460676,0.0431945185616329,0.0576302519334957,0.0445055377710207,0.0276973869455815,0.0263423587770946,0.027418830241511,0.061739313468942,0.0656461314602901,0.0976515047450365,0.0896218111255972,0.243454272872474,0.283934582376881,0.0742364982804509,0.0543124813098923,0.145095310988325,0.132884267744264,0.168809145113657,0.191240284484008,0.222754246844523,0.194923523430834,0.251863821021477,0.200247393965863,0.129518616624635,0.12357373474526,0.128299589543203,0.267420649132553,0.281957164572249,0.392449349852028,0.366085860920144,1,0.925763501719549,0.945687518690108,0.854904689011675,0.867115732255736,0.831190854886343,0.808759715515992,0.777245753155477,0.805076476569166,0.748136178978523,0.799752606034137,0.870481383375365,0.87642626525474,0.871700410456797,0.732579350867447,0.718042835427751,0.607550650147972,0.633914139079856,0,100000,7423.64982804509,94684.1810855931,2638195.54958464,26.3819554958464,2024,"Males","UN-IGME report",48.6237045041536
0,1,0.0613046881365674,0.0106655246112587,0.0412436012229308,0.0331481752502761,0.0400876099734159,0.0417584744334238,0.0530926793565142,0.0475540346316245,0.0609855262859958,0.0446333847230246,0.0306282846016765,0.0322393829374142,0.030406681662358,0.061332922662158,0.0764356441590644,0.123476318577089,0.122023015440954,0.23812080408672,0.228186157309718,0.0585350547859358,0.0417710775340778,0.186942546514542,0.153056977470229,0.182180134432039,0.189055680197108,0.234356818264717,0.212506338684962,0.264587596826892,0.200764882964549,0.14224929340165,0.149173741264952,0.141292795664409,0.265894410085591,0.32086450749913,0.471755127004492,0.467500519446949,1,0.941464945214064,0.958228922465922,0.813057453485458,0.846943022529771,0.81781986556796,0.810944319802892,0.765643181735283,0.787493661315038,0.735412403173108,0.799235117035451,0.85775070659835,0.850826258735048,0.858707204335591,0.734105589914409,0.67913549250087,0.528244872995508,0.532499480553051,0,100000,5853.50547859358,95482.1834433581,2512083.05172619,25.1208305172619,2024,"Males","UN-IGME report",49.8848294827381
0,1,0.0665610300174334,0.0131281368613989,0.0333781866541814,0.0242995496583601,0.0401913630607443,0.0398821998001417,0.0412119856987913,0.0412861065851453,0.0478789216086132,0.0447390217366,0.0279592146902053,0.0300432568085474,0.0290751161435917,0.057933311978332,0.0598343070297608,0.10201744152997,0.085274003805763,0.232998391907718,0.245322935673136,0.0633774487675886,0.0511690391476036,0.154037225139879,0.11453959674445,0.182608594504377,0.181331273774033,0.186812629913123,0.187117183020487,0.213802969055342,0.201192247812682,0.130662987174816,0.139722022530968,0.135524597207644,0.253020736700951,0.260242901040823,0.406429869125889,0.351446824420848,1,0.936622551232411,0.948830960852396,0.845962774860121,0.88546040325555,0.817391405495623,0.818668726225967,0.813187370086877,0.812882816979513,0.786197030944658,0.798807752187318,0.869337012825184,0.860277977469032,0.864475402792356,0.746979263299049,0.739757098959177,0.593570130874111,0.648553175579152,0,100000,6337.74487675885,95217.049301955,2746455.21241556,27.4645521241555,2024,"Males","UN-IGME report",47.5411078758445
0,1,0.0814422134082325,0.0105404549245817,0.0284698007676506,0.0257295475289093,0.0390021907136106,0.0458270845112582,0.0562386833428432,0.0561824298891153,0.0657980892179813,0.0467525598789661,0.0281463858822022,0.0301481252187468,0.0304833279595898,0.0534030993560466,0.0785722252265975,0.112931844494393,0.119251153637976,0.225156493982679,0.293838718575654,0.0770130877074257,0.0412913602552368,0.132890582797872,0.120872735652261,0.177685631364215,0.205582325988546,0.246531850086821,0.246315623785737,0.282517643335327,0.209299572414906,0.131480198410205,0.140175550938019,0.141623733044785,0.235565656396673,0.328360991653432,0.440338597443534,0.459319744607129,1,0.922986912292574,0.958708639744763,0.867109417202128,0.879127264347739,0.822314368635785,0.794417674011454,0.753468149913179,0.753684376214263,0.717482356664673,0.790700427585094,0.868519801589795,0.859824449061981,0.858376266955215,0.764434343603327,0.671639008346568,0.559661402556466,0.540680255392871,0,100000,7701.30877074257,94561.6339298079,2588994.25309668,25.8899425309668,2024,"Males","UN-IGME report",49.1157174690332
0,1,0.0847722520573258,0.0117357931159936,0.0399673659368077,0.0297608946063852,0.0430011830830247,0.0450390695632509,0.0500589664840948,0.042201490623861,0.0548183340121416,0.0408289139203543,0.0283571693447328,0.0282383540503629,0.028452777679808,0.0613112984983185,0.0718788144313865,0.118481729648392,0.121306326143658,0.247192574083491,0.29915,0.0800181623556101,0.0458666103636549,0.181683320314936,0.138499779667682,0.194135748278422,0.202405014047198,0.222455145711952,0.19086996095071,0.241055955368229,0.185237005246579,0.1323996485835,0.131881480410519,0.132816399669003,0.265813123146569,0.304649466062597,0.457033383717264,0.465393646921636,1,0.91998183764439,0.954133389636345,0.818316679685064,0.861500220332318,0.805864251721578,0.797594985952802,0.777544854288048,0.80913003904929,0.758944044631771,0.814762994753421,0.8676003514165,0.868118519589481,0.867183600330997,0.734186876853431,0.695350533937403,0.542966616282736,0.534606353078364,0,100000,8001.81623556101,94391.9270913071,2504892.04003997,25.0489204003997,2024,"Males","UN-IGME report",49.9567395996003
0,1,0.0681428256358057,0.0117314649851115,0.0328370305626316,0.0332823197174234,0.0330540423630112,0.0416589247787581,0.0531779197762047,0.0507961818611228,0.0535506582687855,0.0463342992834245,0.0266077485213191,0.0296295750523999,0.0296065528380105,0.063438799174939,0.0688766313965019,0.101506467526631,0.097950241596124,0.256446146042919,0.25047992156611,0.0648315900354068,0.0458500826618228,0.151729303382142,0.153628792142404,0.15265550776364,0.188647494442126,0.234688926602893,0.225362076721278,0.236139700350959,0.207621504140788,0.124741046610359,0.137930797938136,0.13783101138671,0.273774225584389,0.293794259659987,0.404806215270757,0.39341377275832,1,0.935168409964593,0.954149917338177,0.848270696617858,0.846371207857596,0.84734449223636,0.811352505557874,0.765311073397107,0.774637923278722,0.763860299649041,0.792378495859212,0.875258953389641,0.862069202061864,0.86216898861329,0.726225774415611,0.706205740340013,0.595193784729243,0.60658622724168,0,100000,6483.15900354068,95140.7421551668,2623669.39720159,26.2366939720159,2024,"Males","UN-IGME report",48.7689660279841
0,1,0.0829972636591115,0.0116362368016771,0.0388117249105215,0.0287694606922987,0.039636842602448,0.044779612798458,0.0555013619262997,0.0485799538612372,0.0648089102992666,0.0467379334941647,0.0308889860167294,0.0285785933375634,0.0325195879739416,0.0672582163825055,0.0709399560653686,0.108480628291338,0.0958109864717514,0.26184019531033,0.298908508954072,0.0784333319699448,0.0454863669329488,0.176894657582067,0.134195474863564,0.180316291818566,0.201356408926723,0.243693505949516,0.216594403932124,0.278862598643126,0.20924094414192,0.143373291122044,0.133364539348581,0.150372787166813,0.287884574414618,0.301269642347025,0.426685392739024,0.386481901716432,1,0.921566668030055,0.954513633067051,0.823105342417933,0.865804525136435,0.819683708181434,0.798643591073277,0.756306494050484,0.783405596067876,0.721137401356874,0.79075905585808,0.856626708877956,0.866635460651419,0.849627212833187,0.712115425585382,0.698730357652975,0.573314607260976,0.613518098283568,0,100000,7843.33319699447,94501.1058341491,2475609.01161405,24.7560901161405,2024,"Males","UN-IGME report",50.2495698838595
