"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0382036,0.00352703,0.0036992,0.00333238,0.00313136,0.00347129,0.00384862,0.0048325,0.00458962,0.00478511,0.00642353,0.0121202,0.0212552,0.0423777,0.119833,0.322728,0.658318,3.16299,0.194933969204,0.0370636546481452,0.0140092975743527,0.0183265163765497,0.0165242374043959,0.0155351843627348,0.0172071227174553,0.0190597159896201,0.0238740713751984,0.0226877792860825,0.0236427174902753,0.0316100300590372,0.0588187620990187,0.100913650442772,0.191590579724068,0.461044219970644,0.893082874885157,1.2440835363284,1,0.962936345351855,0.985990702425647,0.98167348362345,0.983475762595604,0.984464815637265,0.982792877282545,0.98094028401038,0.976125928624802,0.977312220713917,0.976357282509725,0.968389969940963,0.941181237900981,0.899086349557228,0.808409420275932,0.538955780029356,0.106917125114843,-0.2440835363284,0,1e+05,3706.36546481452,97016.1310665624,5735579.613784,57.35579613784,2023,"Females","GMoH report",22.32952386216
0,1,0.0384587,0.00373025,0.00390469,0.00350876,0.00325681,0.00336382,0.00366021,0.00477652,0.00456138,0.00494516,0.00646771,0.0121864,0.0214362,0.0424702,0.119899,0.323644,0.658802,3.16374,0.195923984243,0.0373050879696924,0.0148105062183579,0.0193347098792044,0.0173912457315673,0.0161525356509168,0.0166788384739117,0.0181351042749544,0.0236007760529193,0.0225497549963865,0.0244238503801354,0.0318239793266727,0.0591305292945134,0.101729277171728,0.191968634271867,0.461239586919767,0.894484028057995,1.2444290811691,1,0.962694912030308,0.985189493781642,0.980665290120796,0.982608754268433,0.983847464349083,0.983321161526088,0.981864895725046,0.976399223947081,0.977450245003614,0.975576149619865,0.968176020673327,0.940869470705487,0.898270722828272,0.808031365728133,0.538760413080233,0.105515971942005,-0.244429081169095,0,1e+05,3730.50879696924,97000.3873497865,5720708.78555723,57.2070878555723,2023,"Females","GMoH report",22.4782321444277
0,1,0.0383626,0.00357346,0.00393088,0.00362036,0.00316896,0.00355164,0.00386791,0.00474355,0.00483593,0.00516029,0.00671827,0.0121485,0.0214552,0.0423749,0.120141,0.323491,0.658932,3.16511,0.195551030714,0.0372141434719086,0.0141924079954492,0.0194631319100931,0.0179394319949568,0.0157202578293726,0.0176019108731661,0.0191543319200577,0.0234397805721672,0.0238908142367699,0.0254728319994045,0.0330364800184659,0.0589520524762313,0.101814854817309,0.19157913344541,0.461955508217964,0.894250239463933,1.24452183898494,1,0.962785856528091,0.985807592004551,0.980536868089907,0.982060568005043,0.984279742170627,0.982398089126834,0.980845668079942,0.976560219427833,0.97610918576323,0.974527168000595,0.966963519981534,0.941047947523769,0.898185145182691,0.80842086655459,0.538044491782036,0.105749760536067,-0.24452183898494,0,1e+05,3721.41434719086,97006.3120641162,5710010.48526287,57.1001048526287,2023,"Females","GMoH report",22.5852151473714
0,1,0.0382289,0.00374717,0.00409042,0.00356766,0.00330005,0.00364178,0.00395573,0.0046722,0.00483769,0.00498323,0.00649602,0.0124378,0.0216476,0.0428796,0.119651,0.323963,0.658888,3.16478,0.195032155721,0.0370876019198161,0.0148771853150063,0.0202450728725516,0.0176806040404724,0.0163652347675137,0.0180446137166475,0.0195849678874465,0.0230912822773593,0.0238994052159521,0.0246095622280458,0.0319610509347668,0.0603135794051855,0.102681006603619,0.193639987030335,0.460505223698213,0.894971151840633,1.2444904465817,1,0.962912398080184,0.985122814684994,0.979754927127448,0.982319395959528,0.983634765232486,0.981955386283353,0.980415032112554,0.976908717722641,0.976100594784048,0.975390437771954,0.968038949065233,0.939686420594815,0.897318993396381,0.806360012969665,0.539494776301787,0.105028848159367,-0.244490446581697,0,1e+05,3708.76019198162,97014.5673033128,5699751.58859227,56.9975158859227,2023,"Females","GMoH report",22.6878041140773
0,1,0.038367,0.00344543,0.00363517,0.00328383,0.00287703,0.00330281,0.00363344,0.00453902,0.00455892,0.00476362,0.00630117,0.0116436,0.0211253,0.0421222,0.119098,0.323458,0.658636,3.16496,0.19556810663,0.0372183076100923,0.0136874020288554,0.0180121568692837,0.0162854533493198,0.0142824226042373,0.016378809758355,0.0180036619364342,0.0224404558057218,0.0225377307216462,0.0235377873139883,0.0310172377795516,0.056571266989211,0.10032785966552,0.190545509816064,0.458865185379254,0.894199801508864,1.24431060345577,1,0.962781692389908,0.986312597971145,0.981987843130716,0.98371454665068,0.985717577395763,0.983621190241645,0.981996338063566,0.977559544194278,0.977462269278354,0.976462212686012,0.968982762220448,0.943428733010789,0.89967214033448,0.809454490183936,0.541134814620746,0.105800198491136,-0.244310603455768,0,1e+05,3721.83076100923,97006.0406341186,5760748.53389982,57.6074853389982,2023,"Females","GMoH report",22.0778346610018
0,1,0.0387352,0.00408051,0.00429043,0.00417294,0.00338845,0.00398812,0.00455516,0.00505037,0.00501909,0.00536314,0.00648903,0.0126031,0.0221937,0.0435218,0.120042,0.323287,0.659646,3.16489,0.196997050328,0.0375667071152717,0.0161899137897635,0.0212244944803665,0.0206492794891217,0.0167999356451579,0.019743748900339,0.0225193518728077,0.0249369973418368,0.0247844613941531,0.0264609160073114,0.0319272084661178,0.0610906704287971,0.105135154787956,0.196255516639768,0.461662711857888,0.893938367480682,1.24503088767381,1,0.962433292884728,0.983810086210237,0.978775505519634,0.979350720510878,0.983200064354842,0.980256251099661,0.977480648127192,0.975063002658163,0.975215538605847,0.973539083992689,0.968072791533882,0.938909329571203,0.894864845212044,0.803744483360232,0.538337288142112,0.106061632519318,-0.245030887673808,0,1e+05,3756.67071152717,96983.3823376973,5638546.72101466,56.3854672101466,2023,"Females","GMoH report",23.2998527898534
0,1,0.0382046,0.00351514,0.00398756,0.00365502,0.00315151,0.00343918,0.00400838,0.00493142,0.00486535,0.00523572,0.00638312,0.0121732,0.0213135,0.0426119,0.120216,0.323341,0.659059,3.16446,0.194937850094,0.0370646011918852,0.0139624004156062,0.0197410039061599,0.0181096224196592,0.0156343703140291,0.0170493108775405,0.0198430537505187,0.0243568157788299,0.0240344104527592,0.0258403676753866,0.031414296932412,0.0590683722279857,0.101176439871972,0.192547466527674,0.462177249450228,0.894020938948573,1.24461243424587,1,0.962935398808115,0.986037599584394,0.98025899609384,0.981890377580341,0.984365629685971,0.98295068912246,0.980156946249481,0.97564318422117,0.975965589547241,0.974159632324613,0.968585703067588,0.940931627772014,0.898823560128028,0.807452533472326,0.537822750549772,0.105979061051427,-0.244612434245873,0,1e+05,3706.46011918852,97016.0692479052,5708853.03121081,57.0885303121081,2023,"Females","GMoH report",22.5967896878919
0,1,0.0384441,0.00376654,0.00387736,0.00348379,0.00324548,0.0036547,0.0040634,0.00468505,0.00478831,0.00510128,0.00647128,0.0121313,0.0215187,0.0431286,0.119764,0.32388,0.659064,3.16489,0.195867323249,0.0372912717683946,0.0149535139828858,0.0192006801272545,0.0172685499955277,0.0160967954309122,0.0181080512626262,0.0201126852865169,0.023154055233817,0.0236583413191947,0.0251852080052672,0.0318412656362831,0.0588710442521594,0.102100808338989,0.194655005341565,0.460839919655844,0.894844449356247,1.24461600054388,1,0.962708728231605,0.985046486017114,0.980799319872745,0.982731450004472,0.983903204569088,0.981891948737374,0.979887314713483,0.976845944766183,0.976341658680805,0.974814791994733,0.968158734363717,0.941128955747841,0.89789919166101,0.805344994658435,0.539160080344156,0.105155550643753,-0.244616000543876,0,1e+05,3729.12717683945,97001.2869813432,5705548.57523621,57.0554857523621,2023,"Females","GMoH report",22.6298342476379
0,1,0.0384069,0.00357452,0.0037484,0.00332643,0.00312396,0.00326249,0.00375955,0.00461175,0.00475425,0.00496081,0.00602677,0.0119347,0.021554,0.0424521,0.119806,0.32338,0.659412,3.16489,0.195722954141,0.0372560679564081,0.0141965880243504,0.0185679992787588,0.0164949765379869,0.015498756263458,0.0161804783777435,0.0186227174069319,0.0227959272067606,0.0234920325110854,0.0245001979327333,0.0296865647553239,0.0579446208343216,0.102259734221476,0.191894670632143,0.460964282828594,0.89408056623075,1.24486413217898,1,0.962743932043592,0.98580341197565,0.981432000721241,0.983505023462013,0.984501243736542,0.983819521622256,0.981377282593068,0.977204072793239,0.976507967488915,0.975499802067267,0.970313435244676,0.942055379165678,0.897740265778524,0.808105329367857,0.539035717171406,0.10591943376925,-0.244864132178982,0,1e+05,3725.60679564081,97003.5799723698,5739784.81904373,57.3978481904373,2023,"Females","GMoH report",22.2874718095627
0,1,0.0387466,0.00400346,0.00420252,0.00382892,0.00339608,0.00369789,0.00420507,0.00494681,0.0048375,0.00534009,0.00678586,0.0124357,0.0213553,0.0427521,0.120426,0.323524,0.658676,3.16477,0.197041292474,0.03757749207804,0.0158866369687224,0.0207941306254103,0.0189630797120721,0.0168374467099432,0.0183200858443922,0.0208066167997348,0.024431900080902,0.0238984777842962,0.026348689072428,0.0333633032377281,0.0603037030984466,0.101364810173267,0.193119806772232,0.462797784891608,0.894300672818041,1.24433915570014,1,0.96242250792196,0.984113363031278,0.97920586937459,0.981036920287928,0.983162553290057,0.981679914155608,0.979193383200265,0.975568099919098,0.976101522215704,0.973651310927572,0.966636696762272,0.939696296901553,0.898635189826733,0.806880193227768,0.537202215108392,0.105699327181959,-0.244339155700139,0,1e+05,3757.74920780399,96982.6825528949,5667286.03214229,56.6728603214229,2023,"Females","GMoH report",23.0124596785771
