# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=12125
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.85
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=60
# sampler_t=NUTS(diag_e)
# sample_file=U:/Cloud/GitHub/uncertainty_quantification/R/sensitivity_check/samples/palestine_bu/moh24_samples_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_x.1.1,theta_x.2.1,theta_x.1.2,theta_x.2.2,theta_x.1.3,theta_x.2.3,theta_x.1.4,theta_x.2.4,theta_x.1.5,theta_x.2.5,theta_x.1.6,theta_x.2.6,theta_x.1.7,theta_x.2.7,theta_x.1.8,theta_x.2.8,theta_x.1.9,theta_x.2.9,theta_x.1.10,theta_x.2.10,theta_x.1.11,theta_x.2.11,theta_x.1.12,theta_x.2.12,theta_x.1.13,theta_x.2.13,theta_x.1.14,theta_x.2.14,theta_x.1.15,theta_x.2.15,theta_x.1.16,theta_x.2.16,theta_x.1.17,theta_x.2.17,theta_x.1.18,theta_x.2.18,pr_raw,pi_x.1.1,pi_x.2.1,pi_x.1.2,pi_x.2.2,pi_x.1.3,pi_x.2.3,pi_x.1.4,pi_x.2.4,pi_x.1.5,pi_x.2.5,pi_x.1.6,pi_x.2.6,pi_x.1.7,pi_x.2.7,pi_x.1.8,pi_x.2.8,pi_x.1.9,pi_x.2.9,pi_x.1.10,pi_x.2.10,pi_x.1.11,pi_x.2.11,pi_x.1.12,pi_x.2.12,pi_x.1.13,pi_x.2.13,pi_x.1.14,pi_x.2.14,pi_x.1.15,pi_x.2.15,pi_x.1.16,pi_x.2.16,pi_x.1.17,pi_x.2.17,pi_x.1.18,pi_x.2.18,R_x.1.1,R_x.2.1,R_x.1.2,R_x.2.2,R_x.1.3,R_x.2.3,R_x.1.4,R_x.2.4,R_x.1.5,R_x.2.5,R_x.1.6,R_x.2.6,R_x.1.7,R_x.2.7,R_x.1.8,R_x.2.8,R_x.1.9,R_x.2.9,R_x.1.10,R_x.2.10,R_x.1.11,R_x.2.11,R_x.1.12,R_x.2.12,R_x.1.13,R_x.2.13,R_x.1.14,R_x.2.14,R_x.1.15,R_x.2.15,R_x.1.16,R_x.2.16,R_x.1.17,R_x.2.17,R_x.1.18,R_x.2.18,R_age.1,R_age.2,R_age.3,R_age.4,R_age.5,R_age.6,R_age.7,R_age.8,R_age.9,R_age.10,R_age.11,R_age.12,R_age.13,R_age.14,R_age.15,R_age.16,R_age.17,R_age.18,mu_age.1,mu_age.2,mu_age.3,mu_age.4,mu_age.5,mu_age.6,mu_age.7,mu_age.8,mu_age.9,mu_age.10,mu_age.11,mu_age.12,mu_age.13,mu_age.14,mu_age.15,mu_age.16,mu_age.17,mu_age.18,mu_age_total.1,mu_age_total.2,mu_age_total.3,mu_age_total.4,mu_age_total.5,mu_age_total.6,mu_age_total.7,mu_age_total.8,mu_age_total.9,mu_age_total.10,mu_age_total.11,mu_age_total.12,mu_age_total.13,mu_age_total.14,mu_age_total.15,mu_age_total.16,mu_age_total.17,mu_age_total.18,tmp,mu_x.1.1,mu_x.2.1,mu_x.1.2,mu_x.2.2,mu_x.1.3,mu_x.2.3,mu_x.1.4,mu_x.2.4,mu_x.1.5,mu_x.2.5,mu_x.1.6,mu_x.2.6,mu_x.1.7,mu_x.2.7,mu_x.1.8,mu_x.2.8,mu_x.1.9,mu_x.2.9,mu_x.1.10,mu_x.2.10,mu_x.1.11,mu_x.2.11,mu_x.1.12,mu_x.2.12,mu_x.1.13,mu_x.2.13,mu_x.1.14,mu_x.2.14,mu_x.1.15,mu_x.2.15,mu_x.1.16,mu_x.2.16,mu_x.1.17,mu_x.2.17,mu_x.1.18,mu_x.2.18,log_mu_x.1.1,log_mu_x.2.1,log_mu_x.1.2,log_mu_x.2.2,log_mu_x.1.3,log_mu_x.2.3,log_mu_x.1.4,log_mu_x.2.4,log_mu_x.1.5,log_mu_x.2.5,log_mu_x.1.6,log_mu_x.2.6,log_mu_x.1.7,log_mu_x.2.7,log_mu_x.1.8,log_mu_x.2.8,log_mu_x.1.9,log_mu_x.2.9,log_mu_x.1.10,log_mu_x.2.10,log_mu_x.1.11,log_mu_x.2.11,log_mu_x.1.12,log_mu_x.2.12,log_mu_x.1.13,log_mu_x.2.13,log_mu_x.1.14,log_mu_x.2.14,log_mu_x.1.15,log_mu_x.2.15,log_mu_x.1.16,log_mu_x.2.16,log_mu_x.1.17,log_mu_x.2.17,log_mu_x.1.18,log_mu_x.2.18,pr,mu_x_total.1.1,mu_x_total.2.1,mu_x_total.1.2,mu_x_total.2.2,mu_x_total.1.3,mu_x_total.2.3,mu_x_total.1.4,mu_x_total.2.4,mu_x_total.1.5,mu_x_total.2.5,mu_x_total.1.6,mu_x_total.2.6,mu_x_total.1.7,mu_x_total.2.7,mu_x_total.1.8,mu_x_total.2.8,mu_x_total.1.9,mu_x_total.2.9,mu_x_total.1.10,mu_x_total.2.10,mu_x_total.1.11,mu_x_total.2.11,mu_x_total.1.12,mu_x_total.2.12,mu_x_total.1.13,mu_x_total.2.13,mu_x_total.1.14,mu_x_total.2.14,mu_x_total.1.15,mu_x_total.2.15,mu_x_total.1.16,mu_x_total.2.16,mu_x_total.1.17,mu_x_total.2.17,mu_x_total.1.18,mu_x_total.2.18,R_x_sim.1.1,R_x_sim.2.1,R_x_sim.1.2,R_x_sim.2.2,R_x_sim.1.3,R_x_sim.2.3,R_x_sim.1.4,R_x_sim.2.4,R_x_sim.1.5,R_x_sim.2.5,R_x_sim.1.6,R_x_sim.2.6,R_x_sim.1.7,R_x_sim.2.7,R_x_sim.1.8,R_x_sim.2.8,R_x_sim.1.9,R_x_sim.2.9,R_x_sim.1.10,R_x_sim.2.10,R_x_sim.1.11,R_x_sim.2.11,R_x_sim.1.12,R_x_sim.2.12,R_x_sim.1.13,R_x_sim.2.13,R_x_sim.1.14,R_x_sim.2.14,R_x_sim.1.15,R_x_sim.2.15,R_x_sim.1.16,R_x_sim.2.16,R_x_sim.1.17,R_x_sim.2.17,R_x_sim.1.18,R_x_sim.2.18,D_x_sim.1.1,D_x_sim.2.1,D_x_sim.1.2,D_x_sim.2.2,D_x_sim.1.3,D_x_sim.2.3,D_x_sim.1.4,D_x_sim.2.4,D_x_sim.1.5,D_x_sim.2.5,D_x_sim.1.6,D_x_sim.2.6,D_x_sim.1.7,D_x_sim.2.7,D_x_sim.1.8,D_x_sim.2.8,D_x_sim.1.9,D_x_sim.2.9,D_x_sim.1.10,D_x_sim.2.10,D_x_sim.1.11,D_x_sim.2.11,D_x_sim.1.12,D_x_sim.2.12,D_x_sim.1.13,D_x_sim.2.13,D_x_sim.1.14,D_x_sim.2.14,D_x_sim.1.15,D_x_sim.2.15,D_x_sim.1.16,D_x_sim.2.16,D_x_sim.1.17,D_x_sim.2.17,D_x_sim.1.18,D_x_sim.2.18
-67561,1,0.03125,1,1,0,142396,0.218989,1.09508,-1.38059,-2.32251,-1.89947,-1.27613,-2.38164,-2.45331,-0.467833,-1.29153,-0.225989,-2.50016,-1.77602,-1.56778,-0.634346,-1.9683,-1.10189,-1.49711,-0.0375967,-0.845277,0.414421,-1.6618,-0.904168,0.710337,0.91504,0.488305,-0.421671,-1.82772,-1.56151,-1.94125,-1.17072,-1.05156,1.13566,1.38727,-0.945317,0.558913,0.523143,0.042454,0.101953,0.00857496,0.00334317,0.0051037,0.00951909,0.00315123,0.00293328,0.0213617,0.0093736,0.0272062,0.00279902,0.00577427,0.00711104,0.0180851,0.0047642,0.011331,0.00763176,0.0328462,0.0146458,0.0516171,0.00647294,0.0138082,0.0693918,0.0851549,0.0555752,0.0223709,0.00548332,0.00715579,0.00489482,0.0105773,0.0119159,0.106175,0.136551,0.0132516,0.0596411,1027.94,2468.6,207.625,80.9483,123.576,230.486,76.3007,71.0234,517.23,226.963,658.743,67.7727,139.812,172.18,437.894,115.356,274.357,184.788,795.304,354.619,1249.8,156.729,334.338,1680.18,2061.86,1345.64,541.667,132.768,173.263,118.518,256.108,288.519,2570.82,3306.32,320.86,1444.09,3496.53,288.574,354.062,147.324,744.193,726.515,311.992,553.249,459.144,1149.92,1406.53,2014.52,3407.5,674.434,291.782,544.627,5877.14,1764.95,-3.77169,-7.63282,-7.54454,-8.35938,-6.63797,-6.52611,-7.31595,-6.66861,-6.61925,-5.44366,-5.10129,-4.5697,-3.86396,-5.24223,-5.68263,-4.60588,-1.81998,-2.61031,0.0351028,0.000954025,0.000756718,0.000445165,0.00151074,0.00184012,0.00110561,0.00172559,0.00209387,0.00534714,0.0076744,0.0135806,0.0263541,0.0155102,0.0178907,0.0430665,0.196263,0.216475,29.3216,0.0137776,0.031924,0.000709642,0.000266901,0.000377288,0.000674375,0.000248261,0.000220749,0.00185488,0.000784321,0.00270077,0.000268824,0.000606189,0.000721553,0.00204655,0.000520544,0.00160521,0.00106715,0.00594106,0.00268455,0.010854,0.00135282,0.0034807,0.017079,0.025925,0.0162423,0.00865322,0.0020447,0.00401633,0.00278458,0.00903957,0.0110248,0.128086,0.204074,0.0228143,0.145204,-4.28471,-3.4444,-7.25075,-8.22863,-7.8825,-7.30172,-8.30103,-8.41848,-6.28994,-7.15069,-5.91422,-8.22146,-7.40832,-7.2341,-6.1916,-7.56064,-6.4345,-6.84276,-5.12587,-5.92024,-4.52322,-6.60556,-5.66052,-4.06991,-3.65255,-4.12014,-4.74982,-6.1925,-5.51739,-5.88366,-4.70614,-4.50761,-2.05506,-1.58927,-3.78037,-1.92961,1.00926,0.0248669,0.0449788,0.00112928,0.000784956,0.000556932,0.00094818,0.000391071,0.000496839,0.00201569,0.00102416,0.00299996,0.000717989,0.000917048,0.00128786,0.00241246,0.0010624,0.00230033,0.00189009,0.0066268,0.00405033,0.0120644,0.00331121,0.00583365,0.0211446,0.0299191,0.0229317,0.0160392,0.0150002,0.0150375,0.0207825,0.0397763,0.0466284,0.163624,0.236689,0.150319,0.310028,1027,2468,207,80,123,230,76,71,517,226,658,67,139,172,437,115,274,184,795,354,1249,156,334,1680,2061,1345,541,132,173,118,256,288,2570,3306,320,1444,972,2411,195,73,110,225,73,75,505,245,658,76,142,172,465,101,267,194,745,329,1249,156,357,1654,1992,1410,542,119,182,107,251,267,2555,3275,344,1442
-67561,0,13.1354,0,1,1,67576.5,0.218989,1.09508,-1.38059,-2.32251,-1.89947,-1.27613,-2.38164,-2.45331,-0.467833,-1.29153,-0.225989,-2.50016,-1.77602,-1.56778,-0.634346,-1.9683,-1.10189,-1.49711,-0.0375967,-0.845277,0.414421,-1.6618,-0.904168,0.710337,0.91504,0.488305,-0.421671,-1.82772,-1.56151,-1.94125,-1.17072,-1.05156,1.13566,1.38727,-0.945317,0.558913,0.523143,0.042454,0.101953,0.00857496,0.00334317,0.0051037,0.00951909,0.00315123,0.00293328,0.0213617,0.0093736,0.0272062,0.00279902,0.00577427,0.00711104,0.0180851,0.0047642,0.011331,0.00763176,0.0328462,0.0146458,0.0516171,0.00647294,0.0138082,0.0693918,0.0851549,0.0555752,0.0223709,0.00548332,0.00715579,0.00489482,0.0105773,0.0119159,0.106175,0.136551,0.0132516,0.0596411,1027.94,2468.6,207.625,80.9483,123.576,230.486,76.3007,71.0234,517.23,226.963,658.743,67.7727,139.812,172.18,437.894,115.356,274.357,184.788,795.304,354.619,1249.8,156.729,334.338,1680.18,2061.86,1345.64,541.667,132.768,173.263,118.518,256.108,288.519,2570.82,3306.32,320.86,1444.09,3496.53,288.574,354.062,147.324,744.193,726.515,311.992,553.249,459.144,1149.92,1406.53,2014.52,3407.5,674.434,291.782,544.627,5877.14,1764.95,-3.77169,-7.63282,-7.54454,-8.35938,-6.63797,-6.52611,-7.31595,-6.66861,-6.61925,-5.44366,-5.10129,-4.5697,-3.86396,-5.24223,-5.68263,-4.60588,-1.81998,-2.61031,0.0351028,0.000954025,0.000756718,0.000445165,0.00151074,0.00184012,0.00110561,0.00172559,0.00209387,0.00534714,0.0076744,0.0135806,0.0263541,0.0155102,0.0178907,0.0430665,0.196263,0.216475,29.3216,0.0137776,0.031924,0.000709642,0.000266901,0.000377288,0.000674375,0.000248261,0.000220749,0.00185488,0.000784321,0.00270077,0.000268824,0.000606189,0.000721553,0.00204655,0.000520544,0.00160521,0.00106715,0.00594106,0.00268455,0.010854,0.00135282,0.0034807,0.017079,0.025925,0.0162423,0.00865322,0.0020447,0.00401633,0.00278458,0.00903957,0.0110248,0.128086,0.204074,0.0228143,0.145204,-4.28471,-3.4444,-7.25075,-8.22863,-7.8825,-7.30172,-8.30103,-8.41848,-6.28994,-7.15069,-5.91422,-8.22146,-7.40832,-7.2341,-6.1916,-7.56064,-6.4345,-6.84276,-5.12587,-5.92024,-4.52322,-6.60556,-5.66052,-4.06991,-3.65255,-4.12014,-4.74982,-6.1925,-5.51739,-5.88366,-4.70614,-4.50761,-2.05506,-1.58927,-3.78037,-1.92961,1.00926,0.0248669,0.0449788,0.00112928,0.000784956,0.000556932,0.00094818,0.000391071,0.000496839,0.00201569,0.00102416,0.00299996,0.000717989,0.000917048,0.00128786,0.00241246,0.0010624,0.00230033,0.00189009,0.0066268,0.00405033,0.0120644,0.00331121,0.00583365,0.0211446,0.0299191,0.0229317,0.0160392,0.0150002,0.0150375,0.0207825,0.0397763,0.0466284,0.163624,0.236689,0.150319,0.310028,1027,2468,207,80,123,230,76,71,517,226,658,67,139,172,437,115,274,184,795,354,1249,156,334,1680,2061,1345,541,132,173,118,256,288,2570,3306,320,1444,1080,2484,204,78,115,227,62,78,501,252,608,65,142,198,467,100,274,179,801,322,1236,146,290,1624,2072,1361,525,125,183,105,245,283,2552,3284,326,1468
-67561,0,1.92066,0,1,1,67584.7,0.218989,1.09508,-1.38059,-2.32251,-1.89947,-1.27613,-2.38164,-2.45331,-0.467833,-1.29153,-0.225989,-2.50016,-1.77602,-1.56778,-0.634346,-1.9683,-1.10189,-1.49711,-0.0375967,-0.845277,0.414421,-1.6618,-0.904168,0.710337,0.91504,0.488305,-0.421671,-1.82772,-1.56151,-1.94125,-1.17072,-1.05156,1.13566,1.38727,-0.945317,0.558913,0.523143,0.042454,0.101953,0.00857496,0.00334317,0.0051037,0.00951909,0.00315123,0.00293328,0.0213617,0.0093736,0.0272062,0.00279902,0.00577427,0.00711104,0.0180851,0.0047642,0.011331,0.00763176,0.0328462,0.0146458,0.0516171,0.00647294,0.0138082,0.0693918,0.0851549,0.0555752,0.0223709,0.00548332,0.00715579,0.00489482,0.0105773,0.0119159,0.106175,0.136551,0.0132516,0.0596411,1027.94,2468.6,207.625,80.9483,123.576,230.486,76.3007,71.0234,517.23,226.963,658.743,67.7727,139.812,172.18,437.894,115.356,274.357,184.788,795.304,354.619,1249.8,156.729,334.338,1680.18,2061.86,1345.64,541.667,132.768,173.263,118.518,256.108,288.519,2570.82,3306.32,320.86,1444.09,3496.53,288.574,354.062,147.324,744.193,726.515,311.992,553.249,459.144,1149.92,1406.53,2014.52,3407.5,674.434,291.782,544.627,5877.14,1764.95,-3.77169,-7.63282,-7.54454,-8.35938,-6.63797,-6.52611,-7.31595,-6.66861,-6.61925,-5.44366,-5.10129,-4.5697,-3.86396,-5.24223,-5.68263,-4.60588,-1.81998,-2.61031,0.0351028,0.000954025,0.000756718,0.000445165,0.00151074,0.00184012,0.00110561,0.00172559,0.00209387,0.00534714,0.0076744,0.0135806,0.0263541,0.0155102,0.0178907,0.0430665,0.196263,0.216475,29.3216,0.0137776,0.031924,0.000709642,0.000266901,0.000377288,0.000674375,0.000248261,0.000220749,0.00185488,0.000784321,0.00270077,0.000268824,0.000606189,0.000721553,0.00204655,0.000520544,0.00160521,0.00106715,0.00594106,0.00268455,0.010854,0.00135282,0.0034807,0.017079,0.025925,0.0162423,0.00865322,0.0020447,0.00401633,0.00278458,0.00903957,0.0110248,0.128086,0.204074,0.0228143,0.145204,-4.28471,-3.4444,-7.25075,-8.22863,-7.8825,-7.30172,-8.30103,-8.41848,-6.28994,-7.15069,-5.91422,-8.22146,-7.40832,-7.2341,-6.1916,-7.56064,-6.4345,-6.84276,-5.12587,-5.92024,-4.52322,-6.60556,-5.66052,-4.06991,-3.65255,-4.12014,-4.74982,-6.1925,-5.51739,-5.88366,-4.70614,-4.50761,-2.05506,-1.58927,-3.78037,-1.92961,1.00926,0.0248669,0.0449788,0.00112928,0.000784956,0.000556932,0.00094818,0.000391071,0.000496839,0.00201569,0.00102416,0.00299996,0.000717989,0.000917048,0.00128786,0.00241246,0.0010624,0.00230033,0.00189009,0.0066268,0.00405033,0.0120644,0.00331121,0.00583365,0.0211446,0.0299191,0.0229317,0.0160392,0.0150002,0.0150375,0.0207825,0.0397763,0.0466284,0.163624,0.236689,0.150319,0.310028,1027,2468,207,80,123,230,76,71,517,226,658,67,139,172,437,115,274,184,795,354,1249,156,334,1680,2061,1345,541,132,173,118,256,288,2570,3306,320,1444,1059,2416,188,79,102,224,80,72,522,208,662,67,122,179,425,111,291,180,787,345,1251,168,305,1699,1986,1317,547,141,184,115,272,291,2480,3249,329,1398
-67561,0,0.160785,0,1,1,67582.5,0.218989,1.09508,-1.38059,-2.32251,-1.89947,-1.27613,-2.38164,-2.45331,-0.467833,-1.29153,-0.225989,-2.50016,-1.77602,-1.56778,-0.634346,-1.9683,-1.10189,-1.49711,-0.0375967,-0.845277,0.414421,-1.6618,-0.904168,0.710337,0.91504,0.488305,-0.421671,-1.82772,-1.56151,-1.94125,-1.17072,-1.05156,1.13566,1.38727,-0.945317,0.558913,0.523143,0.042454,0.101953,0.00857496,0.00334317,0.0051037,0.00951909,0.00315123,0.00293328,0.0213617,0.0093736,0.0272062,0.00279902,0.00577427,0.00711104,0.0180851,0.0047642,0.011331,0.00763176,0.0328462,0.0146458,0.0516171,0.00647294,0.0138082,0.0693918,0.0851549,0.0555752,0.0223709,0.00548332,0.00715579,0.00489482,0.0105773,0.0119159,0.106175,0.136551,0.0132516,0.0596411,1027.94,2468.6,207.625,80.9483,123.576,230.486,76.3007,71.0234,517.23,226.963,658.743,67.7727,139.812,172.18,437.894,115.356,274.357,184.788,795.304,354.619,1249.8,156.729,334.338,1680.18,2061.86,1345.64,541.667,132.768,173.263,118.518,256.108,288.519,2570.82,3306.32,320.86,1444.09,3496.53,288.574,354.062,147.324,744.193,726.515,311.992,553.249,459.144,1149.92,1406.53,2014.52,3407.5,674.434,291.782,544.627,5877.14,1764.95,-3.77169,-7.63282,-7.54454,-8.35938,-6.63797,-6.52611,-7.31595,-6.66861,-6.61925,-5.44366,-5.10129,-4.5697,-3.86396,-5.24223,-5.68263,-4.60588,-1.81998,-2.61031,0.0351028,0.000954025,0.000756718,0.000445165,0.00151074,0.00184012,0.00110561,0.00172559,0.00209387,0.00534714,0.0076744,0.0135806,0.0263541,0.0155102,0.0178907,0.0430665,0.196263,0.216475,29.3216,0.0137776,0.031924,0.000709642,0.000266901,0.000377288,0.000674375,0.000248261,0.000220749,0.00185488,0.000784321,0.00270077,0.000268824,0.000606189,0.000721553,0.00204655,0.000520544,0.00160521,0.00106715,0.00594106,0.00268455,0.010854,0.00135282,0.0034807,0.017079,0.025925,0.0162423,0.00865322,0.0020447,0.00401633,0.00278458,0.00903957,0.0110248,0.128086,0.204074,0.0228143,0.145204,-4.28471,-3.4444,-7.25075,-8.22863,-7.8825,-7.30172,-8.30103,-8.41848,-6.28994,-7.15069,-5.91422,-8.22146,-7.40832,-7.2341,-6.1916,-7.56064,-6.4345,-6.84276,-5.12587,-5.92024,-4.52322,-6.60556,-5.66052,-4.06991,-3.65255,-4.12014,-4.74982,-6.1925,-5.51739,-5.88366,-4.70614,-4.50761,-2.05506,-1.58927,-3.78037,-1.92961,1.00926,0.0248669,0.0449788,0.00112928,0.000784956,0.000556932,0.00094818,0.000391071,0.000496839,0.00201569,0.00102416,0.00299996,0.000717989,0.000917048,0.00128786,0.00241246,0.0010624,0.00230033,0.00189009,0.0066268,0.00405033,0.0120644,0.00331121,0.00583365,0.0211446,0.0299191,0.0229317,0.0160392,0.0150002,0.0150375,0.0207825,0.0397763,0.0466284,0.163624,0.236689,0.150319,0.310028,1027,2468,207,80,123,230,76,71,517,226,658,67,139,172,437,115,274,184,795,354,1249,156,334,1680,2061,1345,541,132,173,118,256,288,2570,3306,320,1444,987,2457,246,74,124,219,72,80,509,231,678,70,151,185,412,109,251,171,772,351,1267,159,318,1644,2081,1341,550,145,188,116,242,283,2479,3345,320,1486
-53309.7,1,0.0105192,2,3,0,67282.1,-0.0326033,0.759873,-1.73771,-2.49353,-2.18467,-1.76439,-2.52371,-2.55915,-0.992394,-1.74385,-0.797612,-2.58194,-2.01291,-1.95701,-1.14277,-2.20821,-1.43499,-1.8439,-0.377542,-1.19908,0.0743348,-1.85934,-1.12916,0.23546,0.563858,0.114414,-0.697018,-1.97562,-1.69685,-2.05714,-1.28314,-1.15619,1.03271,1.26753,-1.03226,0.477917,0.519125,0.0429536,0.0948785,0.00780695,0.00366635,0.00499308,0.00760145,0.00355735,0.00343348,0.0164501,0.00775919,0.0199876,0.00335611,0.00592878,0.0062696,0.0141535,0.00487691,0.010567,0.00702046,0.0304225,0.0133784,0.0478016,0.00691284,0.0143473,0.0561589,0.0779902,0.0497564,0.0221029,0.006154,0.00813255,0.00567227,0.0122999,0.0139648,0.12464,0.157631,0.0158071,0.0715675,1040.04,2297.29,189.03,88.7734,120.898,184.054,86.134,83.135,398.306,187.873,483.96,81.2615,143.554,151.806,342.698,118.085,255.859,169.986,736.62,323.931,1157.42,167.381,347.392,1359.77,1888.38,1204.75,535.176,149.007,196.913,137.343,297.817,338.129,3017.91,3816.71,382.738,1732.86,3337.33,277.803,304.951,169.269,586.179,565.221,295.359,460.782,425.846,1060.55,1324.8,1707.17,3093.13,684.183,334.256,635.945,6834.63,2115.6,-3.8167,-7.66927,-7.69226,-8.21893,-6.87505,-6.77555,-7.36914,-6.8499,-6.69295,-5.52297,-5.15957,-4.73365,-3.95916,-5.22629,-5.54513,-4.44928,-1.66745,-2.4275,0.03409,0.000936693,0.00068407,0.000480479,0.0012343,0.00151675,0.00107117,0.00151499,0.00199907,0.00501746,0.00732973,0.0120138,0.0244484,0.0155952,0.0183925,0.0447606,0.22296,0.23122,22.5341,0.013962,0.0297561,0.000647114,0.000293168,0.000369699,0.000539379,0.000280703,0.000258805,0.00143067,0.000650273,0.00198734,0.000322842,0.000623403,0.000637187,0.0016042,0.000533709,0.00149937,0.000983242,0.00551145,0.00245614,0.0100677,0.00144706,0.00362236,0.0138441,0.0237816,0.0145649,0.00856317,0.00229845,0.00457183,0.003232,0.0105285,0.0129411,0.150601,0.235952,0.0272574,0.174519,-4.27142,-3.51472,-7.34299,-8.13476,-7.90282,-7.52509,-8.17821,-8.25943,-6.54961,-7.33812,-6.22096,-8.03835,-7.38032,-7.35845,-6.43513,-7.53566,-6.50271,-6.92466,-5.20093,-6.00917,-4.59842,-6.53822,-5.62063,-4.2799,-3.73884,-4.22914,-4.76029,-6.07552,-5.38784,-5.73465,-4.55367,-4.34735,-1.89312,-1.44413,-3.60243,-1.74572,1.00765,0.0250512,0.0428109,0.00106676,0.000811224,0.000549343,0.000813184,0.000423513,0.000534895,0.00159148,0.000890108,0.00228653,0.000772007,0.000934262,0.00120349,0.0019701,0.00107557,0.00219449,0.00180617,0.00619719,0.00382193,0.0112781,0.00340545,0.00597532,0.0179097,0.0277757,0.0212543,0.0159492,0.015254,0.015593,0.02123,0.0412652,0.0485447,0.18614,0.268567,0.154762,0.339343,1040,2297,189,88,120,184,86,83,398,187,483,81,143,151,342,118,255,169,736,323,1157,167,347,1359,1888,1204,535,149,196,137,297,338,3017,3816,382,1732,1017,2345,169,92,125,168,77,76,356,176,492,93,160,138,336,105,245,188,717,303,1125,181,338,1402,1859,1170,512,155,184,138,283,351,2899,3834,423,1728
-40083.7,1,0.0122085,2,3,0,52994.2,-0.308024,0.387275,-2.12205,-2.64941,-2.4408,-2.1717,-2.71598,-2.63061,-1.52526,-2.21462,-1.41642,-2.70836,-2.32198,-2.29546,-1.65665,-2.42103,-1.80218,-2.21326,-0.849137,-1.70254,-0.398049,-2.15776,-1.46878,-0.352153,0.155462,-0.3742,-1.02277,-2.14136,-1.92703,-2.24351,-1.36125,-1.32849,0.896797,1.13642,-1.15324,0.379566,0.51196,0.0434659,0.087119,0.00708479,0.00418118,0.00515107,0.00674161,0.0039119,0.00426053,0.012868,0.00645839,0.0143476,0.00394182,0.00580095,0.00595686,0.0112836,0.00525391,0.00975535,0.00646721,0.0253015,0.0107775,0.0397238,0.00683623,0.0136156,0.0415895,0.0690936,0.0406826,0.0212686,0.0069493,0.00861037,0.0062745,0.0151614,0.0156663,0.145009,0.184273,0.0186671,0.08645,1052.44,2109.41,171.544,101.239,124.723,163.235,94.7188,103.16,311.573,156.377,347.398,95.4434,140.458,144.234,273.209,127.213,236.206,156.591,612.625,260.955,961.833,165.526,329.675,1007.01,1672.96,985.047,514.975,168.263,208.483,151.924,367.103,379.328,3511.11,4461.81,451.987,2093.21,3161.85,272.783,287.958,197.879,467.95,442.841,284.692,400.422,392.797,873.58,1127.36,1336.68,2658.01,683.239,360.407,746.431,7972.92,2545.2,-3.86786,-7.68466,-7.74675,-8.05991,-7.09747,-7.01671,-7.40307,-6.98746,-6.77088,-5.71407,-5.3181,-4.97545,-4.10792,-5.22482,-5.46695,-4.28624,-1.51055,-2.23978,0.0329926,0.000929562,0.000659869,0.000526929,0.00102825,0.00127219,0.00105013,0.00137882,0.00190613,0.00432272,0.00648758,0.0101249,0.0218113,0.0156031,0.0187101,0.0468302,0.255021,0.249445,16.9075,0.0141688,0.0274005,0.00058893,0.000335288,0.000382485,0.000479732,0.000309561,0.000322062,0.00112233,0.000542801,0.00143063,0.000380266,0.000611701,0.00060713,0.00128256,0.000576606,0.00138815,0.000908341,0.00459678,0.00198428,0.00839026,0.00143511,0.00344743,0.0102817,0.0211289,0.0119428,0.00826344,0.00260289,0.00485425,0.00358534,0.0130149,0.0145593,0.175712,0.276619,0.0322809,0.211411,-4.25671,-3.5972,-7.4372,-8.00052,-7.86882,-7.64228,-8.08036,-8.04077,-6.79235,-7.51877,-6.54964,-7.87464,-7.39927,-7.40677,-6.6589,-7.45835,-6.57978,-7.00389,-5.3824,-6.2225,-4.78068,-6.54652,-5.67013,-4.57739,-3.85711,-4.42763,-4.79591,-5.95113,-5.3279,-5.6309,-4.34166,-4.22953,-1.73891,-1.28511,-3.43328,-1.55395,1.00478,0.0252581,0.0404553,0.00100857,0.000853343,0.000562129,0.000753537,0.00045237,0.000598152,0.00128314,0.000782636,0.00172982,0.000829431,0.00092256,0.00117344,0.00164847,0.00111846,0.00208327,0.00173127,0.00528253,0.00335007,0.00960066,0.00339349,0.00580038,0.0143474,0.0251229,0.0186322,0.0156495,0.0155584,0.0158755,0.0215833,0.0437516,0.0501629,0.211251,0.309234,0.159785,0.376235,1052,2109,171,101,124,163,94,103,311,156,347,95,140,144,273,127,236,156,612,260,961,165,329,1007,1672,985,514,168,208,151,367,379,3511,4461,451,2093,1044,2107,199,104,130,148,83,90,293,150,343,103,146,164,275,120,220,144,575,265,991,176,310,957,1635,962,538,136,198,175,371,369,3384,4465,431,2102
