"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0176895,0.00744593,0.00825442,0.00728808,0.00679264,0.0078694,0.00868418,0.00967943,0.00796313,0.00849662,0.00952172,0.0125069,0.0153527,0.0199249,0.0284389,0.0412394,0.0517977,0.15439,0.115321003655,0.017416933196999,0.0293466931540864,0.0404376271051762,0.0357883294792227,0.0333960811090387,0.0385878420886686,0.042498243998581,0.0472536783211205,0.0390384787958657,0.0415994629282367,0.046501660522426,0.0606385008347739,0.0739260873951223,0.094897444757384,0.132755919222087,0.186925283644208,0.229295988005251,1,0.982583066803001,0.970653306845914,0.959562372894824,0.964211670520777,0.966603918890961,0.961412157911331,0.957501756001419,0.95274632167888,0.960961521204134,0.958400537071763,0.953498339477574,0.939361499165226,0.926073912604878,0.905102555242616,0.867244080777913,0.813074716355792,0.770704011994749,0,1e+05,1741.6933196999,98459.1605019871,5770442.02158498,57.7044202158498,2023,"Females","GMoH report",20.5227797841502
0,1,0.0167486,0.00720781,0.00763869,0.00713726,0.00671748,0.00757,0.00879346,0.0095185,0.00839174,0.00795868,0.00821102,0.0131445,0.0140438,0.020069,0.0279197,0.0401519,0.0536279,0.150751,0.114607104878,0.0165038627106964,0.0284215260802076,0.0374777477574565,0.0350607065538536,0.0330326594273745,0.0371469931545501,0.043021529747565,0.0464863003747083,0.0410965216877305,0.0390170886914332,0.0402292912131574,0.0636314897088065,0.0678372674581771,0.0955509690074726,0.130490370039052,0.182445651149069,0.236440042598791,1,0.983496137289304,0.971578473919792,0.962522252242544,0.964939293446146,0.966967340572625,0.96285300684545,0.956978470252435,0.953513699625292,0.95890347831227,0.960982911308567,0.959770708786843,0.936368510291194,0.932162732541823,0.904449030992527,0.869509629960948,0.817554348850931,0.763559957401209,0,1e+05,1650.38627106964,98538.759721388,5829156.17265491,58.2915617265491,2023,"Females","GMoH report",19.9356382734509
0,1,0.0185356,0.00817118,0.00943922,0.0081703,0.00769277,0.00884875,0.00994875,0.0103627,0.00997507,0.00893118,0.0100706,0.014477,0.014882,0.0226015,0.0300087,0.0417953,0.0547187,0.155093,0.118604624684,0.0182376480401743,0.0321591633748297,0.0461080401628354,0.0400337800178014,0.03773807418758,0.0432861785684804,0.0485365548742373,0.0505050775813689,0.0486618369258404,0.04368060170907,0.0491164204407729,0.0698567109875819,0.0717408805395269,0.106963652518981,0.139572524927984,0.189206630310463,0.240670550826258,1,0.981762351959826,0.96784083662517,0.953891959837165,0.959966219982199,0.96226192581242,0.95671382143152,0.951463445125763,0.949494922418631,0.95133816307416,0.95631939829093,0.950883579559227,0.930143289012418,0.928259119460473,0.893036347481019,0.860427475072016,0.810793369689537,0.759329449173742,0,1e+05,1823.76480401744,98392.5421360749,5566589.65774995,55.6658965774995,2023,"Females","GMoH report",22.5613034225005
0,1,0.0174362,0.00735528,0.00871889,0.0077863,0.00703448,0.00831591,0.00884198,0.00947833,0.00852056,0.00906131,0.00970935,0.013818,0.0145257,0.0199688,0.0291378,0.0395935,0.0506702,0.159157,0.114337974218,0.017171034915954,0.0289945932956488,0.0426644826716964,0.0381881392288069,0.0345645410678722,0.0407327257955733,0.0432537774129751,0.0462946598419506,0.0417142285323412,0.0443029432433979,0.047396282266929,0.0667829818905896,0.0700834713022618,0.095096588127499,0.135796939817467,0.18013687645518,0.224865988476718,1,0.982828965084046,0.971005406704351,0.957335517328304,0.961811860771193,0.965435458932128,0.959267274204427,0.956746222587025,0.953705340158049,0.958285771467659,0.955697056756602,0.952603717733071,0.93321701810941,0.929916528697738,0.904903411872501,0.864203060182533,0.81986312354482,0.775134011523282,0,1e+05,1717.10349159541,98479.2266431563,5715221.19342581,57.1522119342581,2023,"Females","GMoH report",21.0749880657419
0,1,0.0195074,0.00913082,0.0107421,0.00992315,0.00908077,0.0101765,0.0115885,0.0126802,0.0113309,0.0111705,0.0114465,0.0151075,0.0172363,0.0239127,0.0330137,0.0427652,0.0537691,0.167155,0.122376073586,0.0191790515499798,0.0358682666274259,0.0523058142810294,0.0484146845573371,0.0443959758851534,0.0496201025656028,0.0563110971273493,0.0614529119642765,0.0550938429376446,0.0543351237503663,0.0556402837306916,0.0727883740958667,0.0826212867864086,0.112818983719997,0.152483397176579,0.193173266553017,0.236988812151378,1,0.98082094845002,0.964131733372574,0.947694185718971,0.951585315442663,0.955604024114847,0.950379897434397,0.943688902872651,0.938547088035724,0.944906157062355,0.945664876249634,0.944359716269308,0.927211625904133,0.917378713213591,0.887181016280003,0.847516602823421,0.806826733446983,0.763011187848622,0,1e+05,1917.90515499798,98316.800547381,5278361.98686559,52.7836198686559,2023,"Females","GMoH report",25.4435801313441
0,1,0.0190118,0.00915454,0.0097278,0.00882424,0.00815197,0.00967013,0.0106393,0.0124739,0.0100606,0.010392,0.0110339,0.0149607,0.0165412,0.0233561,0.0317798,0.0433808,0.0543108,0.157533,0.120452704502,0.0186991175216104,0.035959769699785,0.0474842078082083,0.0431688688518078,0.0399457584389462,0.0472093486532689,0.051818225873656,0.0604833420975242,0.0490688449463323,0.0506442620713854,0.0536885157161003,0.0721065874431,0.079421675454913,0.11033784561035,0.147203736719504,0.195681905937289,0.239090948311156,1,0.98130088247839,0.964040230300215,0.952515792191792,0.956831131148192,0.960054241561054,0.952790651346731,0.948181774126344,0.939516657902476,0.950931155053668,0.949355737928615,0.9463114842839,0.9278934125569,0.920578324545087,0.88966215438965,0.852796263280496,0.804318094062711,0.760909051688844,0,1e+05,1869.91175216105,98355.3241755668,5411113.36284953,54.1111336284953,2023,"Females","GMoH report",24.1160663715047
0,1,0.0179074,0.00771912,0.00863766,0.00771119,0.00734437,0.00801913,0.00923047,0.0102266,0.00930008,0.00945852,0.0107709,0.0147082,0.0155732,0.0203467,0.0280494,0.041747,0.0519126,0.154297,0.116166649586,0.0176283926557994,0.0304070486847137,0.0422753986991801,0.0378267272968397,0.0360597594610182,0.0393076177580203,0.0451113525344288,0.049858297828566,0.0454438220486055,0.0462001376842763,0.0524423711611509,0.0709327667019847,0.0749480476604362,0.0968091339839233,0.131056835963326,0.189008640692523,0.22974619428624,1,0.982371607344201,0.969592951315286,0.95772460130082,0.96217327270316,0.963940240538982,0.96069238224198,0.954888647465571,0.950141702171434,0.954556177951394,0.953799862315724,0.947557628838849,0.929067233298015,0.925051952339564,0.903190866016077,0.868943164036674,0.810991359307477,0.77025380571376,0,1e+05,1762.83926557994,98441.9438656611,5655724.09155203,56.5572409155203,2023,"Females","GMoH report",21.6699590844797
0,1,0.0181184,0.00896017,0.0101581,0.00899528,0.0080916,0.00927323,0.0112923,0.0118561,0.0100566,0.0101508,0.0110955,0.0150471,0.0157507,0.0229263,0.0312009,0.0418058,0.0525248,0.157348,0.116985517376,0.0178330917603122,0.0352097100250497,0.0495326070605457,0.043987206893928,0.0396558027658496,0.0453155951587647,0.0549113124656114,0.0575739924697,0.0490498140988342,0.0494978919948468,0.0539801578951849,0.0725079153667138,0.0757699265449222,0.108417471318289,0.144716302772095,0.189249665803391,0.232141089283946,1,0.982166908239688,0.96479028997495,0.950467392939454,0.956012793106072,0.96034419723415,0.954684404841235,0.945088687534389,0.9424260075303,0.950950185901166,0.950502108005153,0.946019842104815,0.927492084633286,0.924230073455078,0.891582528681711,0.855283697227905,0.810750334196609,0.767858910716054,0,1e+05,1783.30917603122,98425.3121705682,5426277.0856229,54.262770856229,2023,"Females","GMoH report",23.964429143771
0,1,0.0177577,0.00708672,0.00795367,0.00710471,0.00575168,0.00718389,0.0078037,0.00913886,0.00793459,0.00801386,0.0083781,0.0120128,0.0141077,0.0191661,0.0289438,0.0406563,0.0516226,0.156076,0.115585680353,0.0174831246571597,0.0279507221171164,0.0389930062401449,0.0349036001081884,0.028350739053009,0.0352857280281889,0.0382718450077819,0.0446736347654681,0.0389012856203246,0.0392822930083797,0.0410310934890975,0.0583127514484987,0.0681354150140169,0.0914487120976625,0.134953809799792,0.184526126144117,0.228609462856819,1,0.98251687534284,0.972049277882884,0.961006993759855,0.965096399891812,0.971649260946991,0.964714271971811,0.961728154992218,0.955326365234532,0.961098714379675,0.96071770699162,0.958968906510902,0.941687248551501,0.931864584985983,0.908551287902338,0.865046190200208,0.815473873855883,0.771390537143181,0,1e+05,1748.31246571598,98453.7674201034,5876780.99985463,58.7678099985463,2023,"Females","GMoH report",19.4593900014537
0,1,0.0186681,0.00799424,0.00944832,0.00834663,0.00788838,0.00916691,0.00908591,0.0111651,0.00959373,0.00981174,0.0100079,0.0142599,0.0165226,0.0207953,0.0307129,0.0412769,0.0518385,0.161802,0.119118842609,0.0183660812264862,0.0314737426944054,0.0461514654645548,0.0408801218709703,0.0386791111823289,0.0448076800736404,0.044420547263532,0.0543095705350478,0.0468451018525113,0.0478841333340036,0.048818083749118,0.0688451863190234,0.0793359111846512,0.0988380811287579,0.142614256503578,0.187079359921174,0.22945587859379,1,0.981633918773514,0.968526257305595,0.953848534535445,0.95911987812903,0.961320888817671,0.95519231992636,0.955579452736468,0.945690429464952,0.953154898147489,0.952115866665996,0.951181916250882,0.931154813680977,0.920664088815349,0.901161918871242,0.857385743496422,0.812920640078826,0.77054412140621,0,1e+05,1836.60812264861,98382.1665112476,5549972.84499167,55.4997284499167,2023,"Females","GMoH report",22.7274715500833
