"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0274096,0.00722036,0.00383581,0.00144487,0.00110907,0.00175587,0.00201694,0.00206514,0.00310712,0.00362174,0.00430732,0.00693738,0.014454,0.0224731,0.0431221,0.129481,0.213302,0.927906,0.153043642544,0.0267877299486515,0.0284703082502445,0.0189968789543453,0.00719834830620703,0.00553001705994831,0.00874097993888677,0.010034104533008,0.0102726637778147,0.0154158527390933,0.0179462087448511,0.0213071581291182,0.0340955652685433,0.0697495982666351,0.106388312060579,0.194628523379899,0.489086482801083,0.695585535348001,1,0.973212270051349,0.971529691749755,0.981003121045655,0.992801651693793,0.994469982940052,0.991259020061113,0.989965895466992,0.989727336222185,0.984584147260907,0.982053791255149,0.978692841870882,0.965904434731457,0.930250401733365,0.893611687939421,0.805371476620101,0.510913517198917,0.304414464651999,0,1e+05,2678.77299486514,97731.1961818175,6300573.33619343,63.0057333619343,2023,"Females","UN-IGME",16.6795866380657
0,1,0.0305278,0.00714897,0.00483113,0.00152956,0.00147221,0.00163768,0.00200751,0.00229033,0.0023769,0.00375766,0.0055108,0.00815598,0.0112158,0.024011,0.0422852,0.136694,0.20654,0.93601,0.165145033742,0.0297690963140803,0.0281927813044755,0.0238673839138803,0.00761866697933771,0.00733405682052065,0.00815501175088951,0.00998742535929242,0.0113864531618247,0.0118142964966428,0.0186134425288674,0.0271795473758036,0.0399650153355587,0.0545494604049747,0.113256495704121,0.191212367042804,0.509392689316445,0.68104329475385,1,0.97023090368592,0.971807218695525,0.97613261608612,0.992381333020662,0.992665943179479,0.99184498824911,0.990012574640708,0.988613546838175,0.988185703503357,0.981386557471133,0.972820452624196,0.960034984664441,0.945450539595025,0.886743504295879,0.808787632957196,0.490607310683555,0.31895670524615,0,1e+05,2976.90963140804,97514.7122101177,6240396.01579181,62.4039601579181,2023,"Females","UN-IGME",17.2813598420819
0,1,0.0316326,0.00613398,0.00503078,0.00134115,0.000969495,0.00170465,0.00202368,0.00208863,0.00388592,0.0032839,0.00516873,0.00741938,0.0108011,0.0199551,0.03877,0.137264,0.21894,0.952077,0.169432641014,0.0308227926143019,0.0242385622874007,0.0248414700729658,0.00668334159106287,0.00483575440071819,0.00848708124240036,0.0100674666726099,0.0103889035608891,0.0192426613930983,0.0162857976725577,0.0255139630346103,0.036421340585222,0.0525855456570102,0.0950344453490385,0.176721289058049,0.510974120730218,0.707467605906873,1,0.969177207385698,0.975761437712599,0.975158529927034,0.993316658408937,0.995164245599282,0.9915129187576,0.98993253332739,0.989611096439111,0.980757338606902,0.983714202327442,0.97448603696539,0.963578659414778,0.94741445434299,0.904965554650962,0.823278710941951,0.489025879269782,0.292532394093127,0,1e+05,3082.27926143019,97439.9594541766,6286673.67599194,62.8667367599194,2023,"Females","UN-IGME",16.8185832400806
0,1,0.0356105,0.00652647,0.00473063,0.00126108,0.00127268,0.00191446,0.00176579,0.00160394,0.00261863,0.00436645,0.00451691,0.00757586,0.0112592,0.0198093,0.0389244,0.126331,0.207549,0.922697,0.184870433345,0.0346059861086048,0.0257695121046685,0.0233766838946684,0.00628558344108529,0.00634321778397672,0.00952670376676669,0.0087901461197082,0.00798767063888865,0.0130079922034408,0.0215964999074478,0.0223323667729984,0.0371752144496487,0.054754762932963,0.0943728497677398,0.177362661998285,0.480043926730517,0.6832337803206,1,0.965394013891395,0.974230487895332,0.976623316105332,0.993714416558915,0.993656782216023,0.990473296233233,0.991209853880292,0.992012329361111,0.986992007796559,0.978403500092552,0.977667633227002,0.962824785550351,0.945245237067037,0.90562715023226,0.822637338001715,0.519956073269483,0.3167662196794,0,1e+05,3460.59861086047,97179.1637539624,6285784.75678107,62.8578475678107,2023,"Females","UN-IGME",16.8274724321893
0,1,0.0297871,0.00743227,0.00421791,0.00129904,0.00116368,0.00178756,0.00223189,0.00243125,0.00442138,0.00404962,0.00560074,0.00718489,0.0112664,0.0224732,0.0443945,0.12721,0.227047,0.952924,0.162270458519,0.0290619028305109,0.0292936434649692,0.0208694859661216,0.00647417447098802,0.00580152221158207,0.00889803556884638,0.0110975288408883,0.0120828091754803,0.0218652139508549,0.0200451617798824,0.0276170107579192,0.0352905531440521,0.0547888181480422,0.106388760281126,0.199797702266792,0.482578099808425,0.724178570346402,1,0.970938097169489,0.970706356535031,0.979130514033878,0.993525825529012,0.994198477788418,0.991101964431154,0.988902471159112,0.98791719082452,0.978134786049145,0.979954838220118,0.972382989242081,0.964709446855948,0.945211181851958,0.893611239718874,0.800202297733208,0.517421900191575,0.275821429653598,0,1e+05,2906.1902830511,97565.3985467231,6238316.37232249,62.3831637232249,2023,"Females","UN-IGME",17.3021562767751
0,1,0.0314032,0.00725238,0.00279769,0.00121088,0.00138004,0.00201748,0.00172985,0.00199933,0.0047143,0.00347003,0.00574216,0.00904516,0.0121221,0.0219724,0.0411228,0.131417,0.218422,0.934653,0.168542364848,0.0306041134261809,0.0285947598708162,0.0138912911839192,0.00603612743502868,0.00687647547197414,0.0100367775052965,0.00861200630224515,0.00994693200110557,0.0232969282281353,0.0172009306366572,0.0283044778979833,0.044225728034528,0.0588277114961804,0.104141408300638,0.18644604178247,0.494590876844361,0.70638496043155,1,0.969395886573819,0.971405240129184,0.986108708816081,0.993963872564971,0.993123524528026,0.989963222494703,0.991387993697755,0.990053067998894,0.976703071771865,0.982799069363343,0.971695522102017,0.955774271965472,0.94117228850382,0.895858591699362,0.81355395821753,0.505409123155639,0.29361503956845,0,1e+05,3060.41134261808,97455.3976224744,6270148.89826556,62.7014889826556,2023,"Females","UN-IGME",16.9838310173444
0,1,0.0343515,0.00517166,0.0028727,0.00114488,0.0012324,0.00136631,0.00162873,0.002387,0.00309799,0.00351124,0.00429843,0.00555749,0.0106727,0.0226003,0.0395259,0.137637,0.203895,0.926878,0.179984392835,0.0334103710710002,0.0204748619508862,0.0142610804852252,0.00570806238384496,0.006143073191497,0.00680829439820198,0.00811062495454446,0.0118642003842072,0.0153709027425317,0.0174034309428407,0.0212636492305943,0.0274066692739419,0.0519766714466289,0.106958277123798,0.179856977711666,0.51200717212543,0.67526639564825,1,0.966589628929,0.979525138049114,0.985738919514775,0.994291937616155,0.993856926808503,0.993191705601798,0.991889375045455,0.988135799615793,0.984629097257468,0.982596569057159,0.978736350769406,0.972593330726058,0.948023328553371,0.893041722876202,0.820143022288334,0.48799282787457,0.32473360435175,0,1e+05,3341.03710710003,97260.2974280606,6385965.94025554,63.8596594025554,2023,"Females","UN-IGME",15.8256605974446
0,1,0.0386654,0.0084119,0.00398866,0.00135544,0.00115809,0.00163129,0.00231215,0.00207916,0.00279156,0.00303433,0.00404756,0.00853923,0.0112894,0.0218125,0.04333,0.130823,0.209591,0.940473,0.196726164206,0.0375006702755809,0.0330908855595237,0.0197463958518044,0.00675431233721412,0.00577373374172761,0.00812332126812132,0.0114943085860072,0.0103420430942007,0.0138610650133781,0.0150574269938742,0.0200350671589255,0.0418037210282107,0.0548975976526504,0.103422729293229,0.195475153948526,0.492906298332966,0.687644666669948,1,0.962499329724419,0.966909114440476,0.980253604148196,0.993245687662786,0.994226266258272,0.991876678731879,0.988505691413993,0.989657956905799,0.986138934986622,0.984942573006126,0.979964932841074,0.958196278971789,0.94510240234735,0.896577270706771,0.804524846051474,0.507093701667034,0.312355333330052,0,1e+05,3750.06702755809,96987.6692742888,6218387.19079979,62.1838719079979,2023,"Females","UN-IGME",17.5014480920021
0,1,0.035293,0.00780985,0.00306698,0.00155405,0.00117015,0.00163631,0.00202099,0.00288965,0.0021816,0.00457823,0.00589037,0.0095039,0.0133213,0.0208581,0.0450846,0.136481,0.206957,0.946998,0.18363825077,0.0343046202481841,0.0307589543605741,0.0152182150966571,0.00774017843924124,0.00583368428583233,0.00814821747565602,0.0100541516501415,0.0143446226528778,0.0108488304785699,0.0226321124594371,0.0290244382984499,0.0464166519537421,0.0644597798371388,0.0991217704969918,0.202588901076335,0.508800870860291,0.681949462647272,1,0.965695379751816,0.969241045639426,0.984781784903343,0.992259821560759,0.994166315714168,0.991851782524344,0.989945848349859,0.985655377347122,0.98915116952143,0.977367887540563,0.97097556170155,0.953583348046258,0.935540220162861,0.900878229503008,0.797411098923665,0.491199129139709,0.318050537352728,0,1e+05,3430.46202481841,97199.5020207522,6213703.62443776,62.1370362443776,2023,"Females","UN-IGME",17.5482837556224
0,1,0.030675,0.00626276,0.0041031,0.00131577,0.00116362,0.00186218,0.00182515,0.00153808,0.00329859,0.00349843,0.00466816,0.00631392,0.0120837,0.0200349,0.0417989,0.134027,0.215533,0.923682,0.16571630075,0.0299095648116762,0.0247411443022197,0.0203071938819573,0.00655728031818934,0.00580122394946979,0.00926775443262663,0.00908429947702378,0.00766094214526303,0.016358053718958,0.0173404887845536,0.0230715458315277,0.0310790238247314,0.0586468234487314,0.0953963587311435,0.189221385567053,0.501948403357883,0.700313386934575,1,0.970090435188324,0.97525885569778,0.979692806118043,0.993442719681811,0.99419877605053,0.990732245567373,0.990915700522976,0.992339057854737,0.983641946281042,0.982659511215446,0.976928454168472,0.968920976175269,0.941353176551269,0.904603641268857,0.810778614432947,0.498051596642117,0.299686613065425,0,1e+05,2990.95648116762,97504.6937625957,6329931.73749198,63.2993173749198,2023,"Females","UN-IGME",16.3860026250802
