"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0594037,0.00482473,0.00835752,0.00790895,0.00860534,0.0101176,0.0108763,0.0116602,0.0167976,0.0131995,0.0146575,0.0216749,0.0315206,0.0641019,0.141569,0.389388,0.680943,4.57087,0.221988536777,0.0567795339324372,0.0191144756319683,0.0409323673040232,0.0387780165156955,0.0421205459527279,0.0493399941870332,0.0529419681787438,0.0566496348201745,0.0806031512657462,0.0638892351031402,0.0706969004539891,0.102803842486238,0.14609082393749,0.276240627327749,0.522810574460503,0.986556674284382,1.25990547142634,1,0.943220466067563,0.980885524368032,0.959067632695977,0.961221983484305,0.957879454047272,0.950660005812967,0.947058031821256,0.943350365179826,0.919396848734254,0.93611076489686,0.929303099546011,0.897196157513762,0.85390917606251,0.723759372672252,0.477189425539497,0.0134433257156177,-0.259905471426338,0,1e+05,5677.95339324372,95582.4871724105,4666997.20426001,46.6699720426002,2023,"Total","UN-IGME pattern",30.0021379573999
0,1,0.058928,0.00432267,0.00980625,0.00869236,0.0103211,0.0130896,0.0133547,0.0158539,0.0185718,0.0168358,0.016716,0.0234005,0.0345388,0.0662545,0.144879,0.383209,0.68234,4.57064,0.22043765488,0.056339856846342,0.0171424774539681,0.0478579816681664,0.0425374235035859,0.0503074299615594,0.0633741444955283,0.0646161758896173,0.0762474513284594,0.088738897364801,0.0807790501679558,0.0802273010875512,0.110536005507788,0.158967622684096,0.284198865640975,0.531784120878213,0.978561278024129,1.26086072768261,1,0.943660143153658,0.982857522546032,0.952142018331834,0.957462576496414,0.949692570038441,0.936625855504472,0.935383824110383,0.923752548671541,0.911261102635199,0.919220949832044,0.919772698912449,0.889463994492212,0.841032377315904,0.715801134359025,0.468215879121787,0.021438721975871,-0.260860727682614,0,1e+05,5633.9856846342,95607.9569073141,4446800.59573104,44.4680059573104,2023,"Total","UN-IGME pattern",32.2041040426896
0,1,0.0615324,0.00396556,0.00927585,0.00866713,0.0110338,0.0120525,0.0129993,0.0154571,0.0171534,0.0148111,0.0154533,0.0215739,0.0340265,0.0658466,0.143627,0.384754,0.691695,4.56732,0.228928545804,0.0587451832523617,0.01573742459703,0.0453281081695878,0.042416575074193,0.0536880421999359,0.0584998270851409,0.0629507120229986,0.074410089513454,0.0822402502292921,0.0714113002279833,0.0743924768439678,0.102349315268331,0.156794573603225,0.28269649279398,0.528402746736273,0.980572255764227,1.26719459189609,1,0.941254816747638,0.98426257540297,0.954671891830412,0.957583424925807,0.946311957800064,0.941500172914859,0.937049287977001,0.925589910486546,0.917759749770708,0.928588699772017,0.925607523156032,0.897650684731669,0.843205426396775,0.71730350720602,0.471597253263727,0.0194277442357733,-0.267194591896088,0,1e+05,5874.51832523616,95470.3266122591,4496840.33887989,44.9684033887989,2023,"Total","UN-IGME pattern",31.7037066112011
0,1,0.0552226,0.0041478,0.00946689,0.00949107,0.0102096,0.011335,0.0104543,0.0129328,0.0147308,0.0137298,0.014133,0.0213063,0.0318331,0.0646235,0.142877,0.385099,0.682118,4.5736,0.208357272746,0.0529095748833969,0.0164546984039204,0.0462400757238271,0.0463554431113724,0.0497774796104235,0.0551132288767063,0.0509401412045141,0.0626387634985644,0.0710378877093286,0.0663708536344252,0.0682534354905308,0.101143989539202,0.14743242238726,0.278175770274211,0.526369693319113,0.981020228022199,1.26070909087549,1,0.947090425116603,0.98354530159608,0.953759924276173,0.953644556888628,0.950222520389576,0.944886771123294,0.949059858795486,0.937361236501436,0.928962112290671,0.933629146365575,0.931746564509469,0.898856010460798,0.85256757761274,0.721824229725789,0.473630306680887,0.0189797719778014,-0.260709090875487,0,1e+05,5290.95748833969,95811.4519841458,4615101.80114803,46.1510180114803,2023,"Total","UN-IGME pattern",30.5210919885197
0,1,0.0518381,0.00390011,0.00958372,0.00954426,0.00900028,0.0102699,0.0124983,0.0123899,0.0140784,0.0144905,0.0139611,0.0208228,0.0326638,0.0654707,0.141985,0.384427,0.6821,4.58066,0.197323092001,0.0497673193741332,0.0154796949736725,0.0467973678250688,0.0466091747934643,0.0440111190143928,0.0500641163292749,0.0605980679193102,0.0600882805325737,0.0679987171511482,0.0699195759613308,0.0674512653483624,0.0989623185815978,0.150989290067715,0.281309650639664,0.523944389604878,0.98014729222732,1.26069679327234,1,0.950232680625867,0.984520305026328,0.953202632174931,0.953390825206536,0.955988880985607,0.949935883670725,0.93940193208069,0.939911719467426,0.932001282848852,0.930080424038669,0.932548734651638,0.901037681418402,0.849010709932285,0.718690349360336,0.476055610395122,0.0198527077726799,-0.260696793272341,0,1e+05,4976.73193741331,96005.2921965372,4646462.24423554,46.4646224423554,2023,"Total","UN-IGME pattern",30.2074875576446
0,1,0.0587025,0.00432393,0.00929292,0.0086449,0.00893817,0.0118463,0.0125414,0.0140463,0.0143199,0.0136018,0.0150613,0.0210674,0.0328161,0.0650358,0.143396,0.38456,0.68801,4.57702,0.219702477525,0.0561313788783795,0.0171474314137741,0.0454096298562897,0.04231008388946,0.0437140411715541,0.0575277718896588,0.0608006857008775,0.0678489338028138,0.0691248477323923,0.0657724410290284,0.0725738583674267,0.100066640162596,0.151639922821725,0.279702336895353,0.527777164351596,0.980320179463648,1.26471264050882,1,0.94386862112162,0.982852568586226,0.95459037014371,0.95768991611054,0.956285958828446,0.942472228110341,0.939199314299123,0.932151066197186,0.930875152267608,0.934227558970972,0.927426141632573,0.899933359837404,0.848360077178275,0.720297663104647,0.472222835648404,0.0196798205363515,-0.264712640508819,0,1e+05,5613.13788783795,95620.0824128095,4590734.83630834,45.9073483630834,2023,"Total","UN-IGME pattern",30.7647616369166
0,1,0.0551776,0.00497894,0.00935769,0.0104493,0.00954951,0.0122354,0.0127627,0.0123078,0.0158928,0.0151304,0.0157815,0.0211526,0.0324305,0.0646056,0.143012,0.390036,0.682544,4.56762,0.208210563296,0.0528678541613379,0.019719396614837,0.0457188919548574,0.0509163982007035,0.0466342152381039,0.0593612290453464,0.061840374626874,0.0597019993315673,0.076427387057434,0.0728946856216745,0.0759124684479709,0.100451000421225,0.149991732775556,0.278109433033093,0.526736057398363,0.987387916500008,1.26100001478,1,0.947132145838662,0.980280603385163,0.954281108045143,0.949083601799297,0.953365784761896,0.940638770954654,0.938159625373126,0.940298000668433,0.923572612942566,0.927105314378325,0.924087531552029,0.899548999578775,0.850008267224444,0.721890566966907,0.473263942601637,0.0126120834999924,-0.26100001478,0,1e+05,5286.78541613379,95813.9791533845,4538624.46847922,45.3862446847922,2023,"Total","UN-IGME pattern",31.2858653152078
0,1,0.0609186,0.00518247,0.011302,0.00857599,0.00987154,0.0133962,0.0146523,0.0158463,0.018329,0.0176471,0.0146181,0.0218523,0.0330837,0.0670801,0.14189,0.387381,0.684361,4.56767,0.226927428906,0.0581787031389422,0.0205172202432123,0.0549571847450292,0.0419799019516541,0.048168945811656,0.0648104651179667,0.0706727057826521,0.0762122928591646,0.0876295929758635,0.0845072311049209,0.070513564169051,0.103601663425801,0.152782014192638,0.287231676108659,0.523685618852535,0.98397345122628,1.26223831362434,1,0.941821296861058,0.979482779756788,0.945042815254971,0.958020098048346,0.951831054188344,0.935189534882033,0.929327294217348,0.923787707140835,0.912370407024137,0.915492768895079,0.929486435830949,0.896398336574199,0.847217985807362,0.712768323891341,0.476314381147465,0.0160265487737195,-0.262238313624337,0,1e+05,5817.87031389422,95502.3640381463,4400881.19734052,44.0088119734052,2023,"Total","UN-IGME pattern",32.6632980265948
0,1,0.0559298,0.00451705,0.0095259,0.00871742,0.0108817,0.0129145,0.0152093,0.0143308,0.0164637,0.0151797,0.0158235,0.0225969,0.0318053,0.0666933,0.14341,0.389451,0.689413,4.57491,0.210662893258,0.0535650392245835,0.0179064315071215,0.0465215997327642,0.0426574428856005,0.0529675573285449,0.0625529013875754,0.0732608831256911,0.069175644195411,0.0790642737890481,0.073123517358869,0.0761068097401903,0.106943046671663,0.147313152478675,0.285812116865616,0.527815093575753,0.986637549385586,1.26565957997564,1,0.946434960775417,0.982093568492878,0.953478400267236,0.957342557114399,0.947032442671455,0.937447098612425,0.926739116874309,0.930824355804589,0.920935726210952,0.926876482641131,0.92389319025981,0.893056953328337,0.852686847521325,0.714187883134384,0.472184906424247,0.0133624506144144,-0.265659579975638,0,1e+05,5356.50392245835,95771.9126915946,4485494.86288151,44.8549486288151,2023,"Total","UN-IGME pattern",31.8171613711849
0,1,0.0593417,0.00392015,0.0092042,0.00943874,0.0098745,0.0112349,0.013279,0.0123572,0.0174553,0.0154337,0.0140956,0.0216105,0.031248,0.0672233,0.142287,0.382906,0.686714,4.56816,0.221786403757,0.0567222376945244,0.0155586157846635,0.044985853028879,0.0461057495438756,0.048183041394378,0.0546398177781117,0.0642616731070294,0.0599344451849028,0.0836271572070111,0.0743016274317659,0.0680789653403707,0.102514050290493,0.14491893295737,0.287756625151186,0.524766405980597,0.978165961175416,1.26383574703188,1,0.943277762305476,0.984441384215336,0.955014146971121,0.953894250456124,0.951816958605622,0.945360182221888,0.935738326892971,0.940065554815097,0.916372842792989,0.925698372568234,0.931921034659629,0.897485949709507,0.85508106704263,0.712243374848814,0.475233594019403,0.0218340388245842,-0.263835747031878,0,1e+05,5672.22376945244,95585.7983416794,4553394.50987058,45.5339450987058,2023,"Total","UN-IGME pattern",31.1381649012942
