"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0548726,0.00393866,0.00798343,0.00676069,0.00716668,0.007087,0.00758138,0.00982051,0.013635,0.0106012,0.0131152,0.0188532,0.0271218,0.0453294,0.125447,0.338226,0.671677,3.1772,0.259624524614,0.0527303591691838,0.0156315056280858,0.0391360502067449,0.0332416094583771,0.0352026840703173,0.0348181101337061,0.0372017975894777,0.0479259078565882,0.0659276898715051,0.0516374525939038,0.06349415368885,0.0900229483742753,0.126997966388042,0.203576947760467,0.477486787440027,0.916321018224771,1.25350642031134,1,0.947269640830816,0.984368494371914,0.960863949793255,0.966758390541623,0.964797315929683,0.965181889866294,0.962798202410522,0.952074092143412,0.934072310128495,0.948362547406096,0.93650584631115,0.909977051625725,0.873002033611958,0.796423052239533,0.522513212559973,0.0836789817752287,-0.253506420311344,0,1e+05,5273.03591691838,96095.9735262841,4970261.09196575,49.7026109196575,2023,"Females","UN-IGME pattern",28.5245890803425
0,1,0.0506571,0.00416567,0.0084215,0.00837625,0.00860802,0.0082117,0.00966151,0.0135106,0.0148091,0.014103,0.0137532,0.0212974,0.0299361,0.0494478,0.127108,0.331532,0.671506,3.17363,0.243264632819,0.0487869019648903,0.0165250045684388,0.0412392589518426,0.0410222190932994,0.0421333873965567,0.0402325558037656,0.0471682584971188,0.0653458460315165,0.0714020015472177,0.0681134886731079,0.0664802109083386,0.101103875789407,0.139258368859931,0.220038011088273,0.482284465422646,0.906404641218703,1.25338728854528,1,0.95121309803511,0.983474995431561,0.958760741048157,0.958977780906701,0.957866612603443,0.959767444196234,0.952831741502881,0.934654153968484,0.928597998452782,0.931886511326892,0.933519789091661,0.898896124210593,0.860741631140069,0.779961988911727,0.517715534577354,0.0935953587812973,-0.253387288545281,0,1e+05,4878.69019648903,96308.1225827975,4781649.04106812,47.8164904106812,2023,"Females","UN-IGME pattern",30.4107095893188
0,1,0.0532991,0.00336019,0.00742997,0.00714575,0.00812512,0.00899857,0.00795379,0.0130993,0.0145501,0.0117858,0.0141307,0.0174789,0.0309823,0.0483751,0.129416,0.338727,0.680006,3.17664,0.253517944199,0.051259641770407,0.0133510359649221,0.0364723783083508,0.0351016804178848,0.0398168091197131,0.0440029411349776,0.0389935830722396,0.0634196184791405,0.0701970642390389,0.0572423818402674,0.0682427069521772,0.0837354893864097,0.143775278010257,0.215779600606724,0.488900977681067,0.917055962486819,1.25926337446273,1,0.948740358229593,0.986648964035078,0.963527621691649,0.964898319582115,0.960183190880287,0.955997058865022,0.96100641692776,0.93658038152086,0.929802935760961,0.942757618159733,0.931757293047823,0.91626451061359,0.856224721989743,0.784220399393276,0.511099022318933,0.0829440375131815,-0.259263374462734,0,1e+05,5125.9641770407,96173.5597231604,4875823.87016313,48.7582387016313,2023,"Females","UN-IGME pattern",29.4689612983687
0,1,0.051611,0.00330973,0.00769632,0.00669022,0.00678323,0.00723779,0.00648845,0.0109314,0.0116021,0.0110483,0.0114581,0.0186857,0.0272137,0.0477463,0.124928,0.332723,0.674389,3.17839,0.24696661379,0.0496801890844365,0.0131518617770413,0.0377551605077034,0.0329008157609494,0.0333505882236099,0.0355457679897536,0.0319244003119892,0.0532030407021707,0.056375319756629,0.053756699638461,0.055695099938487,0.0892588402231077,0.127400876891354,0.213273900867523,0.47598146793465,0.908182218928572,1.25539073836385,1,0.950319810915564,0.986848138222959,0.962244839492297,0.96709918423905,0.96664941177639,0.964454232010246,0.968075599688011,0.946796959297829,0.943624680243371,0.946243300361539,0.944304900061513,0.910741159776892,0.872599123108646,0.786726099132477,0.52401853206535,0.091817781071428,-0.255390738363851,0,1e+05,4968.01890844366,96258.9158986194,5034287.75302331,50.3428775302331,2023,"Females","UN-IGME pattern",27.8843224697669
0,1,0.0488151,0.00447109,0.00769643,0.00678053,0.00760287,0.00711264,0.00791525,0.00842024,0.010664,0.0130567,0.0119232,0.0175142,0.0283199,0.0488942,0.1247,0.334875,0.674574,3.1801,0.236116033439,0.0470602663303018,0.0177258522386288,0.0377556899382219,0.033337534616025,0.0373052819770381,0.034941877510853,0.0388083063822694,0.041233216061966,0.0519354021779362,0.0632198920874543,0.0578904028712148,0.0838975057614807,0.132237143312744,0.217842868096759,0.475319230036211,0.911379486307195,1.25551893122298,1,0.952939733669698,0.982274147761371,0.962244310061778,0.966662465383975,0.962694718022962,0.965058122489147,0.961191693617731,0.958766783938034,0.948064597822064,0.936780107912546,0.942109597128785,0.916102494238519,0.867762856687256,0.782157131903241,0.524680769963789,0.0886205136928049,-0.255518931222978,0,1e+05,4706.02663303018,96405.1417088192,5012222.94661429,50.1222294661429,2023,"Females","UN-IGME pattern",28.1049705338571
0,1,0.0543284,0.00437708,0.0069987,0.00717125,0.00666866,0.00879155,0.008882,0.0117697,0.0108421,0.0111776,0.0137551,0.0173171,0.0283533,0.0472615,0.126124,0.335429,0.675467,3.17536,0.257512544276,0.0522218662396694,0.0173563794770373,0.034391756042464,0.0352247365205672,0.0327965277678393,0.0430123861415433,0.0434452971762024,0.0571664209386946,0.0527798879423506,0.0543687204750453,0.0664890898021559,0.0829925253482304,0.132382778421457,0.211337215476852,0.479445910089637,0.91219954611526,1.25613710137085,1,0.947778133760331,0.982643620522963,0.965608243957536,0.964775263479433,0.967203472232161,0.956987613858457,0.956554702823798,0.942833579061305,0.94722011205765,0.945631279524955,0.933510910197844,0.91700747465177,0.867617221578543,0.788662784523148,0.520554089910363,0.0878004538847394,-0.256137101370846,0,1e+05,5222.18662396695,96122.5919402549,4940696.51929364,49.4069651929364,2023,"Females","UN-IGME pattern",28.8202348070636
0,1,0.0530821,0.00398706,0.00751794,0.00722643,0.00805893,0.00782302,0.00697202,0.00942865,0.0132649,0.0130591,0.013534,0.0171065,0.0292469,0.0467147,0.125063,0.336371,0.675796,3.17244,0.252675791069,0.0510567041159593,0.0158220728921096,0.0368962406906552,0.0354909675189796,0.0394988537562455,0.0383647789180709,0.0342628960094112,0.0460575975814101,0.0641956285181732,0.0632311453736281,0.0654553192724177,0.0820246148165996,0.136270756993236,0.209147807314154,0.476373311393109,0.91359111100247,1.25636458956903,1,0.948943295884041,0.98417792710789,0.963103759309345,0.96450903248102,0.960501146243754,0.961635221081929,0.965737103990589,0.95394240241859,0.935804371481827,0.936768854626372,0.934544680727582,0.9179753851834,0.863729243006764,0.790852192685846,0.523626688606891,0.0864088889975297,-0.256364589569026,0,1e+05,5105.67041159593,96184.4088985917,4948051.09716671,49.4805109716671,2023,"Females","UN-IGME pattern",28.7466890283329
0,1,0.0532114,0.00435683,0.00864981,0.00766393,0.00884083,0.00911489,0.00943408,0.0142267,0.0138661,0.0153915,0.0125023,0.0174448,0.0291763,0.0492292,0.125124,0.339651,0.67719,3.17547,0.253177590146,0.0511776283781447,0.0172767760476249,0.0423336058812801,0.0375992548568131,0.0432482734173101,0.0445590723916208,0.0460835111722991,0.0686904055194897,0.0670076626232494,0.0741059939839886,0.0606168741362169,0.0835789546306482,0.135964171367338,0.219171861490749,0.476550300500453,0.918408817131323,1.25732693396708,1,0.948822371621855,0.982723223952375,0.95766639411872,0.962400745143187,0.95675172658269,0.955440927608379,0.953916488827701,0.93130959448051,0.932992337376751,0.925894006016011,0.939383125863783,0.916421045369352,0.864035828632662,0.780828138509251,0.523449699499547,0.0815911828686773,-0.257326933967081,0,1e+05,5117.76283781447,96177.9400244022,4776255.4530904,47.762554530904,2023,"Females","UN-IGME pattern",30.464645469096
0,1,0.0523473,0.00415138,0.00840506,0.00829449,0.00841914,0.0100626,0.0128283,0.0115175,0.0158929,0.0122864,0.0138411,0.0191723,0.0265577,0.0506671,0.126609,0.341808,0.676145,3.1744,0.249824113097,0.0503693130823965,0.0164687836419291,0.0411604106961848,0.0406299384544719,0.0412279404927007,0.0490783602308526,0.0621483556238756,0.05597574829746,0.0764278495737725,0.0596012868724266,0.0668908912140433,0.0914769415822563,0.124521020251188,0.224853777877285,0.480846320514841,0.921553825248582,1.2566057548007,1,0.949630686917604,0.983531216358071,0.958839589303815,0.959370061545528,0.958772059507299,0.950921639769147,0.937851644376124,0.94402425170254,0.923572150426228,0.940398713127574,0.933109108785957,0.908523058417744,0.875478979748812,0.775146222122715,0.519153679485159,0.0784461747514182,-0.256605754800701,0,1e+05,5036.93130823964,96221.4155885718,4751917.36964882,47.5191736964882,2023,"Females","UN-IGME pattern",30.7080263035118
0,1,0.0577616,0.00310512,0.00793855,0.00779507,0.00826886,0.00749565,0.0120964,0.00986676,0.015903,0.0124172,0.0114923,0.0172161,0.0264236,0.0510949,0.126025,0.330767,0.672426,3.17762,0.270836415824,0.0554271388716403,0.0123438219034622,0.0389203226809528,0.0382303297585231,0.0405069345724776,0.0367888589730958,0.0587066521328505,0.0481461829205179,0.0764745625782935,0.0602166931932034,0.0558566952528638,0.0825284546785227,0.123931227070922,0.22653725413433,0.479159735754004,0.905259816056281,1.25402778373519,1,0.94457286112836,0.987656178096538,0.961079677319047,0.961769670241477,0.959493065427522,0.963211141026904,0.94129334786715,0.951853817079482,0.923525437421706,0.939783306806797,0.944143304747136,0.917471545321477,0.876068772929078,0.77346274586567,0.520840264245996,0.0947401839437194,-0.254027783735195,0,1e+05,5542.71388716403,95958.4548759734,4848456.20400156,48.4845620400156,2023,"Females","UN-IGME pattern",29.7426379599844
