"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.0421297,0.00804417,0.00900194,0.00805829,0.00728607,0.00829468,0.00947659,0.0109293,0.00984586,0.0104099,0.0121682,0.0195283,0.0274329,0.0507567,0.126793,0.3293,0.663299,3.17737,0.210170731433,0.040772968460241,0.0316672072036571,0.044019057709115,0.0394957788996273,0.0357786358860739,0.0406308502476692,0.0462863579087635,0.0531930918530268,0.048046648561974,0.050729283089906,0.0590448268449628,0.0930964609538856,0.12836120008544,0.225206635863649,0.481376935532553,0.903057726587138,1.24762460982282,1,0.959227031539759,0.968332792796343,0.955980942290885,0.960504221100373,0.964221364113926,0.959369149752331,0.953713642091237,0.946806908146973,0.951953351438026,0.949270716910094,0.940955173155037,0.906903539046114,0.87163879991456,0.774793364136351,0.518623064467447,0.0969422734128617,-0.247624609822825,0,1e+05,4077.29684602411,96779.6316143742,4882881.09716901,48.8288109716901,2023,"Females","GMoH report",29.3983890283099
0,1,0.0412489,0.00770586,0.0088994,0.00739113,0.00735014,0.00852203,0.00920984,0.0100802,0.0091648,0.0110249,0.0120592,0.0194134,0.0275548,0.0509444,0.128612,0.327735,0.66328,3.17626,0.206752443521,0.039941975045401,0.0303556078710614,0.0435285549452995,0.0362851788157489,0.0360875781213675,0.0417212751047967,0.0450127983237158,0.0491620907324957,0.0447975974472877,0.0536458983385192,0.0585313954888035,0.092574057004378,0.128894822371308,0.225945371535826,0.48660264995876,0.900698743361251,1.2476111654503,1,0.960058024954599,0.969644392128939,0.9564714450547,0.963714821184251,0.963912421878632,0.958278724895203,0.954987201676284,0.950837909267504,0.955202402552712,0.946354101661481,0.941468604511196,0.907425942995622,0.871105177628692,0.774054628464174,0.51339735004124,0.099301256638749,-0.247611165450305,0,1e+05,3994.1975045401,96831.612589429,4917292.30573047,49.1729230573047,2023,"Females","GMoH report",29.0542769426953
0,1,0.04083,0.00742097,0.00856474,0.00770677,0.00719615,0.0079407,0.00898012,0.0104288,0.00946789,0.00982413,0.0111872,0.0189933,0.0264738,0.0499121,0.128594,0.327523,0.663721,3.17714,0.2051267387,0.0395465302045944,0.0292497568636156,0.0419259870540958,0.0378054551313926,0.0353448823128608,0.0389306583040133,0.0439147017708342,0.0508190458369393,0.0462448471844764,0.0479431506387874,0.0544141451873988,0.0906615929180729,0.124152058110018,0.221874895118402,0.486551114844285,0.900378407280594,1.24792309261545,1,0.960453469795406,0.970750243136384,0.958074012945904,0.962194544868607,0.964655117687139,0.961069341695987,0.956085298229166,0.949180954163061,0.953755152815524,0.952056849361213,0.945585854812601,0.909338407081927,0.875847941889982,0.778125104881598,0.513448885155715,0.0996215927194055,-0.247923092615451,0,1e+05,3954.65302045945,96856.5520563175,4953177.79071368,49.5317779071368,2023,"Females","GMoH report",28.6954220928632
0,1,0.0419077,0.00745039,0.00809507,0.00747494,0.00686126,0.00792141,0.00885685,0.00982501,0.00942916,0.0101601,0.0111392,0.019124,0.0278074,0.051139,0.12752,0.33012,0.664976,3.17316,0.209309173853,0.0405635837135459,0.0293640132979305,0.0396724714170156,0.036689078351665,0.0337277626284695,0.0388379222360503,0.0433249436813887,0.0479473422083245,0.0460600314838347,0.0495421178217969,0.0541870004125124,0.0912570027008714,0.129999621324923,0.226710614688599,0.483469821049439,0.904289705801786,1.2488093628401,1,0.959436416286454,0.97063598670207,0.960327528582984,0.963310921648335,0.96627223737153,0.96116207776395,0.956675056318611,0.952052657791675,0.953939968516165,0.950457882178203,0.945812999587488,0.908742997299129,0.870000378675077,0.773289385311401,0.516530178950561,0.0957102941982139,-0.248809362840102,0,1e+05,4056.3583713546,96792.6746482053,4968311.95808175,49.6831195808175,2023,"Females","GMoH report",28.5440804191825
0,1,0.0425005,0.00779446,0.0092242,0.00820296,0.00690894,0.00861237,0.00951608,0.0104865,0.0104872,0.00996841,0.0115094,0.0191954,0.0290194,0.0513692,0.130438,0.328943,0.667587,3.17451,0.211609765445,0.0411226057074047,0.0306992715123359,0.0450814003668405,0.0401905953842177,0.0339581627280049,0.0421542304262595,0.0464747562537715,0.0510930322921704,0.0510963557450756,0.0486301371366638,0.0559374828375731,0.0915821118266088,0.135282460420205,0.22761499898531,0.49181242671151,0.902520498859307,1.25064655152226,1,0.958877394292595,0.969300728487664,0.95491859963316,0.959809404615782,0.966041837271995,0.957845769573741,0.953525243746228,0.94890696770783,0.948903644254924,0.951369862863336,0.944062517162427,0.908417888173391,0.864717539579795,0.77238500101469,0.50818757328849,0.0974795011406927,-0.250646551522265,0,1e+05,4112.26057074047,96757.9339240826,4879516.65754113,48.7951665754113,2023,"Females","GMoH report",29.4320334245887
0,1,0.042474,0.00924622,0.0104607,0.0094074,0.00919806,0.00954004,0.0105805,0.0121725,0.0109334,0.0120039,0.0126271,0.0217109,0.0287781,0.0537956,0.129842,0.329707,0.669412,3.18033,0.21150692186,0.0410976219417162,0.0363133574167718,0.0509705314053209,0.0459561795903054,0.0449565181223,0.0465890465801586,0.0515392231243325,0.0590650759087518,0.0532125157020578,0.0582708076307045,0.0612034449506588,0.102965799556047,0.134233068340011,0.237091765543782,0.490115921350138,0.903669555040585,1.25192535711213,1,0.958902378058284,0.963686642583228,0.949029468594679,0.954043820409695,0.9550434818777,0.953410953419841,0.948460776875668,0.940934924091248,0.946787484297942,0.941729192369296,0.938796555049341,0.897034200443953,0.865766931659989,0.762908234456218,0.509884078649862,0.0963304449594152,-0.251925357112133,0,1e+05,4109.76219417162,96759.4809570942,4690303.99941584,46.9030399941584,2023,"Females","GMoH report",31.3241600058416
0,1,0.0418414,0.00838587,0.0100232,0.00848157,0.00794182,0.00962187,0.0103159,0.0116066,0.0107481,0.0116094,0.0124751,0.0197551,0.0292606,0.0536078,0.130092,0.329026,0.664912,3.1785,0.209051870846,0.0405010432052008,0.0329901773233784,0.0488908920275731,0.041527308074144,0.0389360423993794,0.0469792787186876,0.0502827211911603,0.0563965689568632,0.0523342652102347,0.0564097904469626,0.0604889846684079,0.0941267896447238,0.136330238554389,0.236361896775144,0.490828007213842,0.90264544748747,1.24876421713719,1,0.959498956794799,0.967009822676622,0.951109107972427,0.958472691925856,0.961063957600621,0.953020721281312,0.94971727880884,0.943603431043137,0.947665734789765,0.943590209553037,0.939511015331592,0.905873210355276,0.863669761445611,0.763638103224856,0.509171992786158,0.0973545525125304,-0.248764217137191,0,1e+05,4050.10432052007,96796.5775648061,4772930.62714109,47.7293062714109,2023,"Females","GMoH report",30.4978937285891
0,1,0.0411813,0.00768205,0.00897729,0.00797765,0.0069251,0.00810852,0.00939736,0.0107418,0.00938561,0.0104811,0.0115298,0.0189508,0.0278719,0.0517418,0.128511,0.329334,0.664099,3.17497,0.206490095357,0.0398781703439673,0.0302632326669812,0.0439011662481308,0.039108269778994,0.0340362391014956,0.0397370777752937,0.045908258910121,0.05230439171275,0.0458521734557304,0.0510673938459042,0.0560338522264973,0.090467902197585,0.130281516500616,0.229076875330111,0.486313435292738,0.90310886370305,1.24819025297458,1,0.960121829656033,0.969736767333019,0.956098833751869,0.960891730221006,0.965963760898504,0.960262922224706,0.954091741089879,0.94769560828725,0.95414782654427,0.948932606154096,0.943966147773503,0.909532097802415,0.869718483499384,0.770923124669889,0.513686564707262,0.0968911362969505,-0.248190252974582,0,1e+05,3987.81703439674,96835.6276853021,4913662.95994394,49.1366295994394,2023,"Females","GMoH report",29.0905704005606
0,1,0.0413081,0.00794911,0.00896563,0.00802727,0.00723208,0.00905797,0.0101185,0.0105756,0.00999455,0.0105684,0.0125582,0.0198755,0.0289534,0.0505064,0.128747,0.329785,0.666293,3.17549,0.206982192209,0.0399978481346901,0.0312988440908972,0.0438453960055274,0.0393467328789078,0.0355182234169764,0.0442869747776825,0.0493442748864048,0.0515159692879947,0.0487545505178057,0.0514817993786175,0.0608796528586755,0.0946733019668926,0.13499554963313,0.224220566011937,0.486989051474524,0.903786731708654,1.24973717355361,1,0.96000215186531,0.968701155909103,0.956154603994473,0.960653267121092,0.964481776583024,0.955713025222317,0.950655725113595,0.948484030712005,0.951245449482194,0.948518200621382,0.939120347141325,0.905326698033107,0.86500445036687,0.775779433988063,0.513010948525476,0.0962132682913461,-0.249737173553611,0,1e+05,3999.78481346901,96828.0994155871,4864687.11245777,48.6468711245777,2023,"Females","GMoH report",29.5803288754223
0,1,0.041008,0.00704437,0.00799148,0.00718968,0.00649757,0.00819975,0.00915169,0.0103091,0.00915686,0.00973903,0.011411,0.0187775,0.0278696,0.0507914,0.126826,0.327984,0.663443,3.17727,0.20581753712,0.0397145820664927,0.0277860101276738,0.0391747396293668,0.035313665120393,0.0319685551871811,0.0401751838407544,0.0447349490356498,0.0502504087771877,0.0447596552578881,0.047537721754259,0.0554725080272525,0.0896776928082335,0.130271465885868,0.225343251889899,0.481472060984082,0.90107474889558,1.24772648839665,1,0.960285417933507,0.972213989872326,0.960825260370633,0.964686334879607,0.968031444812819,0.959824816159246,0.95526505096435,0.949749591222812,0.955240344742112,0.952462278245741,0.944527491972747,0.910322307191767,0.869728534114132,0.774656748110101,0.518527939015918,0.0989252511044199,-0.247726488396651,0,1e+05,3971.45820664927,96845.9375402183,4987432.56423575,49.8743256423575,2023,"Females","GMoH report",28.3528743576425
