"x","n","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","ax","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","lx","dx","Lx","Tx","ex","year","sex","scenario","bmmr_lss"
0,1,0.045499,0.00857234,0.00948849,0.00968739,0.0105534,0.0149513,0.0156622,0.0177605,0.017082,0.0177313,0.0165214,0.0277732,0.0396975,0.0874682,0.162291,0.440603,0.683512,6.54506,0.17665629479,0.0438560930720849,0.0337113890228478,0.046343134089068,0.0472916191049961,0.0514106082180783,0.0720629143709153,0.0753602324194984,0.0850271866296598,0.0819119501680725,0.0848933273613924,0.0793303777428963,0.129850116837614,0.180567321851955,0.35886730662636,0.577249146794098,1.04830223066061,1.26166023080501,1,0.956143906927915,0.966288610977152,0.953656865910932,0.952708380895004,0.948589391781922,0.927937085629085,0.924639767580502,0.91497281337034,0.918088049831927,0.915106672638608,0.920669622257104,0.870149883162386,0.819432678148045,0.64113269337364,0.422750853205902,-0.0483022306606091,-0.261660230805012,0,1e+05,4385.60930720849,96389.1361833995,4314744.74847344,43.1474474847344,2023,"Males","GMoH report",31.8065025152656
0,1,0.0452055,0.00848606,0.0086704,0.00931251,0.0101399,0.0144642,0.0148772,0.0169773,0.0163871,0.0161596,0.01708,0.0259231,0.0384,0.0846719,0.163704,0.440247,0.68661,6.54458,0.175699423155,0.0435815251276086,0.033377748841335,0.0424322387919458,0.045503177999617,0.0494460548705454,0.0697971018968586,0.0717185711820269,0.0814303320588435,0.0787108918600024,0.0776605898314012,0.0819027524695502,0.121726668499548,0.175182481751825,0.349398840741541,0.58081546343471,1.04789901064806,1.26376528837393,1,0.956418474872391,0.966622251158665,0.957567761208054,0.954496822000383,0.950553945129455,0.930202898103141,0.928281428817973,0.918569667941156,0.921289108139998,0.922339410168599,0.91809724753045,0.878273331500452,0.824817518248175,0.650601159258459,0.41918453656529,-0.0478990106480592,-0.263765288373934,0,1e+05,4358.15251276086,96407.5723697527,4384463.47082563,43.8446347082564,2023,"Males","GMoH report",31.1093152917437
0,1,0.0447326,0.00820143,0.00881819,0.00873524,0.010388,0.0140216,0.0147084,0.0175641,0.0158831,0.015723,0.0159195,0.027598,0.0388842,0.0855325,0.163747,0.437423,0.680149,6.54369,0.174157669846,0.0431389574161948,0.032276296428367,0.0431399101884385,0.0427427789196743,0.0506252619472304,0.06773366413733,0.0709336970266337,0.0841264850115228,0.0763825219154132,0.0756417133524005,0.0765508710219165,0.129083859138724,0.177195715863091,0.352324509687817,0.580923712232615,1.04468828775899,1.25936143994949,1,0.956861042583805,0.967723703571633,0.956860089811561,0.957257221080326,0.94937473805277,0.93226633586267,0.929066302973366,0.915873514988477,0.923617478084587,0.9243582866476,0.923449128978084,0.870916140861276,0.822804284136909,0.647675490312183,0.419076287767385,-0.0446882877589938,-0.259361439949488,0,1e+05,4313.89574161948,96437.4022886996,4400779.08920934,44.0077908920934,2023,"Males","GMoH report",30.9461591079066
0,1,0.0447582,0.00785307,0.00892459,0.00855994,0.00963596,0.0140679,0.0148555,0.0171199,0.0162756,0.0162322,0.0147701,0.0262932,0.0379668,0.0835728,0.161069,0.440792,0.683609,6.54649,0.174241131222,0.0431629208636763,0.0309265433799583,0.0436490747597253,0.0419029824607865,0.0470464555894946,0.0679497251537731,0.0716177078524932,0.0820862298825829,0.0781962718929479,0.0779958878722021,0.0712206593483957,0.1233573512315,0.173377525419735,0.345647232433255,0.574150416437194,1.04851616095301,1.26172632379391,1,0.956837079136324,0.969073456620042,0.956350925240275,0.958097017539214,0.952953544410505,0.932050274846227,0.928382292147507,0.917913770117417,0.921803728107052,0.922004112127798,0.928779340651604,0.8766426487685,0.826622474580265,0.654352767566745,0.425849583562806,-0.048516160953006,-0.261726323793915,0,1e+05,4316.29208636764,96435.7835294456,4426599.19520296,44.2659919520296,2023,"Males","GMoH report",30.6879580479704
0,1,0.0451937,0.00808962,0.00915845,0.00922942,0.0100331,0.01492,0.0154805,0.0178865,0.0165354,0.0162542,0.0165133,0.0275215,0.0388442,0.0857031,0.164093,0.442485,0.684722,6.54763,0.175660952677,0.043570484577168,0.0318432799315995,0.0447672533709129,0.0451063366851777,0.0489380003711896,0.0719174780680613,0.074518539377901,0.0856045840198236,0.0793949325795599,0.0780974702477476,0.0792930261770753,0.128749080455603,0.177029569947603,0.352903244801197,0.58179413678241,1.05042819753467,1.2624838437867,1,0.956429515422832,0.9681567200684,0.955232746629087,0.954893663314822,0.95106199962881,0.928082521931939,0.925481460622099,0.914395415980176,0.92060506742044,0.921902529752252,0.920706973822925,0.871250919544397,0.822970430052397,0.647096755198803,0.41820586321759,-0.0504281975346743,-0.262483843786703,0,1e+05,4357.0484577168,96408.3148252256,4360036.87662688,43.6003687662688,2023,"Males","GMoH report",31.3535812337312
0,1,0.0464121,0.00925625,0.0106084,0.010829,0.0115953,0.0167454,0.0168298,0.0194873,0.0183598,0.0180872,0.0179411,0.0289905,0.0405191,0.0875115,0.165089,0.441572,0.686246,6.54476,0.179633192541,0.0447097776179133,0.0363520329892858,0.0516716170443664,0.0527177974291007,0.0563432089725028,0.0803627346576591,0.0807514242023963,0.0929100833326778,0.087770383292085,0.0865235768997472,0.085854681437169,0.135156839137463,0.183960695461332,0.359013069435285,0.584293801507373,1.04939803130332,1.2635185768233,1,0.955290222382087,0.963647967010714,0.948328382955634,0.947282202570899,0.943656791027497,0.919637265342341,0.919248575797604,0.907089916667322,0.912229616707915,0.913476423100253,0.914145318562831,0.864843160862537,0.816039304538668,0.640986930564715,0.415706198492627,-0.0493980313033229,-0.263518576823298,0,1e+05,4470.97776179134,96332.1582473391,4182049.15442515,41.8204915442515,2023,"Males","GMoH report",33.1334584557485
0,1,0.0461548,0.00901079,0.010245,0.0101201,0.0110066,0.0154062,0.0160492,0.0200031,0.0194651,0.0184562,0.0172089,0.0281579,0.04069,0.0873815,0.163473,0.444227,0.691514,6.55257,0.178794340508,0.0444692987156898,0.0354051040843358,0.0499457641165645,0.0493518849722313,0.0535592372482583,0.0741741456916146,0.0771504908554085,0.0952521540912436,0.0928091514645676,0.0882109047494099,0.0824953638333219,0.131530447061703,0.184664957226168,0.358575366524991,0.580233658045727,1.05238756874632,1.26707307464677,1,0.95553070128431,0.964594895915664,0.950054235883436,0.950648115027769,0.946440762751742,0.925825854308385,0.922849509144592,0.904747845908756,0.907190848535432,0.91178909525059,0.917504636166678,0.868469552938297,0.815335042773832,0.641424633475009,0.419766341954273,-0.0523875687463204,-0.267073074646775,0,1e+05,4446.92987156898,96348.1560221035,4226652.26766161,42.2665226766161,2023,"Males","GMoH report",32.6874273233839
0,1,0.0446782,0.0085688,0.00880154,0.00921196,0.0100664,0.0148612,0.015308,0.0174511,0.0167037,0.015321,0.016061,0.0256844,0.037284,0.0859984,0.16318,0.439566,0.681118,6.54551,0.173980314422,0.0430880330086193,0.033697702257787,0.0430602096068425,0.0450229265048851,0.0490964390157301,0.0716442029285939,0.0737187822050141,0.0836078764674473,0.0801706344340115,0.0737790769067781,0.0772050252246666,0.12067343788027,0.170525333650442,0.353904045774636,0.579495010476224,1.04712672976276,1.26002527013702,1,0.956911966991381,0.966302297742213,0.956939790393158,0.954977073495115,0.95090356098427,0.928355797071406,0.926281217794986,0.916392123532553,0.919829365565988,0.926220923093222,0.922794974775333,0.87932656211973,0.829474666349558,0.646095954225364,0.420504989523776,-0.0471267297627584,-0.260025270137025,0,1e+05,4308.80330086192,96440.8436522046,4380558.5832658,43.805585832658,2023,"Males","GMoH report",31.148364167342
0,1,0.0452215,0.00847882,0.00910944,0.00929688,0.0103609,0.014548,0.0152678,0.0175978,0.0170227,0.0166692,0.0163281,0.0278828,0.0380397,0.0850354,0.163016,0.441028,0.684507,6.54397,0.175751586515,0.0435964951548352,0.0333497469963449,0.0445330227530316,0.045428540769722,0.0504965263503419,0.0701872883236682,0.0735323085488449,0.0842810953505981,0.0816392009355846,0.0800116735290249,0.0784386160818835,0.130329146205456,0.17368151790808,0.350635850496685,0.579081233925856,1.04878315585212,1.26233763359757,1,0.956403504845165,0.966650253003655,0.955466977246968,0.954571459230278,0.949503473649658,0.929812711676332,0.926467691451155,0.915718904649402,0.918360799064415,0.919988326470975,0.921561383918116,0.869670853794544,0.82631848209192,0.649364149503315,0.420918766074144,-0.0487831558521239,-0.26233763359757,0,1e+05,4359.64951548353,96406.5658035121,4354344.88886038,43.5434488886038,2023,"Males","GMoH report",31.4105011113962
0,1,0.0444827,0.00738352,0.00856956,0.00904528,0.0093299,0.0134632,0.0152101,0.0169915,0.0163187,0.0163184,0.0152495,0.0256029,0.0372932,0.0854381,0.162431,0.440585,0.685695,6.54168,0.173342943367,0.0429050000061858,0.0291042957012084,0.0419490869559641,0.0442263017923101,0.0455862129788222,0.0651240545712412,0.0732645954421629,0.0814956659788029,0.0783952294239966,0.0783938447111634,0.0734474093286085,0.120313559893506,0.170563823082545,0.352004096917815,0.577603297115557,1.04828185132973,1.26314480586168,1,0.957094999993814,0.970895704298792,0.958050913044036,0.95577369820769,0.954413787021178,0.934875945428759,0.926735404557837,0.918504334021197,0.921604770576003,0.921606155288837,0.926552590671392,0.879686440106494,0.829436176917455,0.647995903082185,0.422396702884443,-0.0482818513297285,-0.263144805861683,0,1e+05,4290.50000061857,96453.2278980048,4441844.06779446,44.4184406779446,2023,"Males","GMoH report",30.5355093220554
